source_id,flux,flux_error
2055320113770374912,"(3.475007056326357e-18, 3.2635815057350946e-18, 1.7393985391998293e-18, 6.859213202783119e-19, 9.819727074063665e-19, 2.2503064850473058e-18, 3.1114473878652113e-18, 2.1541384085669054e-18, -2.5927234646931737e-19, -1.656504737840911e-18, -5.503628504823926e-21, 2.7512140200416612e-18, 4.235668342792114e-18, 4.012374806280133e-18, 2.9156802301196246e-18, 1.890866464520614e-18, 1.1761037100617577e-18, 5.611281960730407e-19, 7.880192363118899e-20, 9.868879514908054e-20, 7.353333052028501e-19, 1.3678559639037443e-18, 1.0695358858082044e-18, -2.0160288828692568e-19, -1.213729025697334e-18, -8.830100243471391e-19, 3.660919889408611e-19, 1.1775649567519473e-18, 8.485055050721782e-19, -1.279526281974241e-19, -7.366935723002654e-19, -4.1238867756508754e-19, 5.363035797263266e-19, 1.2704808415167305e-18, 1.151781719904527e-18, 2.680717265930383e-19, -6.825699994968036e-19, -9.70951961353108e-19, -4.038126091309654e-19, 5.553185937145053e-19, 1.1792085885027301e-18, 1.021830362899181e-18, 2.22927621019285e-19, -6.283405219298219e-19, -9.317602061270436e-19, -4.877708600712754e-19, 4.095983773087281e-19, 1.2038337535217403e-18, 1.451296378735188e-18, 1.0724464918767127e-18, 3.591810061963988e-19, -2.5096566848681105e-19, -4.374512384541013e-19, -1.5514906028292865e-19, 3.8002433317062368e-19, 8.474295269673588e-19, 1.0071761143027588e-18, 8.129599813474751e-19, 4.108484122991132e-19, 3.9081889387148736e-20, -1.0045416287296691e-19, 6.483773247599078e-20, 4.604735475691182e-19, 9.178137229456097e-19, 1.2610345030674685e-18, 1.3807108463359653e-18, 1.2773471152530814e-18, 1.0307703525306566e-18, 7.679281933011014e-19, 5.973720647237996e-19, 5.715877812797168e-19, 6.777023125855593e-19, 8.556608816592801e-19, 1.0256636813637878e-18, 1.130468492883785e-18, 1.143606971855606e-18, 1.0862285595569619e-18, 1.0041829182055242e-18, 9.499644878943712e-19, 9.591253268485787e-19, 1.0414691851653226e-18, 1.1786238886612194e-18, 1.3296414462395351e-18, 1.4429352306305786e-18, 1.4890121708402898e-18, 1.4503574487320245e-18, 1.3419346075430168e-18, 1.2008107050214518e-18, 1.0744319579741074e-18, 1.012385111989058e-18, 1.050454305064868e-18, 1.202898762896632e-18, 1.4577220796125174e-18, 1.7886645389993772e-18, 2.1511549581819127e-18, 2.4944780647387115e-18, 2.78033406931165e-18, 2.98147379418908e-18, 3.0810494316618654e-18, 3.0940656568491578e-18, 3.0508231859426215e-18, 2.979166486634075e-18, 2.913891152431432e-18, 2.893386834830519e-18, 2.940508578272377e-18, 3.05409393862335e-18, 3.237753586459322e-18, 3.475652946257416e-18, 3.746001548008683e-18, 4.007969831165449e-18, 4.2538199423879465e-18, 4.4550429094635405e-18, 4.595974005687874e-18, 4.6772620466013954e-18, 4.706804598152747e-18, 4.700389712485188e-18, 4.6729697646572084e-18, 4.657725019585833e-18, 4.672697750830206e-18, 4.714720322029504e-18, 4.803513650522974e-18, 4.9329043649779e-18, 5.1140815585119844e-18, 5.3272339555857875e-18, 5.5555387168314644e-18, 5.816478125787857e-18, 6.084048962029175e-18, 6.360102024547704e-18, 6.652436593599994e-18, 6.906114729194743e-18, 7.135932917416614e-18, 7.362587037254404e-18, 7.56524202726027e-18, 7.739739401950784e-18, 7.869648932873843e-18, 7.971922054316215e-18, 8.047316586017428e-18, 8.117678757588097e-18, 8.199038543976589e-18, 8.299087688120552e-18, 8.426015431705989e-18, 8.60015437080961e-18, 8.785283809081686e-18, 9.033762888307526e-18, 9.376325040125111e-18, 9.750585053926204e-18, 1.0167774915595615e-17, 1.0617918328691895e-17, 1.1064586983061632e-17, 1.1530159293365876e-17, 1.2309924636375752e-17, 1.3869472767798666e-17, 1.5755294916660974e-17, 1.7503735283614946e-17, 1.7620212311174348e-17, 1.6879328791913517e-17, 1.6699613225563524e-17, 1.7182835004167858e-17, 1.790129219063948e-17, 1.8414579159940837e-17, 1.8548384920383294e-17, 1.846855573569241e-17, 1.8441418020528865e-17, 1.851208088210538e-17, 1.8449073632586088e-17, 1.7940220241758484e-17, 1.6957322515338424e-17, 1.580006251670953e-17, 1.4979672038429013e-17, 1.4978727606527703e-17, 1.596528360480084e-17, 1.7533062492570772e-17, 1.909685732786597e-17, 2.0164947495396224e-17, 2.0597298956708912e-17, 2.0744031573705135e-17, 2.1191779749331585e-17, 2.2354070364832542e-17, 2.4208138276409012e-17, 2.6424834833306638e-17, 2.8247932424355844e-17, 2.91334545393756e-17, 2.884814627714517e-17, 2.7704766440054345e-17, 2.602806984523647e-17, 2.4394776991633677e-17, 2.3141568921007627e-17, 2.2250655864668654e-17, 2.1692787160166785e-17, 2.141512957319223e-17, 2.1485360409201173e-17, 2.203288105335579e-17, 2.3163818085956195e-17, 2.5028394941395498e-17, 2.731901734047383e-17, 2.97810575218269e-17, 3.2140134178567907e-17, 3.4019607693758696e-17, 3.5360433067482375e-17, 3.6396404383230146e-17, 3.746828372248342e-17, 3.8688827276980334e-17, 4.0206491278287616e-17, 4.1996363258501994e-17, 4.3743072479280234e-17, 4.522617297688948e-17, 4.6185066031425994e-17, 4.668353083501631e-17, 4.657529460603847e-17, 4.6193949894223104e-17, 4.5498542744331094e-17, 4.480371983740511e-17, 4.41591310143367e-17, 4.345929886963621e-17, 4.2832901494942414e-17, 4.233966864411888e-17, 4.2008835325108565e-17, 4.2035204887361937e-17, 4.2309397477056826e-17, 4.294228429294587e-17, 4.398995913833039e-17, 4.531609398224491e-17, 4.67796050577124e-17, 4.814923670338033e-17, 4.9596312546579456e-17, 5.087130524830596e-17, 5.2011659145074265e-17, 5.312459158281778e-17, 5.422476488349227e-17, 5.545685557385495e-17, 5.679384079400502e-17, 5.808842030557454e-17, 5.945963361937313e-17, 6.068459468254523e-17, 6.174803342081863e-17, 6.281075637078867e-17, 6.36618555183594e-17, 6.439151736994495e-17, 6.511305691709108e-17, 6.562115206579652e-17, 6.649000043941061e-17, 6.719894561199654e-17, 6.80249538614778e-17, 6.863883309618887e-17, 6.918608210274512e-17, 6.978148995301567e-17, 7.021440565416474e-17, 7.048206516951197e-17, 7.071049261705029e-17, 7.074376360875243e-17, 7.082115575878508e-17, 7.111396257665694e-17, 7.113211192665555e-17, 7.122939400966131e-17, 7.09254753453626e-17, 7.112485145421471e-17, 7.129563500184807e-17, 7.156568885991999e-17, 7.173934099356275e-17, 7.23251027550264e-17, 7.324548719108543e-17, 7.47014139773555e-17, 7.640777532665942e-17, 7.842946535058348e-17, 8.092824952692726e-17, 8.36363898875231e-17, 8.693221496249545e-17, 8.914488650533427e-17, 9.192475350791802e-17, 9.39735409917064e-17, 9.587884732138027e-17, 9.748075345798403e-17, 9.93501248365641e-17, 1.0042382107341003e-16, 1.0135132868847565e-16, 1.021184252279391e-16, 1.0310967114169271e-16, 1.0440988001369575e-16, 1.056337350129233e-16, 1.0688546691323915e-16, 1.0869668081250715e-16, 1.1002410434179797e-16, 1.115465576986609e-16, 1.1292001819522557e-16, 1.1368385047146127e-16, 1.1411122979912305e-16, 1.1494344030261335e-16, 1.1479553772370846e-16, 1.1467139532157187e-16, 1.1474703093585247e-16, 1.149502473016228e-16, 1.144113329879307e-16, 1.1463664026952078e-16, 1.1587374475040588e-16, 1.1616567636434915e-16, 1.1670775919085816e-16, 1.1827060499832859e-16, 1.1911099620820003e-16, 1.1983700672531388e-16, 1.209657076475163e-16, 1.219577973594765e-16, 1.2304837153732456e-16, 1.2343561959090614e-16, 1.2381139200134382e-16, 1.2568664274696468e-16, 1.2574072716528495e-16, 1.263748578302311e-16, 1.2850234351470477e-16, 1.28884436411224e-16, 1.3010543183390357e-16, 1.32379849706601e-16, 1.336850744266623e-16, 1.35358182525157e-16, 1.3703505572452812e-16, 1.3905308366027254e-16, 1.3954769603977541e-16, 1.4103510421545928e-16, 1.4293100367622322e-16, 1.4269264100812376e-16, 1.4476254425629613e-16, 1.4584456481730562e-16, 1.4556617778748869e-16, 1.4843927169364422e-16, 1.4819173752950454e-16, 1.501329392584537e-16, 1.5177525018146477e-16, 1.521155562526497e-16, 1.5589106416598833e-16, 1.5671100710338105e-16, 1.6008202685548344e-16, 1.6337160886661643e-16, 1.651782906910188e-16, 1.6873960393165283e-16, 1.716506647714761e-16, 1.7368001083141952e-16, 1.7825925022041732e-16, 1.7990829503868922e-16, 1.839163698588047e-16, 1.8898397186094096e-16, 1.907381430426059e-16, 1.9774127623601276e-16, 1.9850071138085942e-16, 2.0457514370542088e-16)","(4.0597949925098596e-18, 3.0240282745784733e-18, 2.5094950370955198e-18, 2.217130969588054e-18, 2.177706620875922e-18, 2.2644424406806418e-18, 2.4883032165658666e-18, 2.7813812408288294e-18, 3.1932342279651138e-18, 3.515989381784895e-18, 3.4778949787682154e-18, 3.1320075419971733e-18, 2.8878672787819896e-18, 2.754233307871511e-18, 2.5829599699496484e-18, 2.4650581737489103e-18, 2.351931265419488e-18, 2.211228552846042e-18, 2.1747515553210503e-18, 2.0173836490853408e-18, 2.041442507626904e-18, 2.0584563976724573e-18, 1.9570199748947497e-18, 1.9817251522381967e-18, 1.7346700330598556e-18, 1.583364668971641e-18, 1.4324282447534073e-18, 1.1402400701761315e-18, 1.047321602821439e-18, 9.175172304278303e-19, 7.691592492839006e-19, 7.494138061484327e-19, 6.706886040485378e-19, 5.9693781169029e-19, 6.098886078133686e-19, 5.617190999863876e-19, 4.970909576415897e-19, 5.178567712781229e-19, 5.096171438511148e-19, 4.552929449704712e-19, 4.555484893012585e-19, 4.73834102705202e-19, 4.41394140096151e-19, 4.114640750674907e-19, 4.2692308934588274e-19, 4.322443596006113e-19, 4.0376621227138535e-19, 3.85688655689608e-19, 3.954729866711514e-19, 3.966745088367363e-19, 3.7380895540107607e-19, 3.540700851340296e-19, 3.588125073023697e-19, 3.673625232061245e-19, 3.538754573734302e-19, 3.287670177313943e-19, 3.232014681508243e-19, 3.3733778737287587e-19, 3.40243593034878e-19, 3.1986595985353335e-19, 2.983524921491788e-19, 3.0127686470772774e-19, 3.1557816205436825e-19, 3.1404174602286184e-19, 2.927078122905341e-19, 2.7295238177578627e-19, 2.7529799482563407e-19, 2.88245319920532e-19, 2.8993053000723724e-19, 2.7430956956602893e-19, 2.5436678021430716e-19, 2.4791224672658536e-19, 2.5675437029691816e-19, 2.651252787955267e-19, 2.6220773476652667e-19, 2.483251447440093e-19, 2.3531188720706836e-19, 2.334758225501756e-19, 2.414849974302389e-19, 2.4847578661494604e-19, 2.4668906244836953e-19, 2.370227905875012e-19, 2.2688328416718846e-19, 2.236726359432713e-19, 2.2958202304959476e-19, 2.372691071211253e-19, 2.3966081000837593e-19, 2.3472681873505563e-19, 2.2593455734987446e-19, 2.2014579038359703e-19, 2.214521406979063e-19, 2.2773592607274835e-19, 2.3284682775287876e-19, 2.332390897261378e-19, 2.2848262669042597e-19, 2.218108499542209e-19, 2.1829629054822536e-19, 2.202527470982082e-19, 2.252753592171032e-19, 2.296112913298829e-19, 2.3038237469634896e-19, 2.265359445501296e-19, 2.200493010177268e-19, 2.148389353556189e-19, 2.135082120578235e-19, 2.1532702025592775e-19, 2.1858851654124604e-19, 2.204727142855989e-19, 2.194179640098298e-19, 2.147930810711629e-19, 2.0933343611572178e-19, 2.0490161672715499e-19, 2.0306767945602797e-19, 2.0417137412674542e-19, 2.0694912008081687e-19, 2.0954483087734653e-19, 2.1022416895516008e-19, 2.0892745820463268e-19, 2.0596529147620104e-19, 2.0159283386913684e-19, 1.9751211410806037e-19, 1.9415337198451042e-19, 1.9208857782651568e-19, 1.9017787642704543e-19, 1.8738779139658042e-19, 1.8415258698531504e-19, 1.7988502421096373e-19, 1.7534014973400429e-19, 1.7160081231695512e-19, 1.6815344345467728e-19, 1.6612053559915223e-19, 1.6620839787441505e-19, 1.6766009587854123e-19, 1.6973721674575783e-19, 1.7125327003246333e-19, 1.7179945484958596e-19, 1.7084042793260078e-19, 1.6860422736114295e-19, 1.6547984555978958e-19, 1.618816229924916e-19, 1.5829202489366175e-19, 1.5533122762554417e-19, 1.52433109353296e-19, 1.5045599544516564e-19, 1.4967981343451137e-19, 1.4888024264351068e-19, 1.4815173839872244e-19, 1.4737541839529036e-19, 1.4622530420969787e-19, 1.4530320690426303e-19, 6.061294281334425e-19, 1.7323162730291486e-18, 2.8486979076189568e-18, 4.1702563343979674e-18, 4.9361919965743685e-18, 4.770715444727689e-18, 4.489182526147286e-18, 4.413817968919698e-18, 4.3092903465497235e-18, 3.993208437056084e-18, 3.765997988145439e-18, 3.717925079310298e-18, 3.502407865996889e-18, 3.140170396762556e-18, 2.991337917900626e-18, 2.936360942595216e-18, 2.676465467282216e-18, 2.405543575285975e-18, 2.36234421547965e-18, 2.2813768260355623e-18, 2.0374758361734967e-18, 1.906564033470636e-18, 1.9253566160542507e-18, 1.807403021205354e-18, 1.6131748432416744e-18, 1.6034926727066896e-18, 1.6195315609020795e-18, 1.4675260443356738e-18, 1.354535657200348e-18, 1.4177989615850606e-18, 1.3899191233006549e-18, 1.2249763955185832e-18, 1.2034290357060596e-18, 1.304012237836183e-18, 1.233561850630255e-18, 1.0654704246265336e-18, 1.1083387996977337e-18, 1.2239070330300935e-18, 1.1385601656293854e-18, 9.810995212178e-19, 1.0560373244314542e-18, 1.1822980486943723e-18, 1.098333437320537e-18, 9.460398977607302e-19, 1.0142703989985677e-18, 1.1421475419593528e-18, 1.081030897434358e-18, 9.279876141773887e-19, 9.61505357039573e-19, 1.087252298950498e-18, 1.062613026992734e-18, 9.253069734180883e-19, 9.148350633139674e-19, 1.0272075519087665e-18, 1.0426690564072821e-18, 9.406023704506095e-19, 8.974392429123966e-19, 9.765112004973308e-19, 1.0114773481656466e-18, 9.434860206933118e-19, 8.881005043103195e-19, 9.364182985067412e-19, 9.801971902288456e-19, 9.33026756944623e-19, 8.756281425625016e-19, 9.111285333811577e-19, 9.675944055709293e-19, 9.38953123369651e-19, 8.600907073683852e-19, 8.717866357101642e-19, 9.653603920445557e-19, 9.901100731953473e-19, 9.008216439606918e-19, 8.257285646531281e-19, 9.036073733320004e-19, 1.0161553815018552e-18, 1.0043122602278849e-18, 8.764726013998794e-19, 8.111904061264024e-19, 9.212366454467485e-19, 1.037987436521484e-18, 1.0087534239795726e-18, 8.65397891390004e-19, 7.951543083151673e-19, 9.065833597853134e-19, 1.0295739728435185e-18, 1.0108809737769918e-18, 8.701317464266053e-19, 7.808784026730504e-19, 8.714776527938716e-19, 1.0078809810692394e-18, 1.022779525373987e-18, 9.08229065265867e-19, 7.9325204974994e-19, 8.389099093037712e-19, 9.7765586338969e-19, 1.0397869659128725e-18, 9.708576586898327e-19, 8.507322390261755e-19, 8.290300275111062e-19, 9.342868234635318e-19, 1.0318244334717812e-18, 1.0201181659195318e-18, 9.239005091565765e-19, 8.509243720646332e-19, 9.04221418035473e-19, 1.0123111795092418e-18, 1.061461432542364e-18, 1.0115397940938691e-18, 9.273073315919734e-19, 9.108653409235478e-19, 9.903127620032064e-19, 1.0754981951998411e-18, 1.0894989788417209e-18, 1.034334239817426e-18, 9.779129999302621e-19, 1.003383773874071e-18, 1.0810231602053763e-18, 1.1505888110691568e-18, 1.1446556566456383e-18, 1.0872813661292557e-18, 1.0477477706030508e-18, 1.0906199545687902e-18, 1.177416633935169e-18, 1.2385619928896178e-18, 1.2286902264179934e-18, 1.1700521026348316e-18, 1.1309135023498247e-18, 1.1646056156479984e-18, 1.2522839978168274e-18, 1.3296373212640579e-18, 1.3362564529755514e-18, 1.2887210525584466e-18, 1.2424543051268879e-18, 1.258552167366795e-18, 1.3433021670347622e-18, 1.4439047955673207e-18, 1.4819340003743491e-18, 1.454105866131531e-18, 1.400843417312067e-18, 1.389176250825891e-18, 1.4462267546225773e-18, 1.5557279038904065e-18, 1.654061754141326e-18, 1.6699958593536683e-18, 1.6280073703820695e-18, 1.5934522548931713e-18, 1.6085922984028101e-18, 1.6998989129155978e-18, 1.827511533298524e-18, 1.919292435578347e-18, 1.9451043110974666e-18, 1.9079835020862195e-18, 1.8763123524883026e-18, 1.9336097497305005e-18, 2.039659090259621e-18, 2.181027280707434e-18, 2.31088311230953e-18, 2.3378776099569707e-18, 2.323921540080725e-18, 2.330312292019894e-18, 2.3851081889607592e-18, 2.530211587166262e-18, 2.7160246534375826e-18, 2.8833088441453204e-18, 2.9504811531023867e-18, 2.9761360075874915e-18, 3.0023699746971543e-18, 3.048342218273294e-18, 3.2456703675734474e-18, 3.491896420928506e-18, 3.697234114604083e-18, 3.9096933273461045e-18, 3.949628419411995e-18, 4.00206679025314e-18, 4.0940875407938405e-18, 4.283040957872946e-18, 4.715949704503017e-18, 5.133451416390785e-18, 5.599650413887074e-18, 5.951526561058225e-18, 6.1235307702537855e-18, 6.319349832213846e-18, 6.623622472253121e-18, 7.20602434001052e-18, 8.27239432105534e-18, 9.46300884603886e-18, 1.0818076587045683e-17, 1.208047908961891e-17, 1.2839653394449081e-17, 1.3711711956110754e-17, 1.4202035735138395e-17, 1.563339767000997e-17)"
