source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6094724275684518144,207.90742380565385,-48.02771432509165,gaia_spectra_CenA24/gaia_xp_spectrum_6094724275684518144.dat,-4.404801975514189,-4.742628243389739,-6.13932336671359,-6.372987614998857,-6.834702633921993,-6.545140389481602,-7.22006348457172,57.79906196479634,78.89533005390459,285.58102412134326,354.15636053912317,541.8524652049397,415.0077011097276,772.7257661718631,0.08721906544889345,14.0985985,14.329898,13.704857,1.1880085,0.4754580514621743,-7.9117578080215,-3.074390812579745
6094747331066864000,208.10287874857852,-47.962096729284085,gaia_spectra_CenA24/gaia_xp_spectrum_6094747331066864000.dat,-4.262841263609526,-4.480057133903927,-5.939306818083007,-6.175068402015118,-6.739526142720185,-6.5902151590547655,-7.336313400801316,50.71500883084747,61.947367233006716,237.5323291183257,295.1395160428481,496.3756366395902,432.5995502806063,860.0532876287912,0.08997874645594742,14.101183,14.409855,13.618668,0.9691284,0.7672725957244886,-7.911316963325601,-6.450848917510152
6094677653819338624,208.30883940061315,-48.36379236750565,gaia_spectra_CenA24/gaia_xp_spectrum_6094677653819338624.dat,-4.164681874375047,-4.489389889435542,-5.911180759392014,-6.133911540004741,-6.6193000925299454,-6.349590048429104,-7.033400269429935,46.33111475818988,62.48214865476418,231.45805736617265,284.1610939328068,444.3447333554798,346.60595449114027,650.6689876475677,0.15002294686179682,14.317716,14.572323,13.90201,1.3495032,0.6122828040391919,-2.415125140624408,-1.5701499998334225
6094669579280940800,207.98526467626698,-48.28784320115088,gaia_spectra_CenA24/gaia_xp_spectrum_6094669579280940800.dat,-4.156267522860074,-4.360297490801608,-5.812525737640517,-6.036059930391527,-6.6046390847837575,-6.432434909168552,-7.15364901642539,45.973440819382844,55.47777007553798,211.35391412016452,259.6713119508204,438.384947732055,374.0881606886173,726.8747899477795,0.09107998799296466,14.257926,14.550987,13.790708,0.9716365,0.9541798741728801,-3.226556641799366,-7.202645807290847
6094670816231600256,208.0966774883681,-48.23798587794883,gaia_spectra_CenA24/gaia_xp_spectrum_6094670816231600256.dat,-4.133763150151,-4.278604741794673,-5.862119164994789,-6.0802247744434625,-6.736423090216933,-6.616064294644345,-7.333995949608891,45.03034352116875,51.4566959651944,221.2318576200905,270.4518208803155,494.9590119771899,443.02243302927275,858.2195034189272,0.033383473155171824,14.103383,14.426212,13.613408,0.9454611,1.185177602036571,-14.050499540247092,-5.101570949355681
6094666899221261440,208.06435283961252,-48.34994828161474,gaia_spectra_CenA24/gaia_xp_spectrum_6094666899221261440.dat,-3.9875097805626147,-4.174942141813805,-5.740347248200212,-5.962370680497458,-6.591160031293124,-6.448515462956602,-7.165924363296584,39.35536206617632,46.77102166455379,197.76020303174403,242.63210844357624,432.9761880081243,379.66991510822777,735.1394775470667,0.06189968885417154,14.262598,14.580645,13.781523,1.0888392,0.9742636949046432,-13.071677535534407,-4.24737494585697
6094670163396498048,208.09390311218868,-48.27807762705928,gaia_spectra_CenA24/gaia_xp_spectrum_6094670163396498048.dat,-3.9568853383234353,-4.127284424745856,-5.687423443068763,-5.931863533065781,-6.557817582567342,-6.442253793102366,-7.190440146905499,38.26080782527048,44.76244185632436,188.35162751752378,235.90949081385955,419.88178328030324,377.4865804999589,751.9276564043482,0.07095473424949543,14.2764,14.608221,13.769426,1.0427332,0.5503993771310028,-4.154004035647713,0.9575075052830395
6094670884951089280,208.1519223142943,-48.22684513353479,gaia_spectra_CenA24/gaia_xp_spectrum_6094670884951089280.dat,-3.955562067421092,-4.098524640108556,-5.70303493925703,-5.918667255567838,-6.56896452893014,-6.451036672124147,-7.179919490448192,38.21420481709234,43.59230726157482,191.07944698876113,233.0595492810116,424.2147955725991,380.5525784340089,744.6767525601198,0.07405904615139602,14.269129,14.595957,13.771436,1.2631454,1.137051236931313,-5.154801739029548,3.3472360918139463
6094671640865346944,208.0782700949533,-48.22274745700781,gaia_spectra_CenA24/gaia_xp_spectrum_6094671640865346944.dat,-3.9276513753372697,-4.093156014146487,-5.659438158399455,-5.888755879656248,-6.517841601567852,-6.389324530779897,-7.119932944573865,37.244362941024384,43.37728897311232,183.55882260850115,226.72653551780496,404.7032020900482,359.5255938558115,704.6495482347062,0.08823051703303873,14.330677,14.6416645,13.834982,0.9690241,0.8579666842833842,0.9281487448164127,1.4411494846535229
6094668239251077760,207.94585124064983,-48.34049465966201,gaia_spectra_CenA24/gaia_xp_spectrum_6094668239251077760.dat,-3.921478846245316,-4.102380573631777,-5.660684125906915,-5.880673572562792,-6.516697467257054,-6.412220272209365,-7.161460999891117,37.03322540224433,43.74739822328289,183.76959167769772,225.04503145493837,404.27695588687845,367.1876865095684,732.1235888692702,0.09819603123204193,14.378015,14.679197,13.811195,1.0926559,0.8839906732016177,-1.1427882329845747,0.3887079098751901
