source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6137269195222125696,200.79606463533375,-40.577329268326096,gaia_spectra_CenA10/gaia_xp_spectrum_6137269195222125696.dat,-3.545984931580492,-3.736253679913775,-5.287480495935442,-5.532596567210714,-6.287126726000985,-6.24243637217845,-6.973717750239023,26.205591849789005,31.22492989351513,130.3143368695332,163.3197200750503,327.22817512668297,314.0324654815151,615.8672356605989,0.08093856990317726,14.455397,14.830601,13.910016,1.0821911,0.5963534375104835,1.992241941604491,0.031823515387659575
6138029232635072128,200.8709920763672,-40.34963283436259,gaia_spectra_CenA10/gaia_xp_spectrum_6138029232635072128.dat,-3.525805070191374,-3.6806525626070035,-5.2471167639308645,-5.470916822723867,-6.212228465875855,-6.135189292699907,-6.86535492998099,25.723024304549487,29.66613884783329,125.5586696683106,154.30028530661346,305.41571968920306,284.4957068308364,557.3679241733705,0.10582972068446662,14.565049,14.926981,14.032136,1.1058472,0.8561203030150986,-3.5740167128716185,-2.109937878428615
6137272115799964416,201.0923931650117,-40.53432235181763,gaia_spectra_CenA10/gaia_xp_spectrum_6137272115799964416.dat,-3.492818152561035,-3.692197460596398,-5.317125520932305,-5.551481520107765,-6.334855365929302,-6.329883916291733,-7.064710740061527,24.953258234948454,29.983269215106827,133.9214701938299,166.18530100319938,341.9338894739234,340.3717962083382,669.7061637035528,0.08065083344018933,14.390904,14.77876,13.837062,1.0564269,0.8181061244584892,-4.71255895732287,-4.50565942549188
6137277166681451904,200.947841228894,-40.449970059271635,gaia_spectra_CenA10/gaia_xp_spectrum_6137277166681451904.dat,-3.4875879872596744,-3.647924889801449,-5.155971525668107,-5.375495740347037,-6.076779565132439,-5.988504488597606,-6.72569348961165,24.83334344721425,28.7852467034677,115.4485839176363,141.3182647677384,269.59499546050796,248.54314840816136,490.0917545168138,0.04836280716856989,14.691282,15.037703,14.174631,1.0659192,0.8484492040152539,-12.09162719072183,-15.033062547179952
6137249610171151232,201.00788918647504,-40.89905658163735,gaia_spectra_CenA10/gaia_xp_spectrum_6137249610171151232.dat,-3.4649644009940928,-3.6511588095784715,-5.102016034258061,-5.319476344702889,-6.0127110791494145,-5.938934858500046,-6.678523449191958,24.32124263528748,28.87111282024098,109.85160679309108,134.21174959030608,254.14667468221637,237.45096746417448,469.2555087746971,0.1364510770712738,14.74726,15.101984,14.213159,1.046339,0.9766369316907466,-7.936105983896023,-6.034291844104359
6137244524929944832,200.7012178822598,-40.70126530338623,gaia_spectra_CenA10/gaia_xp_spectrum_6137244524929944832.dat,-3.369090817556536,-3.7245953701511043,-5.347530089082435,-5.625156994670089,-6.43994585112857,-6.474097273569094,-7.201772057902561,22.265698655620724,30.89143962391877,137.7247636123946,177.85365632713916,376.6850121212795,388.7218110459517,759.8166798547782,0.08481432004926528,14.25349,14.658298,13.685379,1.034129,1.028805862185489,5.334198046873668,-5.383482329271674
6138028408000913152,200.88273059874066,-40.372932500824284,gaia_spectra_CenA10/gaia_xp_spectrum_6138028408000913152.dat,-3.348523691442857,-3.5790392666703226,-5.174265906071389,-5.412915766476373,-6.200769844555378,-6.195874909246055,-6.936456228622903,21.8478887941833,27.01566775892114,117.41034452380745,146.27372006045158,302.2093785675762,300.84996388836294,595.0897795084857,0.13370686523602648,14.518718,14.901975,13.964453,1.1463326,1.05475084702349,13.802672387296084,-20.885498223983586
6138028167482743936,200.92423918060177,-40.383118434655465,gaia_spectra_CenA10/gaia_xp_spectrum_6138028167482743936.dat,-3.319359885580429,-3.5226624841326255,-4.9999482887030195,-5.221148215751193,-5.942164719899629,-5.914628479602754,-6.6717584499305,21.268847348586544,25.64867849034444,99.99523732695621,122.59119720183372,238.15839122388985,232.19421314394538,466.34076411082435,0.15732404430784822,14.781531,15.155917,14.231013,1.2137251,0.9762830663177959,-13.506563379620797,5.247123299838236
6137251396877591936,201.03546436889098,-40.77649298853146,gaia_spectra_CenA10/gaia_xp_spectrum_6137251396877591936.dat,-3.3185593957640505,-3.673359042053126,-5.343880844639494,-5.629237925230688,-6.511623031918524,-6.623079574192426,-7.3793012187601645,21.25317206677186,29.467522025785154,137.26263694926664,178.52340848992316,402.3918840808265,445.8942065775909,894.7886930171452,0.13723954396253452,14.126331,14.564301,13.525271,1.0235672,1.4850161825697945,2.420379008882036,6.7747424204678275
6137239920724960128,200.80590395090647,-40.81643067605505,gaia_spectra_CenA10/gaia_xp_spectrum_6137239920724960128.dat,-3.3030009895126393,-3.5086785630913315,-4.991258707070996,-5.21479763412477,-5.8695847919591415,-5.7439271583006555,-6.444618555323325,20.95078961766524,25.320450318097084,99.19812944098548,121.87624176736378,222.7583112384275,198.41333791369647,378.3096522846422,0.10957020821403259,14.963751,15.295081,14.462725,1.0126362,0.6581457234584962,3.0286823018717426,1.8534002186120588
6137276616925637376,201.04218235454408,-40.45434425998123,gaia_spectra_CenA10/gaia_xp_spectrum_6137276616925637376.dat,-3.3006876053743768,-3.5112220693250062,-5.0564624354537,-5.316086120655125,-6.017785875408698,-5.944085848652235,-6.658412351960631,20.90619717786717,25.379836952336525,105.33797715525948,133.7933254334778,255.33735199143504,238.58016766921565,460.6434930412615,0.08684528453852795,14.752205,15.100884,14.235486,1.0846548,0.7155069704755618,-7.004359041455427,-3.859414977537078
6137270019855854720,200.94646344006773,-40.552183945216086,gaia_spectra_CenA10/gaia_xp_spectrum_6137270019855854720.dat,-3.2986234392827036,-3.433560935993238,-5.001120735585677,-5.212985414572802,-5.944292365226362,-5.912058086929562,-6.665823748430329,20.866488759045104,23.627859210545314,100.10327685596526,121.67298587159841,238.62555203129986,231.64516229251012,463.7986704928222,0.07978833847134056,14.78592,15.158428,14.241,1.0799147,0.6897000339670247,-11.894135286172194,-19.16231666677948
6138021158096108544,200.7675167888419,-40.454404839282724,gaia_spectra_CenA10/gaia_xp_spectrum_6138021158096108544.dat,-3.2692110087173756,-3.507123820138649,-5.054016088219039,-5.304961847814934,-6.0266046102363475,-5.951404618622124,-6.656663909576567,20.308806583262818,25.284218110944078,105.10090007092008,132.42949993645126,257.41973808520186,240.1938301195396,459.9022812748119,0.07264637977539438,14.741838,15.098123,14.219523,0.9800954,0.8420112466773477,-4.964017381912984,-0.9898854682578702
6137239405328887040,200.89375476188752,-40.8097428011808,gaia_spectra_CenA10/gaia_xp_spectrum_6137239405328887040.dat,-3.2589024025127995,-3.5409255163878095,-5.114753621073068,-5.35558788573171,-6.110998663809692,-6.087783593527073,-6.814460246362584,20.11689555025122,26.083760660672542,111.1479477984596,138.75069088453313,278.2271233596486,272.34125686159604,531.8437972463715,0.049233662706589076,14.633853,15.013795,14.095601,1.105779,0.8904582604147134,-15.735704622173868,-4.697047584782052
6137258028307160960,201.38529836271528,-40.577526209251495,gaia_spectra_CenA10/gaia_xp_spectrum_6137258028307160960.dat,-3.251758404314879,-3.4572063361795804,-5.01849525176207,-5.247671591775724,-5.992699688183559,-5.966274039341509,-6.723220080380595,19.984963606431453,24.14807602532809,101.71806752486835,125.62284847009228,249.50535740361295,243.5059714138337,488.9765501399776,0.17847243326250894,14.763826,15.144771,14.207749,1.0319221,0.6610080404482348,4.214608109085107,-2.3122310066469036
6137270672690887168,200.90408298976322,-40.524682704404356,gaia_spectra_CenA10/gaia_xp_spectrum_6137270672690887168.dat,-3.250150964059499,-3.487436531602774,-5.0522562806801155,-5.292196450020312,-6.054390911383253,-6.042714884162017,-6.789416662778275,19.955397615892114,24.82987954133344,104.93068603269495,130.8815953257632,264.09268045922136,261.2678393115532,519.7166915358548,0.09543832119845219,14.6819315,15.060272,14.106648,1.057781,0.7347984582150557,-7.5031503373522455,2.1086842334998743
6137278815948902912,201.12655500082153,-40.359531195078546,gaia_spectra_CenA10/gaia_xp_spectrum_6137278815948902912.dat,-3.205289708826369,-3.423083959119722,-5.082626720475804,-5.340889647815388,-6.140519722884191,-6.124923777125895,-6.852353446395069,19.147667773173403,23.400955117888447,107.90726576279027,136.8849996292581,285.89587493057525,281.8185076844748,550.733352927307,0.17132394614414742,14.601378,14.988927,14.051242,1.1068537,0.8893485048093485,1.0023030947136078,1.7546483993616226
6137264277482093696,200.85379673145454,-40.700644171708696,gaia_spectra_CenA10/gaia_xp_spectrum_6137264277482093696.dat,-3.1998137143917544,-3.361953032383295,-4.932032289660583,-5.157857859178666,-5.9216619269484285,-5.9053395477525195,-6.654651389497612,19.0513381585035,22.119800868485793,93.93185864217125,115.64933601516528,233.70326012650443,230.21616714570996,459.0505962246339,0.03598286567807129,14.807725,15.194418,14.251271,1.0358255,0.7084863149205805,-7.321914155187587,-4.233026755561741
6137277338480148864,200.97593280044845,-40.408488935337246,gaia_spectra_CenA10/gaia_xp_spectrum_6137277338480148864.dat,-3.1867311055657987,-3.386933348826307,-4.886638940889709,-5.085611951286831,-5.857060402477613,-5.839275899017392,-6.618303055228032,18.82315602977271,22.63462686738261,90.08564167657627,108.20436495197518,220.20347132967498,216.62588979918988,443.93687653282694,0.10646370182793193,14.865393,15.254646,14.299944,0.9908103,0.4613125339630858,-4.033098784177009,-0.2825564073120548
6137263354066549504,200.95546488795773,-40.759710925269864,gaia_spectra_CenA10/gaia_xp_spectrum_6137263354066549504.dat,-3.1741485897471495,-3.4341335436929916,-5.032581668630321,-5.290593695244863,-6.081212509283914,-6.020802774884243,-6.74536334705658,18.606275016082623,23.640323621650477,103.04636285764113,130.68853153551004,270.697972968678,256.04783613410075,499.0514695905136,0.08647269876930073,14.691172,15.071246,14.145883,0.99088705,0.7599498855200547,-11.915012806811571,-10.007091835586756
6137268267509188992,200.86610065129972,-40.58351016002223,gaia_spectra_CenA10/gaia_xp_spectrum_6137268267509188992.dat,-3.143113008842185,-3.305234777713567,-4.887477326031878,-5.116972731466313,-5.915087691112332,-5.952459912473041,-6.731897232815486,18.081947482482136,20.993938038187657,90.15523098449462,111.37535275877092,232.29244032528268,240.42740278182558,492.9000850884421,0.09207474916377242,14.758891,15.172023,14.175789,1.059537,1.3620259246832658,0.1730912514142613,-7.1754657117673055
6137247617306343040,201.19710756984028,-40.86160205844373,gaia_spectra_CenA10/gaia_xp_spectrum_6137247617306343040.dat,-3.142195260751514,-3.4206565830477453,-5.044322291593475,-5.280024987352788,-6.104374759507619,-6.147468882244217,-6.886172752853047,18.066669681915872,23.348696135889778,104.16670256708258,129.4225626677789,276.53487115864925,287.7315948204965,568.1579672440272,0.08279161217689035,14.590439,15.000225,14.0170555,1.1032722,0.9566967828489438,-11.6396645144326,-2.381241925505617
6138019508828662144,200.76031164696127,-40.5514279782914,gaia_spectra_CenA10/gaia_xp_spectrum_6138019508828662144.dat,-3.108688425620027,-3.375189434263268,-4.781842696519955,-5.0024451347314836,-5.585572570704204,-5.405096147055842,-6.082205935631755,17.517630852285762,22.391117744212465,81.79694404270627,100.22545900877509,171.48614134484978,145.22402146062376,270.9457694062104,0.040135406069356554,15.24103,15.536978,14.783838,0.97258705,0.2788616590073103,-3.832133539474328,-1.2768306648602956
6138020161663692416,200.75086872731362,-40.51448435410625,gaia_spectra_CenA10/gaia_xp_spectrum_6138020161663692416.dat,-3.0981560779156716,-3.317164530408813,-4.90206441988029,-5.142143842963003,-5.949160821152848,-5.976092046418962,-6.7314758724359125,17.348520002607042,21.225885255770727,91.3746587310213,113.98758096253523,239.6979547933962,245.71791332565158,492.70883396261155,0.10173831879334935,14.743295,15.148605,14.167982,0.9635822,1.178781361388987,-11.91200957084802,-8.934444905556646
6137269195222128768,200.7911947699277,-40.56615383605925,gaia_spectra_CenA10/gaia_xp_spectrum_6137269195222128768.dat,-3.0885898339901607,-3.321610754165571,-4.857103111990452,-5.101498101340508,-5.913310026983111,-5.938633635759851,-6.754169071946339,17.19633645014097,21.312986098153562,87.668029439113,109.79921635560706,231.91242161368456,237.38509906098517,503.1154206300362,0.027442534834367597,14.771247,15.193774,14.171889,1.0814521,0.4067851849407334,-4.9954370727636235,-0.4493549495252752
6137279468783935104,201.08849928354695,-40.32649346365391,gaia_spectra_CenA10/gaia_xp_spectrum_6137279468783935104.dat,-3.060373515901194,-3.2889413426574006,-4.896697166819538,-5.148338610266455,-5.927841849028902,-5.932770318269683,-6.6902613421677914,16.755191904388816,20.68123821678083,90.92406980717344,114.63980643673372,235.0372730005374,236.10660001055396,474.3561514320657,0.07324921934084055,14.793087,15.185212,14.224617,1.0500776,1.0041553586974894,-11.105608525194697,-13.382312221444277
6137271703483026176,201.09409069746494,-40.58655924703644,gaia_spectra_CenA10/gaia_xp_spectrum_6137271703483026176.dat,-3.05703403123762,-3.287121346247297,-4.974952050608805,-5.215275350505707,-6.132275530701797,-6.27604218864669,-7.109753827959516,16.703735810640804,20.646599738864033,97.71940641605286,121.92987826530995,283.7332366742481,323.904420764598,698.0741098153204,0.12482247861246634,14.474099,14.945469,13.833557,0.9342125,0.5221756524902372,-12.169349986300992,3.220924161003718
6137267339796228224,200.8449093156127,-40.678346824326525,gaia_spectra_CenA10/gaia_xp_spectrum_6137267339796228224.dat,-3.0514687546832278,-3.275780780082262,-4.6699202858789075,-4.936415251712848,-5.513529082883033,-5.377804701424433,-6.084904538327686,16.61833471092069,20.432067375925367,73.78500556181707,94.31181454309967,160.47656996933142,141.61911646243422,271.6200440627803,0.03194531485319866,15.286274,15.602288,14.795875,0.9454908,0.4315515245251313,-0.7993602218900782,-1.3229915146318962
6137251499956817024,201.026710793879,-40.74521628930256,gaia_spectra_CenA10/gaia_xp_spectrum_6137251499956817024.dat,-3.004528897528238,-3.201040581225848,-4.73380832377432,-4.9535960740931495,-5.663659813436893,-5.629788582294494,-6.373578553535658,15.915180152983378,19.072878073673117,78.25702421876935,95.8160867253123,184.27394156583128,178.61397386725275,354.34917128362997,0.11867584669569775,15.069564,15.439588,14.52296,1.0244553,0.6838122931568854,-2.6516484852398197,6.54592516002144
6137996693962517376,200.6059477689662,-40.58782138647254,gaia_spectra_CenA10/gaia_xp_spectrum_6137996693962517376.dat,-2.997037868104695,-3.2615248557394687,-4.900298987294981,-5.155647539581242,-6.080742585591682,-6.244792474207692,-7.110709377432355,15.805751413276763,20.165543998074263,91.226202118168,115.41413894412428,270.5808359830343,314.714671627812,698.6887507949335,0.02339068919451756,14.35921,14.837072,13.716641,0.96190864,0.6947075452194711,5.2442246497180705,2.327855985584514
6137271119367490304,200.90766230256438,-40.49100710967383,gaia_spectra_CenA10/gaia_xp_spectrum_6137271119367490304.dat,-2.9890866589667238,-3.132642958828385,-4.655917383677725,-4.8808495161645995,-5.771390557286075,-5.8695901171295075,-6.738445173263104,15.690423420708797,17.90841638535469,72.83949958275065,89.60656029037534,203.4961620951278,222.75940379558966,495.8816861909251,0.036329035876946456,14.855971,15.320984,14.215772,1.0297294,0.32475610305494623,-2.3166780015322805,-6.047273718302623
6137257238033174016,201.38492515067915,-40.590511628866665,gaia_spectra_CenA10/gaia_xp_spectrum_6137257238033174016.dat,-2.988799833780969,-3.2473392532252197,-4.8479957984105075,-5.107490096683071,-5.958044385519898,-6.022756567524795,-6.816289389112163,15.686278938655605,19.903786351442545,86.9357328257891,110.40685493245486,241.66722443673925,256.5090114739735,532.7405511139403,0.11754150490602339,14.731526,15.166453,14.124522,1.1406424,0.6015611866435521,-10.305845732425055,0.5269143157398488
6137271119367489152,200.9088920051843,-40.49762183576674,gaia_spectra_CenA10/gaia_xp_spectrum_6137271119367489152.dat,-2.970231189919042,-3.1058012755758204,-4.659568866623784,-4.911386333490466,-5.639665153749885,-5.635545262984404,-6.419797378322714,15.420287680150075,17.47111048843496,73.08488141862964,92.16256079558117,180.24617672822347,179.56351787750378,369.75916834457604,0.08819684759004104,15.065968,15.452722,14.498836,1.1796764,0.7244273672210938,1.6616745734310063,-7.090961539994795
6137261876597867136,201.25719994420686,-40.512833723738446,gaia_spectra_CenA10/gaia_xp_spectrum_6137261876597867136.dat,-2.9681229525656763,-3.1985200514161165,-4.827082175603788,-5.081197059455974,-5.95383725772225,-6.024289875289122,-6.807084824267319,15.390374259335363,19.028651861796313,85.27718782438993,107.76527060209389,240.73259816429095,256.87151675643196,528.2432177072988,0.14412860792394458,14.7246685,15.158435,14.121748,0.9703623,0.6930548854146713,-13.952217575074473,-1.9263811669738424
6137266961839136896,201.0032248623451,-40.56852607194941,gaia_spectra_CenA10/gaia_xp_spectrum_6137266961839136896.dat,-2.9450602419182976,-3.124665301440336,-4.7916072422530664,-5.0610856834834195,-6.015807832102786,-6.175337626904759,-7.051217227812123,15.066906623838332,17.77731306526144,82.53590105587058,105.78748039393655,254.87259034975244,295.2127094719944,661.4345722428487,0.09011478430019305,14.567674,15.068492,13.899102,1.026078,0.2054527447470649,-7.46001476561227,0.9810768702918138
6137274898938717696,201.1392261187859,-40.4671753327625,gaia_spectra_CenA10/gaia_xp_spectrum_6137274898938717696.dat,-2.9391762999070448,-3.1632178394082766,-4.596162297623706,-4.82458814659056,-5.4739098958268375,-5.33061205229099,-6.029954465643174,14.985475223398476,18.419894386259262,68.93899041605356,85.08152363802725,154.7262351721235,135.59535764390873,258.2151896289387,0.14056533249346892,15.342127,15.655477,14.857854,1.069145,0.5162433034190769,-4.549919763215296,-4.1838486297719815
6138021123736368000,200.75084638695728,-40.47985843128938,gaia_spectra_CenA10/gaia_xp_spectrum_6138021123736368000.dat,-2.924888399687349,-3.0976863890605584,-4.720822992739213,-4.966401911822059,-5.816470550026134,-5.883425424937019,-6.67461642256394,14.789563618522362,17.34101666596009,77.32665023570435,96.95289123780488,212.12322438907665,225.6161427215639,467.5699253194151,0.04533293474200153,14.850478,15.284384,14.242107,0.98160356,0.670247513796695,-7.711234132976607,-12.552031350487503
6137244765448120576,200.74159136551083,-40.67496637955878,gaia_spectra_CenA10/gaia_xp_spectrum_6137244765448120576.dat,-2.8972126286900806,-3.0656581969746703,-4.407904592469286,-4.64530897466892,-5.3851732259456355,-5.416777553164609,-6.2595847976045125,14.417337047342224,16.83694444054903,57.96446569625296,72.13127184012433,142.58350631511587,146.7949181967149,319.0317594771164,0.03802118479882181,15.270758,15.691941,14.670271,1.0205929,0.24797204368897008,-1.2645442387405872,-2.4189394747742727
6137271252509112192,200.92448383920834,-40.48011408959281,gaia_spectra_CenA10/gaia_xp_spectrum_6137271252509112192.dat,-2.8954401425856195,-3.1456544587888935,-4.630061827138263,-4.880355785857018,-5.554230930945475,-5.443945458672,-6.152858875990795,14.393819657322926,18.124322591985532,71.12540147880183,89.56582164993334,166.60666548677008,150.51444566749075,289.1635516957023,0.06281641104652404,15.229687,15.562862,14.727164,1.1313658,0.39100969001199515,-3.146400834578574,-1.8449717622698814
6137265003334013440,201.00590246210731,-40.70556041411106,gaia_spectra_CenA10/gaia_xp_spectrum_6137265003334013440.dat,-2.8666699534636053,-3.0823821736618844,-4.568972323202823,-4.796335400170414,-5.441913443257784,-5.3576846704797845,-6.063911258575009,14.017416617653911,17.09829750761277,67.23399682147044,82.89611168588742,150.2330129904195,139.01890653017972,266.41857646049704,0.06182800440556229,15.321579,15.662341,14.810077,1.0206144,0.6198410129317656,-5.267590122885547,-3.7600889526848196
6137254935930672512,201.29503708899972,-40.708320802418655,gaia_spectra_CenA10/gaia_xp_spectrum_6137254935930672512.dat,-2.833899547655698,-3.026819174694109,-4.480891080781432,-4.732517797487612,-5.395819865465036,-5.299090407429055,-6.024214173188041,13.600654837375066,16.245297533386104,61.99496687875335,78.16406172081211,143.98854599058947,131.7152810734564,256.85360721676824,0.10919179547255718,15.395091,15.738442,14.877361,1.0254658,0.4962488497844258,-4.1752281162261236,3.190442840349336
6137263147908115712,200.88428678369095,-40.769265327989785,gaia_spectra_CenA10/gaia_xp_spectrum_6137263147908115712.dat,-2.8031948889202885,-2.9487638997603,-4.538969681666168,-4.787535587598283,-5.663751411247863,-5.76569164155525,-6.612961195964852,13.221415556654545,15.11839054030817,65.40152463299762,82.22696013562204,184.2894884377252,202.43083038671085,441.7580562465169,0.061517953927836315,14.968838,15.442335,14.325295,0.9584615,0.10396139869369217,-8.28766414061344,-4.2610382222249505
6137264316139242624,200.86923164272406,-40.70897273112494,gaia_spectra_CenA10/gaia_xp_spectrum_6137264316139242624.dat,-2.7968103903660917,-3.039558102499619,-4.638680029932031,-4.868632837724916,-5.690395006355268,-5.678063263431163,-6.418152164460295,13.143897271894282,16.437025957619657,71.69221721754803,88.60396055739426,188.86783523070227,186.73481914343608,369.1992973218029,0.12315455859285092,15.031727,15.420477,14.470557,0.96158046,0.9721176607017538,-20.6916731917373,-8.437527725775169
6137278609790518144,201.0980503843755,-40.358266802331144,gaia_spectra_CenA10/gaia_xp_spectrum_6137278609790518144.dat,-2.7861247904587976,-3.03889739686283,-4.608635490481517,-4.855576698106688,-5.618914490275069,-5.595682196517359,-6.331244624635673,13.01517213031932,16.427026537886633,69.7355444901995,87.54486538229743,176.83401029866164,173.09035897084252,340.79863753842596,0.17574503860929414,15.125528,15.507511,14.575915,1.0425181,0.4701522176900879,-3.986986181000005,1.2678435126492769
