source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6087850030209409536,199.2100521130405,-45.578371270831155,gaia_spectra_CenA03/gaia_xp_spectrum_6087850030209409536.dat,-3.7747217653643905,-3.927009870279692,-5.524357444422234,-5.681765743378899,-6.459798507935038,-6.475412693803824,-7.18686209876635,32.351074228841824,37.22236368367628,162.0850568871282,187.3726924185015,383.6360433058393,389.193051122934,749.4537543287519,0.2512751073787079,14.200711,14.5557575,13.676391,1.0331105,1.4312574372959597,-1.5323320408175154,-13.307561124985249
6087844292132779136,198.8513621248093,-45.547131997828394,gaia_spectra_CenA03/gaia_xp_spectrum_6087844292132779136.dat,-3.7594630223356424,-3.9337910842002866,-5.578761703273257,-5.724838788087147,-6.543206016750033,-6.5818513753722305,-7.294575285554225,31.899597914714494,37.45557199364849,170.41376883092732,194.9555105090054,414.2689720555842,429.2798960354661,827.6183555643032,0.153743155970997,14.099792,14.469274,13.565152,1.090249,1.7086578652241375,4.194176774588638,-1.1306738040853954
6087857280114303232,199.44217240695227,-45.413157758756185,gaia_spectra_CenA03/gaia_xp_spectrum_6087857280114303232.dat,-3.7425789176740483,-3.967944883779413,-5.364664809856148,-5.539368458244044,-6.151750574283671,-6.04168314425241,-6.719181762870439,31.407369727600503,38.65253245614582,139.9155306520796,164.3415517250992,288.86852888848273,261.01968288183053,487.16121522323675,0.1520305402023482,14.599096,14.887926,14.1343775,1.0361285,0.5077517318235989,-2.4750833818711193,1.0262427773842304
6088061308240597760,199.11185244918767,-45.17616469703058,gaia_spectra_CenA03/gaia_xp_spectrum_6088061308240597760.dat,-3.736548651369641,-3.8946701655136757,-5.454326805074015,-5.616113705091524,-6.367494513564092,-6.318409951423938,-7.017679171368441,31.233414195914275,36.13000870504141,151.9605028597343,176.37843387624585,352.3690904485393,336.7937166711396,641.3153995988528,0.08063461881090525,14.346399,14.675905,13.848953,1.0959067,0.9960479762057642,-3.7091426685994286,-0.16781795099529123
6087856833437682304,199.45116434044155,-45.45695839379203,gaia_spectra_CenA03/gaia_xp_spectrum_6087856833437682304.dat,-3.7249652066793306,-3.893710937148278,-5.433602264753764,-5.593742263691203,-6.328705089042436,-6.318499816746207,-7.02360912295109,30.901964030102132,36.09810258994501,149.0873879648848,172.78136690940477,340.0024414752101,336.82159391087373,644.8276464037867,0.11403502314557797,14.353715,14.69488,13.841535,1.0285981,1.1554219894689766,-27.021646675892786,-12.698503014159119
6088077285519340160,199.0038987846056,-45.06110159840432,gaia_spectra_CenA03/gaia_xp_spectrum_6088077285519340160.dat,-3.7029217464453383,-3.8645776344085143,-5.324388785657277,-5.518894792698958,-6.1961711578849465,-6.083840219527885,-6.771246524325063,30.280894393149616,35.14237055140273,134.82036987086613,161.27160832083226,300.932063529438,271.35391250109694,511.0914429212198,0.11986024305022132,14.563074,14.864912,14.091133,0.95664924,0.6128609253849558,-6.650479707096838,-0.4291772224035852
6087851954355052288,199.02470634451095,-45.59387383013789,gaia_spectra_CenA03/gaia_xp_spectrum_6087851954355052288.dat,-3.6883987694358367,-3.85561718360257,-5.402875910565168,-5.601904111476762,-6.371660556779154,-6.429144520016018,-7.175992549782122,29.878549335626523,34.85353826645172,144.92735434890702,174.08511735174966,353.72375177074144,372.95618005502814,741.9882363202427,0.20626988268955812,14.288987,14.672304,13.72752,1.1255286,0.8553626125477628,7.9026959406852395,-9.566254685300741
6087851194139302656,199.08069757156412,-45.612326729701174,gaia_spectra_CenA03/gaia_xp_spectrum_6087851194139302656.dat,-3.686802546988246,-3.844865298036775,-5.361761448017369,-5.5762466862296325,-6.1875373842859505,-6.084401569122223,-6.732493832604654,29.83465490738304,34.510092170187626,139.54188302782492,170.0194764477988,298.5485413978542,271.49424474051733,493.17100254776994,0.18556846190687684,14.566327,14.8651,14.10446,1.1101123,0.7043030262438685,6.307129627836282,-3.1039011851311322
6088067458633773696,199.21387221352063,-45.101925607556566,gaia_spectra_CenA03/gaia_xp_spectrum_6088067458633773696.dat,-3.6764261989592564,-3.819120390942885,-5.4015979519757025,-5.586737812986987,-6.3293463135011185,-6.275639032857897,-6.965784942726416,29.55088416797479,33.70141660440539,144.75686892298154,171.6702838354916,340.2033026722001,323.784170836073,611.3838706204925,0.13420744237645849,14.399927,14.728249,13.909406,1.0906484,1.0670530160914684,1.4771331837043755,-1.7119425042114977
6087859719655712000,199.38328222884329,-45.44246899180024,gaia_spectra_CenA03/gaia_xp_spectrum_6087859719655712000.dat,-3.670454167048254,-3.8367708368834474,-5.404026882412057,-5.572579793574971,-6.320866102290744,-6.291838466874448,-6.970410503079627,29.388787375819813,34.253766644963235,145.0810710161021,169.44623263108244,337.55647335649167,328.6513244066464,613.9941046636883,0.17252217460767158,14.37814,14.709044,13.882081,1.0396948,1.011219663685726,-0.055562077605446625,-11.272867641101904
6088070928967356544,199.15298025639618,-45.059440244845234,gaia_spectra_CenA03/gaia_xp_spectrum_6088070928967356544.dat,-3.6408400216874215,-3.8126323270260953,-5.343408977035672,-5.524159137012042,-6.25135434510555,-6.183483059143748,-6.885095925196487,28.598022839938363,33.500626646140034,137.20299472800465,162.0554550994148,316.62247400862833,297.4357888543956,567.5947504001197,0.12343457087799627,14.484635,14.809593,13.99301,0.9790318,0.9773506259884247,-9.181393463644644,-1.6644434066875942
6087845288565197184,198.80212364845315,-45.51609263045019,gaia_spectra_CenA03/gaia_xp_spectrum_6087845288565197184.dat,-3.6354443533986656,-3.871714273438154,-5.516699309763982,-5.7078709664625435,-6.522603476222204,-6.552993510291549,-7.262624934994659,28.45625482951272,35.37412526407604,160.94582815481075,191.93244094791999,406.4820671425,418.0203303377331,803.6185887602685,0.10046064617160988,14.142513,14.513938,13.605964,1.1500788,0.9233497873379048,2.7645984261175762,2.3497270397777794
6088061407020228608,199.14243196466464,-45.15261106982981,gaia_spectra_CenA03/gaia_xp_spectrum_6088061407020228608.dat,-3.620155123598968,-4.016247347751481,-5.34175922558507,-5.492319278824031,-5.907626843132922,-5.595603794522263,-6.136260885187016,28.05834490433908,40.410938734936295,136.99467620810915,157.37208962637064,230.70166944537266,173.07786041046134,284.776635067596,0.10560268964278519,14.960972,15.13509,14.658073,0.906058,0.3379678203007054,-4.26326100033996,2.219146861223636
6087856077523429760,199.4470376394175,-45.474724483780534,gaia_spectra_CenA03/gaia_xp_spectrum_6087856077523429760.dat,-3.594446893079292,-3.767865796307518,-5.31528746412267,-5.488307213707437,-6.219065891111328,-6.196153887191839,-6.888186529037688,27.40177886659714,32.14743438153752,133.69494460963853,156.79163376805943,307.3451445031534,300.9272766724128,569.2127397459483,0.12666049720614536,14.478774,14.817086,13.971977,0.9595341,0.7976742564291676,-10.500674815912616,-2.3796427663255635
6087873532270620672,199.40794602040404,-45.27750324468299,gaia_spectra_CenA03/gaia_xp_spectrum_6087873532270620672.dat,-3.5796354861345154,-3.7687364583860763,-5.3407684875771135,-5.541918918063569,-6.323927732887098,-6.312729503873888,-7.015387586850135,27.030507174107477,32.17322405075848,136.86972511437193,164.7280537211206,338.50968070178664,335.036251930935,639.9632492273199,0.22086929543751843,14.379591,14.729529,13.859471,1.0612376,1.06364713135766,7.319771378444738,-1.1195649317483858
6087872741996580480,199.2912743749538,-45.38197310209024,gaia_spectra_CenA03/gaia_xp_spectrum_6087872741996580480.dat,-3.5751104324580627,-3.7787854566420465,-5.210278294841811,-5.3913403915425375,-6.004500409543611,-5.857487086457126,-6.526736189081292,26.918085793795978,32.472384642797124,121.36999049709422,143.39570933019644,252.23198856104034,220.29002620149083,408.03223635350525,0.09956560398572456,14.76972,15.048671,14.326163,1.0549175,0.6345894600355514,-6.6188506849787885,-3.6476300944437634
6088061445679554176,199.15860365071828,-45.14464064691019,gaia_spectra_CenA03/gaia_xp_spectrum_6088061445679554176.dat,-3.5643649733602176,-3.733054855535996,-5.224931303542771,-5.415828399684692,-6.054551412149758,-5.920090919649344,-6.584390280433011,26.652993252180448,31.133069576206864,123.01909319856297,146.6666457647484,264.1317232861814,233.36534744549112,430.28490647130127,0.11118407718309249,14.707407,14.989216,14.259923,1.0327165,0.4571002990256969,-6.929850150385486,-1.66298546528669
6087866900841051264,199.24478394354904,-45.39389735025832,gaia_spectra_CenA03/gaia_xp_spectrum_6087866900841051264.dat,-3.5591926918761234,-3.7545237323263008,-5.4359816721101595,-5.630796726574454,-6.460014661333682,-6.487877383954865,-7.188660792696034,26.52632441737142,31.754808126829538,149.41447351187034,178.7799002508525,383.71242695156985,393.68689073163506,750.6963721474956,0.01812585946998399,14.208394,14.576342,13.675765,1.0741686,0.9882595006444262,-15.820374502071415,-3.9319450101871496
6087868511447422464,199.01367443249327,-45.43091791470799,gaia_spectra_CenA03/gaia_xp_spectrum_6087868511447422464.dat,-3.53233408939263,-3.6913723556386966,-5.2315548592833245,-5.431448927488898,-6.067699390314726,-5.9293504270084565,-6.562957666160298,25.878174423232547,29.960492092983866,123.77186749478768,148.79199642972816,267.3497338714831,235.36407291506728,421.87429698550574,0.05935588048961806,14.704987,14.985573,14.259038,1.0229071,0.5368824512282118,-14.327151015089806,-1.913216655048684
6087860986664716672,199.30124032064387,-45.38971208723336,gaia_spectra_CenA03/gaia_xp_spectrum_6087860986664716672.dat,-3.5258503578848073,-3.703984951189038,-5.325843165073502,-5.514469385119921,-6.295540348608389,-6.312395560007166,-7.010547320176762,25.724097273038275,30.310561414389205,135.00108720940347,160.61561096095602,329.7737929875547,334.93321944794627,637.1166107800569,0.09376101817974794,14.374561,14.731055,13.8521185,0.98453796,1.3995052887038526,-12.40775146735889,3.8644997541861223
6087864701817744512,199.09697446507118,-45.48784572094492,gaia_spectra_CenA03/gaia_xp_spectrum_6087864701817744512.dat,-3.503306087764785,-3.7586911241070893,-5.41168941672249,-5.640278664894987,-6.478467050882328,-6.547673446938395,-7.267128064126663,25.195468314410142,31.876927129483416,146.1085957230167,180.34805625196847,390.2894575692842,415.9770577434579,806.9585466567555,0.084702489970483,14.149344,14.53535,13.59964,1.11803,1.0747752555750951,-5.375741722630201,-2.231430552474534
6088064675495364736,199.0894154962281,-45.12144595359715,gaia_spectra_CenA03/gaia_xp_spectrum_6088064675495364736.dat,-3.4976102007831598,-3.6945736537849583,-5.290137422812463,-5.500169113838727,-6.292184128314048,-6.294651133266194,-7.006005738643916,25.063636327031062,30.048961101962362,130.63362220649873,158.51400740199833,328.75597245546436,329.5038196125526,634.4571491814686,0.09290665959184796,14.406178,14.760476,13.877084,1.0035185,0.5607421457264093,-1.0695714472157278,-3.8415307970933807
6087872329679781120,199.19272286275125,-45.2597320834454,gaia_spectra_CenA03/gaia_xp_spectrum_6087872329679781120.dat,-3.491012868981736,-3.697376254528102,-5.313849787678572,-5.52992098076301,-6.326758708696786,-6.352039582372381,-7.0694843062979995,24.911802237755996,30.12662640034299,133.51802974718206,162.91774577558238,339.3934710406333,347.38881639591307,672.6570874835477,0.04796078900860289,14.344631,14.708919,13.80457,1.2016078,0.7402323048480928,-6.664131441398272,-6.679562798009732
6088039318007884032,198.77103562752444,-45.2795943343465,gaia_spectra_CenA03/gaia_xp_spectrum_6088039318007884032.dat,-3.4706267865079026,-3.6309905174684327,-5.122254290910196,-5.328056571368519,-5.979252500785192,-5.883621185661624,-6.560409732824506,24.44841532124889,28.33976254205302,111.91845761342086,135.27658418991695,246.43421219679902,225.6568254963605,420.88543126894615,0.05736905880846136,14.762649,15.0617695,14.290712,0.9762195,0.57588949861874,-8.767419219587573,2.519721990564588
6088060758485166976,199.036669082249,-45.239736992084225,gaia_spectra_CenA03/gaia_xp_spectrum_6088060758485166976.dat,-3.465645437923896,-3.69324005968487,-5.316545254207728,-5.531753015484413,-6.2948631659778975,-6.287725280111771,-6.975201351628703,24.336503119624435,30.01207505494516,133.8499156023038,163.1928797559266,329.56817448119335,327.4086220595504,616.7093610586614,0.04046211535430105,14.38225,14.726324,13.874904,1.0678846,0.8127493264791503,-3.4376165883806387,-10.59878075478341
6087866041847581952,199.09876117032866,-45.41013141452273,gaia_spectra_CenA03/gaia_xp_spectrum_6087866041847581952.dat,-3.463308091664809,-3.7401495798181363,-5.088423073664705,-5.252233542743196,-5.788996738855325,-5.586968373495117,-6.225503800752063,24.284168445506737,31.337174208847546,108.48488413065952,126.15178996645903,206.82293437365655,171.70674259087272,309.17297168498703,0.1316365157951192,14.997766,15.240652,14.598743,1.0403872,0.43251382316378656,3.617105475391182,-0.7148129612193692
6088060105649751680,199.11054562252232,-45.22097889220989,gaia_spectra_CenA03/gaia_xp_spectrum_6088060105649751680.dat,-3.4607578567065893,-3.626571608726334,-5.117595474511278,-5.29551407596018,-5.979179499558118,-5.861781464850897,-6.536100711513929,24.227195435571627,28.224655090793984,111.43925236958262,131.28213484500878,246.41764335160016,221.16305783946768,411.56675307522556,0.07012225604024122,14.783073,15.081195,14.317587,0.9614829,0.4928940390599456,-3.8865080942503107,-2.0807476420226845
6087853466183287168,199.22071563043002,-45.510301457722605,gaia_spectra_CenA03/gaia_xp_spectrum_6087853466183287168.dat,-3.4136717973521593,-3.67744774949591,-4.984202950708669,-5.16239277538129,-5.726867643246955,-5.591314973988419,-6.2753301834676805,23.19897083627474,29.578701171273856,98.55557141611489,116.1333917715263,195.3201536705496,172.39552550338004,323.6920800302975,0.09917892184157787,15.030738,15.313441,14.578871,1.0447794,0.19150738445777507,-11.816802556915935,-0.3630845511245586
6087840821799814016,198.95748161210443,-45.55714241241157,gaia_spectra_CenA03/gaia_xp_spectrum_6087840821799814016.dat,-3.3810074125221803,-3.590747367822052,-5.240852951901105,-5.4279240426246,-6.222449939546585,-6.236297670606855,-6.899718133230424,22.511423848264545,27.3085692462677,124.83638409247169,148.30972070682802,308.3045795803466,312.26195057308036,575.2905674042112,0.1528617222914144,14.477331,14.834171,13.947822,1.1021668,0.7369834742605968,6.096607373115206,-0.5743887063083792
6087873257392697600,199.33228340913442,-45.306927774389145,gaia_spectra_CenA03/gaia_xp_spectrum_6087873257392697600.dat,-3.3785148281968755,-3.4550765262857652,-5.051341401522015,-5.214153262461565,-5.962671610041289,-5.991911876185538,-6.72688369012004,22.4598024120712,24.100752927936895,104.84230502207211,121.80393111170385,242.6993672206178,249.32438156695648,490.62929511362495,0.04215907040757018,14.695927,15.056474,14.156796,1.0024896,0.7170281568725674,-15.954666827129264,-0.9732204042662687
6087857280114306688,199.45435987655395,-45.406983826919024,gaia_spectra_CenA03/gaia_xp_spectrum_6087857280114306688.dat,-3.3774026721778645,-3.5664091668643385,-5.2053485989659345,-5.394155126234715,-6.214992110128376,-6.235685109687964,-6.930815443770601,22.43680786203005,26.70322202597393,120.82016919837545,143.76794018626566,306.1941182972202,312.0858253616741,592.0060942946387,0.021748802050768856,14.461251,14.821601,13.9338665,1.1447806,1.3507207233785794,-23.14437563588177,-3.801914636937677
6087856730358464384,199.380699482183,-45.462802856933514,gaia_spectra_CenA03/gaia_xp_spectrum_6087856730358464384.dat,-3.3749644085887227,-3.546623771870212,-5.078950119326312,-5.261089479408959,-5.9966039775715085,-5.980309151474307,-6.677211958438098,22.386477524746784,26.22101559082912,107.54248008885978,127.18496996575844,250.40418965574443,246.67416148625458,468.6890242880483,0.2524243929352853,14.691348,15.032738,14.179443,0.9792672,1.0973130990987359,9.706783760152579,5.353111286913466
6088064469336928384,199.05188038427073,-45.12520975983674,gaia_spectra_CenA03/gaia_xp_spectrum_6088064469336928384.dat,-3.3730894321453446,-3.5459231314449378,-5.124187817646549,-5.323220143938583,-6.084177103176787,-6.076318387475149,-6.775009674934576,22.347851295127114,26.204100269208826,112.11794449476977,134.67533284924855,271.43812161136634,269.4805065209855,512.8659540908257,0.047491235588148314,14.601734,14.942808,14.094667,1.0835887,1.1419857366277495,-4.093875356220516,-3.468470103194954
6088038596453380736,198.8085394624702,-45.27059763146653,gaia_spectra_CenA03/gaia_xp_spectrum_6088038596453380736.dat,-3.370975501156571,-3.5923571591252963,-5.217140441322697,-5.422953564743823,-6.262806724939555,-6.307019449323943,-7.040194702918089,22.30438230602309,27.34908894447195,122.13951089176695,147.63231363492386,319.97989383670307,333.27886971014857,654.7535791994223,0.021382896155902043,14.399936,14.784184,13.849396,1.0369632,0.4984656600610296,-4.940847501866195,-0.7842134825934528
6088051034678675584,198.74770365870677,-45.234976890137965,gaia_spectra_CenA03/gaia_xp_spectrum_6088051034678675584.dat,-3.3369080251099574,-3.559594906709897,-5.191562934020375,-5.3946713595141595,-6.280805733089917,-6.340165381301545,-7.089717880469006,21.61539668221852,26.536153008883797,119.29580541206622,143.83631355524957,325.32863667850444,343.6102832534028,685.3101311723026,0.16121548736771987,14.375221,14.771676,13.812583,1.0130377,0.6988271352856245,-17.970243012415924,-7.365080489393684
6087868378310003200,198.9820345640348,-45.45706771608268,gaia_spectra_CenA03/gaia_xp_spectrum_6087868378310003200.dat,-3.3316699637392815,-3.5418881742826454,-4.964862849570127,-5.137862506300536,-5.766093056886598,-5.612089392879817,-6.273762896009667,21.51136580001363,26.10689783981911,96.81555509200906,113.53898370819863,202.50568638004,175.72589225931813,323.22515947659997,0.0658732888608376,15.007607,15.286364,14.566902,1.0410122,0.6548252280953112,-11.114535944478886,-2.9299389080569767
6088064297538237952,199.07025424453934,-45.136005145224374,gaia_spectra_CenA03/gaia_xp_spectrum_6088064297538237952.dat,-3.3257617320203603,-3.6208277572898835,-5.256456832468456,-5.486223360549774,-6.327530944084943,-6.369281740103724,-7.079335072972758,21.394625696278887,28.07573295431064,126.643449998019,156.49099223737403,339.63495223727,352.94960162390885,678.7878017849263,0.033627997586075827,14.335916,14.710992,13.797207,1.0371242,1.0933915185453926,-3.040812514834785,-5.732226198457674
6088059143577455488,198.9926748187159,-45.26558138833314,gaia_spectra_CenA03/gaia_xp_spectrum_6088059143577455488.dat,-3.3198331008609427,-3.3903848952499844,-5.092901004854994,-5.345251901402717,-6.280391323363003,-6.436058946701769,-7.27362535089651,21.278119340424794,22.706696653100003,108.93323520968005,137.43608031536934,325.2044871614554,375.33890155387866,811.8020437856723,0.039951170338101916,14.279655,14.747623,13.646135,1.1285613,0.18258342174208625,-14.167434255358309,0.35210811400614417
6088034026608158848,198.87955493865772,-45.39110383937106,gaia_spectra_CenA03/gaia_xp_spectrum_6088034026608158848.dat,-3.317591631093025,-3.4623727785413423,-5.032209341416446,-5.224092967013889,-5.942524230294959,-5.869336824590496,-6.561525814084734,21.2342366153319,24.263257729899507,103.01103163514813,122.92414233147906,238.23726360001763,222.70744208176296,421.3183024017104,0.04938964936558229,14.780991,15.106141,14.292246,1.0245255,0.6492263745130353,-6.438314296880088,-1.8724022271552627
6087848930697758336,199.231071500966,-45.61878448611642,gaia_spectra_CenA03/gaia_xp_spectrum_6087848930697758336.dat,-3.2622420152697895,-3.4731343642754577,-4.989502609196057,-5.197020461629183,-5.885371762378357,-5.895773041619262,-6.56811520280268,20.178868311385433,24.504945767968472,99.03781350018998,119.89696358767308,226.02095466081605,228.1966248318322,423.88307980024615,0.15704543796963885,14.908241,15.272224,14.385274,1.0406485,0.45160665650389814,-11.898071213061037,-5.078126057282859
6087854359536502144,199.17409167194052,-45.48039744916237,gaia_spectra_CenA03/gaia_xp_spectrum_6087854359536502144.dat,-3.2594725551590558,-3.388198355946275,-4.894488603179426,-5.078053616732607,-5.778950134186127,-5.730647630842908,-6.448488891597917,20.12746230970112,22.66101417107762,90.73930347955321,107.45371790273184,204.91797412625547,196.00134534110887,379.66062351234393,0.15631734023907726,14.920671,15.255447,14.413083,1.0397818,0.6439709752348689,-2.2176003743931756,-2.725377585895661
6087878583152191232,199.21963976947345,-45.18388235634407,gaia_spectra_CenA03/gaia_xp_spectrum_6087878583152191232.dat,-3.2497015351629326,-3.41896068748937,-4.953249388555959,-5.1589385928902285,-5.8764185556198,-5.805388213343845,-6.502799390379921,19.947139001751953,23.31225446505012,95.78549665333868,115.76450981279804,224.16480244560069,209.9690509935949,399.1349481441284,0.08798156984368709,14.855697,15.183684,14.361506,1.0970082,0.47715092213267085,-4.3565064102016375,-3.0145319413674665
6087854531335206272,199.19010320435,-45.458795926571284,gaia_spectra_CenA03/gaia_xp_spectrum_6087854531335206272.dat,-3.2446617196003773,-3.450529186936007,-5.199664564302509,-5.444447162002853,-6.487934419918892,-6.723709153688867,-7.582894141720748,19.854762105980605,24.0000239319465,120.18930551633082,150.58401233384302,393.70757245988074,489.19686079000553,1079.338470348109,0.04046165316742414,14.013783,14.516014,13.35083,0.95201105,0.1851196494140427,-11.584532511731828,1.209374568561401
6087872157881089664,199.1301074948551,-45.25525833742326,gaia_spectra_CenA03/gaia_xp_spectrum_6087872157881089664.dat,-3.244437412398713,-3.6129162993714052,-5.306333274809289,-5.558727129552309,-6.45204363588729,-6.569598396646425,-7.283955424639088,19.85066064367458,27.871896444480857,132.59688142548026,167.298039559757,380.9056848423356,424.4625303081554,819.5626722976165,0.07125513330287574,14.149649,14.552278,13.586093,0.9865738,1.1978596833052122,-8.456733148749802,-13.559701665650575
6088061514399032064,199.1549095927722,-45.13343660370602,gaia_spectra_CenA03/gaia_xp_spectrum_6088061514399032064.dat,-3.2258026538431226,-3.439837271415799,-4.940447799651284,-5.126830222237963,-5.798640368712391,-5.683331995518755,-6.347479559815783,19.512865972669644,23.764840759086244,94.66275067013164,112.39114324638233,208.6681412399733,187.64318598664335,345.93286519624013,0.11208327591209358,14.9600725,15.258065,14.506708,1.2047999,0.5313436639197228,-17.20159599692388,0.23174335698889215
6088060483606874624,199.12512187444833,-45.21135434647829,gaia_spectra_CenA03/gaia_xp_spectrum_6088060483606874624.dat,-3.2225138187745435,-3.4084824872142416,-4.940446425856621,-5.124275768415876,-5.871353835071227,-5.829839509382132,-6.5720095828296365,19.453848414707092,23.088355185864266,94.66263089232665,112.12702704984527,223.12155809973245,214.75130110462155,425.40621761053455,0.07615218537878136,14.811806,15.157147,14.298641,0.96733737,0.6093279514859152,-3.7829758463641956,0.03639859725873869
6087874666141993344,199.34067423340792,-45.25524358570996,gaia_spectra_CenA03/gaia_xp_spectrum_6087874666141993344.dat,-3.2072559309749877,-3.353986999992436,-4.933359334025573,-5.105205881028972,-5.837844209126615,-5.795349335289094,-6.496445981237371,19.18237480317925,21.95810209393245,94.04673733203065,110.17482070147074,216.34042754461453,208.0365936531122,396.8061481162635,0.0716370164592185,14.87733,15.20945,14.374518,1.1024891,0.3949939988848473,-15.96010765029489,0.4950027164022088
