source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6141029765506666240,195.73809921103387,-40.30271683131234,gaia_spectra_CenA04/gaia_xp_spectrum_6141029765506666240.dat,-3.251291896802377,-3.4808016125693078,-4.934353957268337,-5.2022012133525495,-5.820926416186238,-5.695549698200631,-6.528730782385573,19.976378525660543,24.678607170972683,94.13293131651045,120.47043689364224,212.9955678613539,189.76664490128093,408.7825165650651,0.15515892388369956,14.8265295,15.155801,14.324379,0.9727305,0.614738930760932,-3.6322466098538584,6.622453521182343
6141785233074030720,195.4470053349394,-40.134805417069146,gaia_spectra_CenA04/gaia_xp_spectrum_6141785233074030720.dat,-3.215521893087944,-3.4564769067826133,-5.041409961933625,-5.31200203574844,-6.074820525612019,-6.039532679182614,-6.896286259190944,19.32897201285569,24.131858088711688,103.88766492453674,133.29099634266515,269.10899245573023,260.5032054985554,573.4750179686376,0.1231275955543185,14.490633,14.866789,13.9419155,0.9547771,0.9406063747337914,-10.175790184956066,-5.900755320950344
6141035263064789632,195.61259770992055,-40.14437048879344,gaia_spectra_CenA04/gaia_xp_spectrum_6141035263064789632.dat,-3.185247824654412,-3.4515809686377548,-5.023564121321202,-5.3194317309062,-6.135201750221379,-6.129954974502565,-7.025961214591056,18.797458291144586,24.023284661884855,102.19405887911542,134.20623483205708,284.4989710967724,283.12745803635465,646.2260871541831,0.12129134442712335,14.383535,14.783515,13.810237,1.3181484,1.3357204400336133,3.177635787011064,-1.9565838144395893
6139531302957014528,195.44321158418745,-40.32748467449245,gaia_spectra_CenA04/gaia_xp_spectrum_6139531302957014528.dat,-3.147723971999179,-3.361600219848622,-4.942716959426048,-5.2083240682882,-5.923562454702149,-5.857553509468369,-6.691833695203165,18.158902165681447,22.112614154874624,94.8608001869247,121.1517320196016,234.1127044249194,220.30350348484868,475.04360724541186,0.17847560000662469,14.684499,15.045246,14.156713,1.0801982,0.980852352315436,2.5999160927938285,-2.643560847219746
6140282303758394112,195.4087618676817,-40.260651117263365,gaia_spectra_CenA04/gaia_xp_spectrum_6140282303758394112.dat,-3.103411697155894,-3.4029846571068143,-5.037388798407986,-5.351183986758022,-6.228062740062102,-6.308642230305668,-7.2051792303887225,17.43270090034389,22.971738448145473,103.50361523806487,138.18903837998388,309.9025116275014,333.7773729276114,762.2048223461131,0.13209057885754877,14.286624,14.718694,13.667624,1.0938842,0.43290678765900636,-6.4380847561735175,1.2072677389409683
6141794235325507584,195.57323628751652,-39.9327180570372,gaia_spectra_CenA04/gaia_xp_spectrum_6141794235325507584.dat,-3.0898029026717873,-3.3004885487923707,-4.707898526690987,-4.961289293389331,-5.593390480463417,-5.498316639969928,-6.349903024337824,17.215560267887216,20.902364631180173,76.41162060416855,96.49742341209635,172.72539406719787,158.2437827451867,346.7058820332117,0.05874934214891614,14.986844,15.319317,14.478002,1.0163609,0.5952270272934433,-2.5963094115018137,-3.209107272973441
6141038973916921472,195.92185862323905,-40.05045150336504,gaia_spectra_CenA04/gaia_xp_spectrum_6141038973916921472.dat,-3.016712288197273,-3.341412222485351,-4.940861727804427,-5.2380409045419345,-6.067073672134871,-6.1337910326313425,-7.011218795174051,16.09477520449506,21.70525482830158,94.69884695903224,124.51347728317789,267.19570253919545,284.12955624749725,637.510758261803,0.09726024392301123,14.425547,14.844349,13.839944,1.0250323,0.7828122868850929,-13.501654498510739,-7.1518431329743795
6141797941881109632,195.6083446612772,-39.839795347998376,gaia_spectra_CenA04/gaia_xp_spectrum_6141797941881109632.dat,-3.0067319805610904,-3.553714945039496,-4.888909406809814,-5.080706320370946,-5.459648393401472,-4.917675791477203,-5.562540503285947,15.94750666116686,26.392831069531162,90.27422375424457,107.71657306371523,152.70714488248913,92.69798984838359,167.88666469151033,0.10066792256317471,15.381118,15.516625,15.147422,0.98050743,0.2707085868861472,-4.848765268614403,0.0662290652138404
6141043475042296448,195.86948735608817,-39.97800849470182,gaia_spectra_CenA04/gaia_xp_spectrum_6141043475042296448.dat,-2.9996734210091285,-3.23727843657252,-4.840349069279718,-5.112101841121808,-5.856707115253789,-5.833913663989757,-6.691351825502619,15.844165435463015,19.720202698873084,86.32560440214692,110.87681355995863,220.13183107558544,215.55865524208883,474.83282093263944,0.11244692526767042,14.689621,15.064861,14.143774,1.0934561,0.8987323394545064,-18.835449315644837,5.881894207006429
6141028803433989760,195.6376216405606,-40.32347849724744,gaia_spectra_CenA04/gaia_xp_spectrum_6141028803433989760.dat,-2.9934330131013653,-3.1376877807821115,-4.729445125484824,-4.970317251075017,-5.711224813610093,-5.681687250828126,-6.556299546752555,15.753360272292507,17.99182061242059,77.94316736820073,97.30315011111456,192.52623832424436,187.35914692845316,419.2951304649599,0.17265001996898308,14.881703,15.252131,14.311133,0.9363134,0.7773983711377831,-7.685112013696865,-1.7151069659819245
6141036877972887424,195.8648479734717,-40.15585483443967,gaia_spectra_CenA04/gaia_xp_spectrum_6141036877972887424.dat,-2.9931135044529245,-3.2493836813890074,-4.881263406557206,-5.160445446591759,-5.984051171588715,-6.011316061308499,-6.883769560196908,15.748725081627525,19.941300248836804,89.64072546247253,115.9252866985236,247.5257976151799,253.82034175257334,566.9017845110225,0.11690879189116272,14.569148,14.971624,13.998087,0.953182,0.6697982295263961,-11.786425573435949,5.265888359932422
6141791211668525952,195.507860854294,-39.96050229294119,gaia_spectra_CenA04/gaia_xp_spectrum_6141791211668525952.dat,-2.9856710437388823,-3.195706055920542,-4.73368245436748,-4.988529739892436,-5.688250871663963,-5.616457064226373,-6.453863796268282,15.641140511034493,18.979397531210342,78.24795240718791,98.94911083582588,188.49522309983655,176.43422157430686,381.5447819826359,0.01676335709558439,14.889734,15.240013,14.371296,1.0364285,0.6076568683910402,-5.882987806171193,-3.2875335917670245
6141035915899820672,195.66546277275816,-40.098853139620296,gaia_spectra_CenA04/gaia_xp_spectrum_6141035915899820672.dat,-2.9740725183320893,-3.413859184313916,-4.693614044673856,-4.929878370873542,-5.372424937807347,-5.0295785125167125,-5.781717888202236,15.474941193676152,23.202975086849815,75.4128958296773,93.74569828322842,140.91913708421174,102.76172952125343,205.44101652107236,0.0472362011617911,15.329041,15.538664,14.979449,1.0398965,0.3937307468711889,-10.962447043756656,-3.0961482741913793
6141025092582626304,195.897918213074,-40.175439192597246,gaia_spectra_CenA04/gaia_xp_spectrum_6141025092582626304.dat,-2.9125044243013356,-3.1159109302860384,-4.568132601477492,-4.819319031015862,-5.44742636024794,-5.273735911502996,-6.103346610240521,14.621831327415922,17.634549607525667,67.18201732535042,84.66962034274444,150.99777368765768,128.67505560650756,276.2731275169984,0.11994933608265372,15.205515,15.511986,14.729505,1.1533043,0.5997042136499708,-10.959820377431054,7.8444845841460635
6141796262550346496,195.72523947297614,-39.834044793140045,gaia_spectra_CenA04/gaia_xp_spectrum_6141796262550346496.dat,-2.910243828942203,-3.1336778280866184,-4.717027317879143,-4.994782166011889,-5.747081647044016,-5.6965447378814025,-6.55616492954665,14.591419099200154,17.92549392648024,77.05679244114995,99.5205726689592,198.9906445845182,189.9406391858245,419.2431465303479,0.090611669328161,14.816689,15.187852,14.276549,0.99840575,0.7960683748051727,-13.555292266964011,4.127237601260135
6141787775694680960,195.50279402311628,-40.010938286197764,gaia_spectra_CenA04/gaia_xp_spectrum_6141787775694680960.dat,-2.8737515184043194,-3.055054805625282,-4.546907504928246,-4.804727677609433,-5.453402797221676,-5.356425853056792,-6.185892023485531,14.109142096231457,16.673313737237464,65.88142768242211,83.53934600755831,151.83123300061104,138.8578195076307,298.09645363730056,0.08827661685222853,15.140683,15.471076,14.637907,0.9770386,0.6055297151417517,-6.441748185466296,-8.825767322670703
6139526286435330048,195.62178954984634,-40.42599317120882,gaia_spectra_CenA04/gaia_xp_spectrum_6139526286435330048.dat,-2.86336399109461,-3.1305182880956046,-4.736229758030391,-5.0144163904059535,-5.808992884033858,-5.832015617908609,-6.700302151144765,13.974799846494136,17.873405778853883,78.4317496288694,101.33665301779102,210.66731184594838,215.18215232637118,478.76330953931955,0.13009941438876332,14.747519,15.157291,14.166971,1.0035737,0.8292754945968938,-15.328305109219492,3.429849001394877
6141041413457989760,195.79201471106296,-40.04286024122021,gaia_spectra_CenA04/gaia_xp_spectrum_6141041413457989760.dat,-2.861863479566116,-3.1342463040006074,-4.696596714565599,-4.973549221873078,-5.735164844311511,-5.7300925687448325,-6.583278057571521,13.95549970267763,17.934881915651914,75.6203504724884,97.59322929378925,196.818509109743,195.90116896947123,429.8443504064463,0.18329263991899886,14.806149,15.187657,14.252255,0.990676,0.4577125352895216,0.709609931679031,2.7633336550863454
6141043440682559488,195.8152656190004,-39.952549758342535,gaia_spectra_CenA04/gaia_xp_spectrum_6141043440682559488.dat,-2.860747415421994,-3.0558835727396403,-4.58592437001088,-4.867589860568432,-5.615272927691893,-5.568022273046851,-6.429791956640626,13.941161753591059,16.68604571513717,68.29198684594299,88.51888691391237,176.24190200370487,168.73645052615026,373.1786443128098,0.1428088117021269,14.946232,15.320238,14.406371,1.085327,0.8102866743555481,-4.630517377394881,-0.8507232788735211
6141015918532522240,195.6783245391114,-40.38912336819936,gaia_spectra_CenA04/gaia_xp_spectrum_6141015918532522240.dat,-2.853723703536666,-3.0424901960422446,-4.607349625183978,-4.847397155102287,-5.594758142306188,-5.578032627188327,-6.457364635254611,13.851266378371992,16.481475090508926,69.65300377940862,86.8878122079846,172.94310696768355,170.29937373493485,382.7770174112012,0.13234334382516663,14.983685,15.366819,14.413698,1.0616947,1.0018396566500967,-25.36327347484544,4.683530984816614
6139527592105267840,195.5230871774622,-40.37952201616715,gaia_spectra_CenA04/gaia_xp_spectrum_6139527592105267840.dat,-2.8525387432805505,-3.0891227333812714,-4.748485763900302,-5.030883903913287,-5.829938399512397,-5.843988012026679,-6.70138944576249,13.836157508694432,17.204778801479513,79.32211866937482,102.88535527017041,214.77086179644775,217.56809283788803,479.2430001919387,0.18267163619141166,14.725982,15.132154,14.151988,0.97772205,0.9860980091520207,-14.056670612503474,-6.337946077809221
6141041172939820160,195.7433215107929,-40.057344395593994,gaia_spectra_CenA04/gaia_xp_spectrum_6141041172939820160.dat,-2.8500220396964875,-3.0833989895328284,-4.571025005965374,-4.825869699572268,-5.529060058876767,-5.463696024161359,-6.308284808543321,13.80412285736271,17.114317940420932,67.36122902415038,85.18200924030623,162.78861324916755,153.27750047289913,333.66751229850695,0.16277357524072092,15.041755,15.3918085,14.518827,0.9840555,0.7769169379852305,1.7556639551750073,-3.097996323588312
6141015574934711808,195.70845992863102,-40.427692226396005,gaia_spectra_CenA04/gaia_xp_spectrum_6141015574934711808.dat,-2.849814407880933,-3.1207203596005577,-4.770308384877297,-5.055272088703804,-5.9373624877750295,-6.040247540696012,-6.963288437723392,13.801483264947871,17.71283772304505,80.93257417283513,105.22255316151438,237.1073382043863,260.67478035653045,609.9796902664242,0.23356960952189215,14.564266,15.023316,13.935059,0.9607147,0.6857048704388938,-7.925976486021581,-9.382446942750796
6141792929655440128,195.66730229317255,-39.99939691370942,gaia_spectra_CenA04/gaia_xp_spectrum_6141792929655440128.dat,-2.836713703742613,-3.081279487370928,-4.565156713970157,-4.849150215432154,-5.56443864497386,-5.5148999095472275,-6.363664612929572,13.635952555750626,17.080941093395438,66.99813068030207,87.02821704298727,168.18042978688823,160.67931212074865,351.12830915584334,0.1333135279302508,14.989209,15.349541,14.458017,0.9812896,0.5333850514023518,-3.6605182273091463,-2.860678354436324
6141027807001572992,195.6301514457239,-40.38580161502029,gaia_spectra_CenA04/gaia_xp_spectrum_6141027807001572992.dat,-2.8196195897317837,-3.088825031412512,-4.51341429585442,-4.769704861070146,-5.33991459709526,-5.154686112582366,-5.946804123724539,13.422945779064218,17.200062007135493,63.88011927106173,80.88759901033677,136.76212456697013,115.31198415338191,239.1782310209281,0.18290429887860996,15.34748,15.643766,14.882135,1.029982,0.443008961319547,-11.939741893035855,-0.2334977722464738
6139532127590738048,195.46380769062606,-40.2539103832513,gaia_spectra_CenA04/gaia_xp_spectrum_6139532127590738048.dat,-2.814953851285985,-2.9658104288815035,-4.523111101509069,-4.782467750429474,-5.527106129275177,-5.475908315207669,-6.347334035202481,13.365387063810363,15.357628985413449,64.4531935206147,81.84404776754077,162.4959165069448,155.01128843491517,345.8865018414626,0.14808344505142432,15.065827,15.444343,14.5127535,0.9820534,0.6130372946334969,-0.7301221056335084,-1.6355305593272251
6141067114542639872,195.90881403493606,-39.92187617351285,gaia_spectra_CenA04/gaia_xp_spectrum_6141067114542639872.dat,-2.8064819498451183,-3.0364680147312324,-4.673492849803727,-4.944008528615132,-5.776532500596852,-5.795393626861286,-6.666183137799823,13.261503979196707,16.390311440389333,74.02819152944446,94.97371176557286,204.46218624094726,208.04508048049448,463.95221782885875,0.08212011541337419,14.807794,15.200747,14.225132,1.0879092,0.6491815457114403,-3.709961021826681,1.0691207637644475
6140286667445185024,195.30643852766704,-40.18834848557296,gaia_spectra_CenA04/gaia_xp_spectrum_6140286667445185024.dat,-2.801198377612538,-3.0238740482297284,-4.607714755164834,-4.890964924678325,-5.6500149354893034,-5.620282262969257,-6.473809961105906,13.197125631936387,16.201290873580625,69.67643182456929,90.4452929712593,181.97258907582383,177.0569200096301,388.6189593177018,0.15494070005660318,14.925785,15.308034,14.369353,1.1266274,0.5608875358866359,-2.856779831353608,-7.4031106183489905
6141784236641617024,195.4940762560647,-40.16760450623053,gaia_spectra_CenA04/gaia_xp_spectrum_6141784236641617024.dat,-2.800036769103457,-2.987838970041285,-4.484814365737645,-4.750515889470192,-5.453650973065668,-5.385475510917245,-6.241190716307404,13.183013828622254,15.672402907713723,62.2193896178084,79.47057508658298,151.86594230759624,142.62320919274185,313.6723853149493,0.037333223419104,15.124061,15.485109,14.588618,1.000435,0.8873961149814964,-6.378622980654989,3.3357550745302005
6141029868585882624,195.75323137438554,-40.27971680157322,gaia_spectra_CenA04/gaia_xp_spectrum_6141029868585882624.dat,-2.7968228462507074,-3.166206865106534,-4.832412737174717,-5.168942148165706,-6.053991509472464,-6.1575307379402755,-7.040693447427727,13.144048063409036,18.470674118554516,85.69689661250321,116.83604821630568,263.9955484650985,290.41048705111206,655.0544163328357,0.16278293169205366,14.430854,14.873121,13.827416,1.0577,0.8122997797657046,-13.92824239854572,-4.588435134430614
6141787603895985280,195.50262854894854,-40.032844897261015,gaia_spectra_CenA04/gaia_xp_spectrum_6141787603895985280.dat,-2.7911509089740685,-3.0018526888377677,-4.551241781385917,-4.804080273821879,-5.513336588742145,-5.420527947278889,-6.245577808108907,13.075561977789173,15.875999462628466,66.14495305413257,83.4895479374133,160.44812101356845,147.30285993919316,314.9423931569402,0.04598318122415563,15.091739,15.430121,14.581149,0.98844653,0.6847341125900765,-10.490699302016157,-1.56789056442034
6141037152850794624,195.8507284388361,-40.14417750063654,gaia_spectra_CenA04/gaia_xp_spectrum_6141037152850794624.dat,-2.7851284392474076,-3.124231670820987,-4.773443569560827,-5.082943388513755,-5.950167518353266,-6.0357557344277115,-6.929199362632824,13.003233931857453,17.770214427447513,81.16661377467585,107.93874280631566,239.9203063757054,259.59856877429075,591.1255689869532,0.08380406824171915,14.5254965,14.95507,13.931313,1.1072235,0.7975571971291151,-10.858884103920024,2.028396863973093
6141795300477669632,195.72471341493332,-39.89096241335833,gaia_spectra_CenA04/gaia_xp_spectrum_6141795300477669632.dat,-2.7660595353315864,-3.1004139445088645,-4.746674241627722,-5.030977076290818,-5.901363325665086,-5.962386815226065,-6.852252565184983,12.776850527175139,17.384635037656775,79.18988215000503,102.89418474868238,229.37460318123595,242.6357141373832,550.6821838995098,0.13073297090988742,14.584769,15.002501,13.991609,1.2087924,1.2884556531909335,-1.0424448032040372,-4.30028312652075
6141043165804651520,195.84276776156352,-39.96576484047939,gaia_spectra_CenA04/gaia_xp_spectrum_6141043165804651520.dat,-2.7626365112700855,-3.012553551071244,-4.625097787728745,-4.869451803406324,-5.687064941708052,-5.681601718673677,-6.55911064685527,12.736632105691264,16.033244684854534,70.80095489778545,88.67081931801094,188.28944559184472,187.34438772615243,420.3821419959028,0.184717876763888,14.850177,15.239025,14.289766,1.035364,0.9152688978322545,-2.1465827564236717,-4.224339496411427
6141030658859869440,195.75476957699547,-40.214667098394095,gaia_spectra_CenA04/gaia_xp_spectrum_6141030658859869440.dat,-2.7450336764795797,-3.1527611024619606,-4.915641859246461,-5.274137881230924,-6.194448197648242,-6.41416656299175,-7.320658438144278,12.531800444545574,18.24334373262804,92.52449932703558,128.72270350917765,300.45489163969046,367.84649749316816,847.741365899341,0.25063090776566405,14.174892,14.649541,13.541452,0.9774463,2.3623966421320066,6.847369126353926,-10.370512998687293
6141035984619298304,195.65000591200203,-40.078399592512774,gaia_spectra_CenA04/gaia_xp_spectrum_6141035984619298304.dat,-2.7441804086193065,-3.0056070093516114,-4.608560330640742,-4.884845114857173,-5.714816472935295,-5.766048664289892,-6.6386097996328,12.52195571259593,15.930991420550507,69.73071723014577,89.93692733148139,193.16417749827957,202.49740668056356,452.318051043345,0.1004451456988482,14.779103,15.185435,14.206228,1.2498862,0.9167507890458994,-19.66122461888512,-6.5089745916337725
