source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6137286753048349696,197.46043514900347,-43.15598528496305,gaia_spectra_CenA06/gaia_xp_spectrum_6137286753048349696.dat,-3.9622134783466594,-4.139635371795304,-5.589570894594361,-5.902506401478069,-6.474089607677321,-6.24232911538535,-7.050645877134008,38.44903031279362,45.27455065877584,172.1188191369499,229.6162186196918,388.7190664669277,314.0014446392478,661.0865948313553,0.12498947719921688,14.430089,14.729601,13.964091,1.0284817,0.7737028103950149,-11.092802665567435,5.289514595597726
6137301390296923136,197.50258618459412,-43.01815039854291,gaia_spectra_CenA06/gaia_xp_spectrum_6137301390296923136.dat,-3.961762015434627,-4.141022361723107,-5.628916856062952,-5.96393666433972,-6.6057986146016,-6.446763378178013,-7.283323937404561,38.43304604082153,45.33242426747115,178.47062413235864,242.98231515389745,438.8533782288778,379.0577245713975,819.0861358376071,0.09654613846437501,14.254071,14.589194,13.75428,1.0827087,0.9474266931998782,-3.7909618224593866,-8.755453613331374
6135792684247841280,196.97684248363262,-43.290879504728785,gaia_spectra_CenA06/gaia_xp_spectrum_6135792684247841280.dat,-3.9569210739433465,-4.088849503049309,-5.534995177086813,-5.834224626889444,-6.425831274221419,-6.221430367873037,-7.058019744350446,38.26206715159784,43.20557618544625,163.68092505949699,215.62040168119663,371.8197972260843,308.01519890985537,665.591700187875,0.07547929832513887,14.451951,14.768012,13.964721,0.930956,0.825596613226662,-16.949516149752046,0.5780351436689835
6135783755013252224,197.3026958002796,-43.30961261685002,gaia_spectra_CenA06/gaia_xp_spectrum_6135783755013252224.dat,-3.9188660273319584,-4.0238828093149,-5.579245611493113,-5.913559655523041,-6.542818941121723,-6.3806920125753095,-7.224856010157012,36.9442122726325,40.69613110452934,170.4897384844741,231.9657482086813,414.1213074188557,356.6783960814706,776.144177914182,0.06115461318361403,14.300628,14.639866,13.793872,1.0126947,1.0487892395495306,-14.907148325447723,-5.850517108838973
6135850619064226304,197.22541503388868,-42.975222510918364,gaia_spectra_CenA06/gaia_xp_spectrum_6135850619064226304.dat,-3.8991617180485165,-4.174332985216159,-5.541254539350398,-5.83807394937466,-6.272915901498292,-5.869121395108198,-6.621674418467757,36.27978354015045,46.74478795756703,164.62728492098466,216.38620971719655,322.97310637462186,222.6632573256185,445.3175052304044,0.09785883286933592,14.727437,14.944904,14.366123,0.9544908,0.36979801032013737,-3.7822133888209737,-2.2532542363674866
6135801896955176064,197.1458293019418,-43.10456975298646,gaia_spectra_CenA06/gaia_xp_spectrum_6135801896955176064.dat,-3.893210303127212,-4.039490008208403,-5.500201412118971,-5.819284906850769,-6.38467918106981,-6.132377094607728,-6.942179529930341,36.08146155658954,41.28535309602343,158.51872291757402,212.67378616047225,357.99064055302387,283.7597794048888,598.2349916595407,0.04559310471927871,14.521447,14.81607,14.064516,0.9620997,0.7106968806795393,-5.487649134343465,-1.0691721125705163
6137281869667963136,197.40807786897753,-43.30244193660702,gaia_spectra_CenA06/gaia_xp_spectrum_6137281869667963136.dat,-3.8613503332034576,-4.009011889191977,-5.511034797729311,-5.860189394427422,-6.4891836455186755,-6.335880804130525,-7.191726890825794,35.03806655863761,40.14253139281351,160.10832683926446,220.83899281207707,394.16082494349723,342.2569860997493,752.8193204148561,0.10948755764938624,14.371435,14.713126,13.8540745,1.0229628,0.53439167527278,-11.303931997425703,1.7351130929615421
6135798289182585216,197.05470379153178,-43.28370013635278,gaia_spectra_CenA06/gaia_xp_spectrum_6135798289182585216.dat,-3.8566255673030136,-4.02322437497857,-5.482295646528263,-5.814575793873807,-6.367568209456211,-6.118974113358442,-6.919867404182636,34.88592372591581,40.671458806974236,155.92589969306803,211.75336356767826,352.39300881443216,280.2784101531806,586.0665866085396,0.05819594437354699,14.51469,14.806323,14.061571,0.94367456,0.4871867491163084,-10.75273950045377,-5.399126654966111
6135840895258184448,196.94031223443258,-43.207126977559234,gaia_spectra_CenA06/gaia_xp_spectrum_6135840895258184448.dat,-3.8393813994988606,-4.003087605849886,-5.541087113746116,-5.865337061694342,-6.582631398765236,-6.480506421101162,-7.3421028022412385,34.33622607836224,39.92409150780242,164.60190058039663,221.8885155339793,429.5884135838646,391.0232386520261,864.651543139001,0.07677018990244854,14.223711,14.599216,13.680481,1.0271724,0.38065064076034544,-12.12011736088945,2.707569964285173
6137303280082532096,197.37899527420328,-43.01306722606681,gaia_spectra_CenA06/gaia_xp_spectrum_6137303280082532096.dat,-3.7874800035565563,-3.9117177870228237,-5.467135453420174,-5.786222356479206,-6.49155425515036,-6.360397710848421,-7.218906395373617,32.733466616819314,36.70177891775977,153.76382764880393,206.29511426195927,395.0223807049416,350.0733772532827,771.9026966580932,0.1409670053879147,14.344393,14.702254,13.815659,0.9573896,0.9591434072960655,4.701056703900769,-0.33015657872296766
6135788049980515200,197.04732362134402,-43.38700483212075,gaia_spectra_CenA06/gaia_xp_spectrum_6135788049980515200.dat,-3.7853423739008445,-3.9611231221747847,-5.543546574886485,-5.837658502468891,-6.575671513116212,-6.508472691851015,-7.377752445134044,32.669083397076186,38.41043705818697,164.97518724528666,216.3034273765561,426.84343405363023,401.2260079421686,893.513210840882,0.10328338362216635,14.226096,14.605678,13.675321,1.0598743,1.348170661298572,3.603664461205987,1.4503702418240003
6137284210427709568,197.59803388987189,-43.17020105348497,gaia_spectra_CenA06/gaia_xp_spectrum_6137284210427709568.dat,-3.760060087410846,-3.963512173610452,-5.515659902229402,-5.8317330121156665,-6.565633239932697,-6.4772090091313075,-7.367110973238525,31.917144878335943,38.49504835022497,160.79182365885353,215.1261499485584,422.9152015218231,389.837491355604,884.7985236210164,0.10026579228715278,14.247107,14.627656,13.693419,1.033053,0.7399330109950593,-7.8614727939759845,-0.8539407741412479
6135849760070757760,197.2153410864184,-43.00574795453965,gaia_spectra_CenA06/gaia_xp_spectrum_6135849760070757760.dat,-3.753380213954833,-3.849026628462544,-5.284768761772622,-5.594117422944721,-6.225267137348883,-6.048119056242389,-6.917427534285458,31.721380954861885,34.6426137281629,129.98926996408895,172.84107913830536,309.10558703547525,262.57152256215915,584.751054574544,0.10995826191521332,14.619169,14.954121,14.109487,1.0275711,0.8475647871307804,-8.100925802870751,-28.32072722151148
6135852027813493120,197.08408038110616,-42.98703885428264,gaia_spectra_CenA06/gaia_xp_spectrum_6135852027813493120.dat,-3.752451132997682,-3.9697742126476947,-5.5878298823008805,-5.936093862602472,-6.68700722204571,-6.610421677080566,-7.462418672554595,31.69424809814887,38.71771200327373,171.84304234219007,236.83045264937607,472.93656076391795,440.72599896972946,965.9785193251686,0.16493616506118453,14.106621,14.49076,13.560665,0.9683133,1.3695631323899495,-17.016509766157103,-0.8189047593005592
6135849141595448832,197.16018537534936,-43.05458378318666,gaia_spectra_CenA06/gaia_xp_spectrum_6135849141595448832.dat,-3.74651988097088,-3.860162558643809,-5.282119662289229,-5.5855000759649895,-6.158939422829044,-5.947603967500148,-6.806827135858367,31.521578133129097,34.999756545655075,129.67249435071312,171.474691576469,290.78752372757504,239.35449455667037,528.1178594468026,0.12073411333966823,14.699274,15.0108,14.213369,0.9861748,0.746478192421368,-24.702424535732,-11.120297336618572
6135802309272152320,197.26010388244492,-43.06835220654866,gaia_spectra_CenA06/gaia_xp_spectrum_6135802309272152320.dat,-3.7363996919699396,-3.8392321532826723,-5.275519024220224,-5.575165123434024,-6.169563267225455,-5.9864289140093065,-6.85002244588924,31.229129369205012,34.33150651609523,128.88655324053997,169.85019483049538,293.64682324989343,248.06846858535488,549.5522348687401,0.057106519266681297,14.683802,15.011069,14.180055,0.9935255,0.7316950231972884,-6.976925892355542,-7.4049685591243595
6135841960410083072,196.89040646532783,-43.1753070311958,gaia_spectra_CenA06/gaia_xp_spectrum_6135841960410083072.dat,-3.7230788170273006,-3.819272164791368,-5.342600641561046,-5.634892650915042,-6.356074597844028,-6.262884987936985,-7.160960272214338,30.84832067351978,33.7061280169946,137.10088449846987,179.45561864123314,348.6822494947062,320.002959741747,731.7860206636637,0.1080985409375437,14.444462,14.827452,13.888294,0.9287602,0.7737142382125407,-18.017907154060403,-4.3137560311491345
6137281319912152576,197.5022716209767,-43.29270464283788,gaia_spectra_CenA06/gaia_xp_spectrum_6137281319912152576.dat,-3.6958211746127767,-3.8876276542125203,-5.122145572992344,-5.449108834702804,-6.021116263757369,-5.840958757542321,-6.747003900134606,30.083507476301524,35.896413696848114,111.90725145444559,151.23194367986622,256.12177650419073,216.9619137718027,499.8061089568885,0.2974215364716992,14.842856,15.177483,14.325839,1.0224284,1.338423022479757,-64.58465090314584,-16.610211652313602
6135797052232043136,197.32002522043283,-43.18509023173079,gaia_spectra_CenA06/gaia_xp_spectrum_6135797052232043136.dat,-3.6938871331612333,-3.8483644607213776,-5.38786095984261,-5.697532589371958,-6.411678534532149,-6.343772610029308,-7.232897686945506,30.029966883312277,34.62149236596937,142.93690822857903,190.1135343394833,367.0045206673727,344.7537858603519,781.9141541712548,0.08051380211247625,14.372048,14.756436,13.818358,1.0621741,0.9058136964113087,-6.512700567902513,-3.7048172675514115
6136532071457230592,197.63979262721972,-43.28732775494138,gaia_spectra_CenA06/gaia_xp_spectrum_6136532071457230592.dat,-3.6782378899941692,-3.870768426027876,-5.485788921969213,-5.813457355165737,-6.575049352849191,-6.532449115315751,-7.41702313519903,29.600234795962322,35.34332224301866,156.42838759694888,211.53534447987855,426.5989096932856,410.1848785957749,926.4228410272455,0.07637061331439712,14.217849,14.617226,13.649982,1.1641513,1.7382666069684423,-20.477602707904687,0.5661495098599566
6135854158117302016,197.19406147766813,-42.894314399379866,gaia_spectra_CenA06/gaia_xp_spectrum_6135854158117302016.dat,-3.6671705901126437,-3.857137821815326,-5.474961084348328,-5.800972071661064,-6.545662320748368,-6.44879564769393,-7.311338518433499,29.300041538076854,34.90238692213984,154.87611062312058,209.11675384638232,415.2072501028126,379.7679052480515,840.4955286381188,0.12163789496145115,14.262216,14.639683,13.719113,0.9923153,1.1788682758945446,-15.16313611682922,-8.921811927534396
6135784614006723200,197.31313069278582,-43.27515880788717,gaia_spectra_CenA06/gaia_xp_spectrum_6135784614006723200.dat,-3.6565990032869577,-3.8844410118889567,-5.492146897451173,-5.851611948931351,-6.6013840794602805,-6.536682356242908,-7.395173124623669,29.01613754863049,35.79121196505535,157.34710578286544,219.10121180966,437.0726506030429,411.7872944591637,907.9652970358986,0.19795373737570032,14.183443,14.568546,13.634026,0.9805632,1.1877423712698978,4.099103899083303,-10.993033214512758
6135799629212404608,197.01098289948823,-43.212364431512896,gaia_spectra_CenA06/gaia_xp_spectrum_6135799629212404608.dat,-3.648949536319148,-3.974812157162151,-5.5547217090413445,-5.942795436828661,-6.7236193391083745,-6.671588606362883,-7.512841170934676,28.81242515125945,38.89778422531399,166.68199261019737,238.29678042603527,489.1563949812732,466.2678193347434,1011.8973728628239,0.12595258331730708,14.060952,14.450448,13.508598,0.95632553,1.033491794566194,-24.069011973379766,0.0594337522487494
6137280671374629376,197.4251702476279,-43.36326257767576,gaia_spectra_CenA06/gaia_xp_spectrum_6137280671374629376.dat,-3.632861967597693,-3.9280976922249566,-5.568716362837326,-5.959187890955629,-6.727056520875523,-6.714477460477598,-7.578108517252775,28.3886530432308,37.25967624193223,168.84435490545698,241.92188423388214,490.7074011772807,485.054998315056,1074.591514639712,0.0829040578812712,14.033033,14.436709,13.467368,0.9958767,1.409772563273352,-15.465945072890804,-7.240000095464069
6135840860898441216,196.91783423694076,-43.21604017557302,gaia_spectra_CenA06/gaia_xp_spectrum_6135840860898441216.dat,-3.6290936392138393,-3.8207069881486784,-5.332807895832632,-5.653476303176602,-6.337155978881003,-6.16995224104132,-6.999356949554761,28.290293668127987,33.75070082350144,135.8698695189158,182.55365023586035,342.65919600920773,293.75204345677827,630.5837571668878,0.10560991731173577,14.524272,14.86402,14.020229,1.0936357,0.9787618708362154,-12.893738628609855,0.6692403740764385
6137281736526523008,197.45332967747996,-43.29631464802594,gaia_spectra_CenA06/gaia_xp_spectrum_6137281736526523008.dat,-3.5961590241792663,-3.681229179706423,-5.160777967840529,-5.464857269821014,-6.107608440257718,-6.00168260769693,-6.9044784970195785,27.445023669748032,29.68189824318612,115.96079580689916,153.44152563033697,277.3597109843867,251.5782217722026,577.818441834024,0.02192673969762947,14.705174,15.075999,14.158306,1.0216919,0.8449889942181936,-24.35497194703119,-3.2415705955295633
6137281392929140352,197.53756393649732,-43.289652518583885,gaia_spectra_CenA06/gaia_xp_spectrum_6137281392929140352.dat,-3.5889666743719757,-3.7521364494813203,-5.309183361941537,-5.604775490841859,-6.32147212905449,-6.270549741005751,-7.248452298608888,27.263817735796973,31.685063351262635,132.94540910070734,174.54611881311274,337.74494027775603,322.2700128580481,793.1967378737154,0.076079402959102,14.471937,14.862424,13.911599,1.0581611,1.4071873450693584,-34.381707975901605,-5.206585655790326
6137304684534180352,197.47732326390027,-42.97449788009419,gaia_spectra_CenA06/gaia_xp_spectrum_6137304684534180352.dat,-3.5817821281846944,-3.7443860220392233,-5.177113997732722,-5.5127668574405,-6.133425240683969,-5.982388189014422,-6.861947482007146,27.084002877968402,31.459687826327848,117.7187384013788,160.36394924450678,284.0338471816624,247.14696157099434,555.6214363009666,0.18187565307336795,14.92674,15.064361,14.196624,1.3016593,0.6042319216568351,-10.100817816317772,-0.5624664594536396
6135798083022010752,197.2738667155158,-43.13921918801182,gaia_spectra_CenA06/gaia_xp_spectrum_6135798083022010752.dat,-3.553987527282537,-3.706362025509878,-5.109889472296233,-5.436600578720203,-6.000504600276194,-5.754709448729286,-6.585312723976217,26.399458020183044,30.376995035085994,110.65111356568717,149.49966912978212,251.30541121715345,200.3935687164409,430.65063268451934,0.09419874530230334,14.891139,15.174516,14.411972,0.94645864,0.533953922109943,-8.773270193101649,3.439499154041159
6135847870285099008,197.00940914546342,-43.13040518853404,gaia_spectra_CenA06/gaia_xp_spectrum_6135847870285099008.dat,-3.5375819345485398,-3.7401035450855966,-5.332931677205166,-5.634896839200346,-6.41159043802986,-6.340733229871168,-7.213803485344835,26.003557903315002,31.335845554755902,135.8853604987602,179.45631090218632,366.97474317373343,343.7900411358212,768.2833017831662,0.07432836112902287,14.379765,14.764425,13.821851,1.0072402,1.51889489134551,3.368710922613917,-5.110960596187994
6137288780272930432,197.6234308116513,-43.07977608650152,gaia_spectra_CenA06/gaia_xp_spectrum_6137288780272930432.dat,-3.5248984009565136,-3.719670505356799,-5.225547982578918,-5.537863777240242,-6.187141711767291,-5.997773267447085,-6.8339723690448215,25.701552662111126,30.751634354921634,123.08898572317088,164.1139546900963,298.43976181498084,250.6740091595751,541.4881384193227,0.11789487219276405,14.70076,15.031215,14.206615,1.1939492,0.5676068621671433,-14.553032740475357,-1.1326031343556795
6137304310874692480,197.36789241060538,-42.97836851736391,gaia_spectra_CenA06/gaia_xp_spectrum_6137304310874692480.dat,-3.518374042229123,-3.661049078196978,-5.1461002664546065,-5.437536084573743,-6.119389427696028,-5.955670834013866,-6.803901490920753,25.547571123862948,29.135309190282744,114.40370951339993,149.6285384493323,280.3856423776039,241.13948752565284,526.696698859258,0.14753290580447068,14.736608,15.07571,14.226549,1.0535095,0.6009638307023525,-14.771914288236289,0.8990209546941768
6135798667139719680,197.0646682917344,-43.24397905602761,gaia_spectra_CenA06/gaia_xp_spectrum_6135798667139719680.dat,-3.503606528018475,-3.726395742545952,-5.376837072662739,-5.709881277784974,-6.490522692070298,-6.468623195560385,-7.350109727726295,25.202441260773753,30.942706434229454,141.4929590368539,192.28814557089171,394.6472463178615,386.76688102509223,871.05161657193,0.1080759409410162,14.257918,14.661557,13.685277,1.0061948,1.8200497815716654,-3.7765840650207183,-7.414205798734988
6136529979811466112,197.52390772837092,-43.383180694996966,gaia_spectra_CenA06/gaia_xp_spectrum_6136529979811466112.dat,-3.4727883537338977,-3.7209545651428657,-5.351543405064742,-5.6961574809770745,-6.471964097538927,-6.436526245610939,-7.309494507246943,24.497137592656934,30.78802468245302,138.2347915673393,189.8729038488734,387.95882829621905,375.5004815111994,839.0692450375803,0.1574447973232698,14.310687,14.7149515,13.741699,1.0085485,1.0653556467175342,-6.251325642022322,-5.290610017144466
6137302386729316864,197.31511491118297,-43.096636474576286,gaia_spectra_CenA06/gaia_xp_spectrum_6137302386729316864.dat,-3.45063061255696,-3.6835361677515976,-5.264676712845601,-5.607006982705331,-6.362353002831712,-6.275147487369469,-7.1269608381448215,24.002266033684503,29.74503382329158,127.60587949197524,174.90522886263494,350.70438908297683,323.6376171648535,709.2254887555324,0.10849215847577917,14.444513,14.821352,13.904511,1.0640763,0.9789096054158695,-9.570603793222933,-0.591798514626057
6135852852447221120,197.0664867800934,-42.96075379106456,gaia_spectra_CenA06/gaia_xp_spectrum_6135852852447221120.dat,-3.438531397110809,-3.634771652683402,-5.181494127943683,-5.513838187949405,-6.237483070425734,-6.107831956816126,-6.958660948695029,23.73627466801141,28.43862935663322,118.19460434087607,160.52226355707276,312.6030623442046,277.41681589577865,607.3854435019956,0.2097921283814531,14.596935,14.960815,14.064719,0.90481544,0.7045094901080193,-18.085025902061066,5.470415685214046
6137299947187901056,197.41568486480725,-43.060717028356805,gaia_spectra_CenA06/gaia_xp_spectrum_6137299947187901056.dat,-3.425110206344634,-3.727607720590114,-5.379165810467393,-5.754722728748115,-6.566485238930829,-6.554462957488749,-7.429245709592789,23.44466775516634,30.977266228422895,141.79676544732325,200.39601981517876,423.2472018179117,418.5864666238377,936.9108833579943,0.09249165046204058,14.195141,14.605447,13.622772,1.0020585,0.9780414794047639,-5.5285571956537645,-7.45627428403656
6135796021439877248,197.16709982908526,-43.218967691374274,gaia_spectra_CenA06/gaia_xp_spectrum_6135796021439877248.dat,-3.418499723147956,-3.5368805687279457,-5.123694232201385,-5.432562482874635,-6.150951817991029,-6.050594541677546,-6.924395860900478,23.302359025351716,25.98676550272506,112.06698625258758,148.9446791200882,288.6560917412012,263.1708702981322,588.5160946471444,0.15779187457737728,14.650344,15.023299,14.107326,1.0196677,0.7696871862585188,6.599990067067606,-6.768813398955684
6135851271899225856,197.0114879811631,-43.049535698781575,gaia_spectra_CenA06/gaia_xp_spectrum_6135851271899225856.dat,-3.4173628701965715,-3.6076044914245324,-5.227713326410167,-5.553835550069211,-6.331563521399602,-6.280372936507906,-7.153278270087208,23.277972354751775,27.73587022262423,123.33471385609936,166.546005174982,340.8987498347173,325.19897989631545,726.6266263883199,0.11586626626836355,14.439851,14.837111,13.875867,0.9753791,1.140699918480297,-10.520949147385535,-2.33741842785163
6137281427288879744,197.5201058299284,-43.280569399044886,gaia_spectra_CenA06/gaia_xp_spectrum_6137281427288879744.dat,-3.4163581390716464,-3.5447201904525034,-5.088358128625572,-5.390027740147513,-6.108377116889353,-6.038637087732029,-6.947932332746863,23.256441079467756,26.17508352434307,108.47839512872888,143.2224491597677,277.5561449023392,260.2884127651261,601.4131684294074,0.19607438316592735,14.688098,15.079415,14.125858,1.0253509,0.7553512079247879,-0.703698373122891,-5.910495680237307
6137301493376141056,197.5150712063467,-43.0061461564384,gaia_spectra_CenA06/gaia_xp_spectrum_6137301493376141056.dat,-3.4026876363620637,-3.5790568080710083,-5.121234771838232,-5.433037473427903,-6.120096396925866,-5.989389173478682,-6.841723660781211,22.965455016097422,27.016104233710383,111.81341419101729,149.00985406114967,280.5682729013486,248.74575008237645,545.3677646865859,0.14362423450648548,14.7251,15.07686,14.204656,1.009109,0.8568263935437149,-21.122209847400825,0.25589838333054604
6137287027926252928,197.56431829111543,-43.18187542932112,gaia_spectra_CenA06/gaia_xp_spectrum_6137287027926252928.dat,-3.350074424909452,-3.46739233350441,-4.92897390743391,-5.215526171200525,-5.8323929234340515,-5.667030664710802,-6.541849017792071,21.87911595499545,24.375690860463664,93.66763673426414,121.95804907643954,215.25694353573155,184.84694014017725,413.7515246314386,0.03637568194885658,15.033335,15.370481,14.51799,0.95057917,0.8081196828908239,-16.09429572346674,-1.632398614428583
