source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6141508190503500928,197.4814809143354,-39.25235026682201,gaia_spectra_CenA14/gaia_xp_spectrum_6141508190503500928.dat,-4.186603784311323,-4.273071108659256,-5.708789122860831,-5.974633122629088,-6.667859496607082,-6.423283793604862,-7.180236042362242,47.276085969644704,51.19510563659672,192.09481789651326,245.38795935982535,464.6691056963848,370.9484130252787,744.8938985092474,0.06742113379981789,14.032986,14.339131,13.555306,1.297623,0.9680263651496473,-2.4503790350667467,-8.515710681326869
6141516024523871872,197.65604946681535,-39.121480375767185,gaia_spectra_CenA14/gaia_xp_spectrum_6141516024523871872.dat,-4.074725384180667,-4.197424382341602,-5.635966246012716,-5.916549050915702,-6.592650266529509,-6.326357160456592,-7.055188906063612,42.64716374672794,47.74960166032538,179.63315528144636,232.60530765716143,433.5708807002267,339.2679731046319,663.8585643852267,0.06812920796362813,14.122204,14.415106,13.66857,1.0596883,0.7821358398667263,-9.396615040985244,-0.594507965623315
6141522655953374976,197.44881107648828,-39.1121781989637,gaia_spectra_CenA14/gaia_xp_spectrum_6141522655953374976.dat,-3.8649303522829843,-3.971240648055507,-5.549986195285764,-5.839703703796927,-6.630193402799652,-6.440703900560428,-7.190821553627286,35.15378893813048,38.77004090543486,165.9565806568621,216.7112621490953,448.82533232123234,376.94810140937307,752.1918463983474,0.025347616590330555,14.03786,14.374086,13.536969,1.1898403,0.8460806928441319,-2.5192888577496886,-2.465236966773047
6141508053064544128,197.45926303719546,-39.29023283353916,gaia_spectra_CenA14/gaia_xp_spectrum_6141508053064544128.dat,-3.8174207917413017,-3.8752354930250825,-5.452985228646754,-5.740521060176888,-6.486140439352727,-6.277584240588143,-7.01981704312248,33.648702057341566,35.48903555723551,151.77285071472093,197.79186435346378,393.0575798253768,324.3647833334887,642.579427447897,0.08659313960850044,14.207059,14.534595,13.714116,0.99169093,0.8451835637361063,-11.727511637955308,-0.7436049185582623
6141512519830547840,197.70498039336223,-39.175387076193736,gaia_spectra_CenA14/gaia_xp_spectrum_6141512519830547840.dat,-3.814559263378938,-3.803771146350666,-5.367544150900265,-5.6172210831121925,-6.417167189625092,-6.2434913307583475,-7.021427148368042,33.56013547798204,33.22832568658047,140.28707504143426,176.5584198060039,368.864513316623,314.3377442817806,643.533055072137,0.28705065298223315,14.245079,14.592181,13.727209,1.028572,1.5896341243656025,22.02702402575122,-26.442483400967017
6141132569844030592,197.4140779359084,-39.33639565146222,gaia_spectra_CenA14/gaia_xp_spectrum_6141132569844030592.dat,-3.796634191691451,-3.9113032118815334,-5.357307174617018,-5.639123652736312,-6.254545880852134,-5.942413986815302,-6.648806589888322,33.01061965207332,36.68776746587199,138.97057992952207,180.15630300789874,317.55455917111186,238.2130746934941,456.58604740083,0.047915073443273816,14.485512,14.75963,14.051359,0.9675002,0.4431576748737082,-2.0545688245806693,-3.778911261242013
6141523927263709312,197.44669488893186,-39.029429463563865,gaia_spectra_CenA14/gaia_xp_spectrum_6141523927263709312.dat,-3.70646257437016,-3.8456766205922914,-5.352221682804938,-5.643414922581607,-6.505079002674035,-6.391716098196223,-7.209507338808606,30.37980834613854,34.53588967034597,138.32117615592645,180.86976279949582,399.9738524603906,360.318399113112,765.2492903405578,0.10393064217741287,14.105301,14.488464,13.550177,0.9638665,1.2372564663249397,-3.0855940274859037,4.462900945884204
6141145145508278784,197.36092331705308,-39.21629621922709,gaia_spectra_CenA14/gaia_xp_spectrum_6141145145508278784.dat,-3.6664950154440348,-3.75472042571771,-5.2276436164341655,-5.5272020092416945,-6.229561995894577,-5.9892531359391645,-6.743424519748413,29.28181592420708,31.760561390535777,123.32679537285829,162.51026694576717,310.330740956872,248.71458538525243,498.1610956528617,0.0757828410661324,14.4676895,14.776681,13.988068,1.0225037,0.8471185013806228,-7.115071401234346,-4.309867697012772
6141528634547887360,197.37679687146758,-38.930247004983144,gaia_spectra_CenA14/gaia_xp_spectrum_6141528634547887360.dat,-3.6438603259447753,-3.7138519126017373,-5.240504381673928,-5.534488608081323,-6.3417886446581395,-6.162848950928783,-6.952091919547999,28.677687660893334,30.587273404017072,124.79631242284945,163.604574705519,344.12439261327864,291.8364813142345,603.7216743225465,0.0953864912815708,14.327952,14.685507,13.800768,1.1122499,1.0406102712384846,1.7058404123568023,1.720795484376179
6141521625161214208,197.36050426281005,-39.15560672353957,gaia_spectra_CenA14/gaia_xp_spectrum_6141521625161214208.dat,-3.6306250349745812,-3.739852278642253,-5.30834445129444,-5.5928578072703194,-6.452713894406942,-6.350716334087622,-7.170192748615863,28.330224365166675,31.32859449743794,132.84272647635643,172.64067402112227,381.14090229153675,346.9656918402974,738.0352404463661,0.20574790007533642,14.15562,14.544937,13.592254,1.0419068,0.9819980146895301,-23.076234271084072,6.1331633068572575
6141504479651752960,197.55925053539355,-39.30371767115247,gaia_spectra_CenA14/gaia_xp_spectrum_6141504479651752960.dat,-3.6306114068584057,-3.7315928398876035,-5.320247346205154,-5.58590416217266,-6.437161278688055,-6.296315291856801,-7.075246074086698,28.329868767587655,31.091175050994664,134.30708970094847,171.53852241614075,375.7201711314543,330.0092527579714,676.2362219672232,0.06110279970641245,14.206461,14.565096,13.666516,1.305576,1.0303286391303268,-7.771842701820858,-6.807917765498103
6141508018704805120,197.45059768486647,-39.29399413922955,gaia_spectra_CenA14/gaia_xp_spectrum_6141508018704805120.dat,-3.619187120702507,-3.6817602478715186,-5.275998753749278,-5.577461057228583,-6.367955039103346,-6.212250567117888,-6.9832526439463045,28.033340253179205,29.696420156442777,128.94351398946495,170.20974571187224,352.5185829171519,305.42193679370274,621.2995764942049,0.053585955996769116,14.277968,14.630449,13.758197,1.0441346,0.908271084070736,-3.9904941945015513,-4.718574349032526
6141505166846523264,197.68637761515078,-39.28208656216831,gaia_spectra_CenA14/gaia_xp_spectrum_6141505166846523264.dat,-3.6035693093286367,-3.717081828687387,-5.378336559488849,-5.657250171273375,-6.518057145199123,-6.398815398654641,-7.172605714752197,27.63298006606333,30.678401821355475,141.68850690945428,183.18928539322695,404.7835529677813,362.68213152279844,739.6772916259629,0.08907713340732322,14.10879,14.482867,13.57249,1.03421,1.423331656342046,-1.5285502664365962,-1.1125730117813306
6141526504244085888,197.28289724514477,-39.02024542225513,gaia_spectra_CenA14/gaia_xp_spectrum_6141526504244085888.dat,-3.57371451536242,-3.69661876591227,-5.3034932229822305,-5.565647492334182,-6.427991147195208,-6.318673022639062,-7.114176241957137,26.883499794719388,30.105615202931546,132.25048981194215,168.36778440237077,372.56020069724315,336.8753308483578,700.923299676242,0.19389264576337722,14.217464,14.586577,13.647619,1.0920485,0.9030899298150373,-18.44635061075464,7.386024678983853
6141508912058011520,197.46199435395715,-39.21305962697763,gaia_spectra_CenA14/gaia_xp_spectrum_6141508912058011520.dat,-3.56977413309541,-3.6415282311438615,-5.237269602346641,-5.5350702895716335,-6.369482754402247,-6.223163283195079,-6.988877685364688,26.786110324356567,28.616155852970426,124.425054871073,163.6922490866667,353.01495311938584,308.50720649476506,624.5267919158011,0.06807412537402581,14.28025,14.638818,13.752928,1.1146668,0.8400758989871739,-11.530360112766157,-1.024272946524718
6141130680058413696,197.2889487411078,-39.4052576970452,gaia_spectra_CenA14/gaia_xp_spectrum_6141130680058413696.dat,-3.5288804262205447,-3.659668353078417,-5.072523790882135,-5.361819404206567,-5.944442279076827,-5.628568100828958,-6.340324469772699,25.795988252541147,29.09828151714931,106.90783048367004,139.54933191972978,238.6585027102884,178.41330581835052,343.660634747135,0.1311714137218172,14.815727,15.087165,14.377893,1.1496934,0.6062039237724849,-15.677102613963214,-1.2218006188043495
6141524683177936640,197.3541300969327,-39.11501478154248,gaia_spectra_CenA14/gaia_xp_spectrum_6141524683177936640.dat,-3.51770744016525,-3.6046525718327005,-5.082922473054254,-5.346545252888271,-6.058822713410441,-5.798012933999852,-6.531264641899517,25.531890669699997,27.66056384636185,107.93666351058154,137.59989457480086,265.17286773785975,208.54758910981198,409.7376353701237,0.0835707546198529,14.664684,14.968438,14.19428,1.0068754,0.6459564814513982,-9.682179913765825,3.9657728579325804
6141149234317145728,197.2860680257084,-39.15536147386219,gaia_spectra_CenA14/gaia_xp_spectrum_6141149234317145728.dat,-3.5065116703191808,-3.595158104022991,-5.207195825884245,-5.522209711871204,-6.3885648476580155,-6.268152115376001,-7.043981764548397,25.269966613159973,27.41973426797661,121.02590262802646,161.7647477102193,359.2741239366229,321.55913086751593,657.0413555514477,0.14029142262977315,14.247265,14.625064,13.703573,1.055277,1.0143910649439205,-15.716087528018793,-1.111041559294767
6141148134805446144,197.14942990619997,-39.19887725036418,gaia_spectra_CenA14/gaia_xp_spectrum_6141148134805446144.dat,-3.473670327053071,-3.585620306114124,-5.003386969488089,-5.28839243975955,-5.9523372644907,-5.656304519408364,-6.382463875833131,24.517045374617055,27.179916766135406,100.31243849293156,130.42383794042223,240.40024492316533,183.02980110103158,357.2609513152696,0.0804056888709159,14.794009,15.081076,14.336697,1.0693061,0.6616531418923703,3.784260192912558,-2.493569750152684
6141503345780383488,197.59701753710664,-39.374032036559036,gaia_spectra_CenA14/gaia_xp_spectrum_6141503345780383488.dat,-3.4071538590521255,-3.4816472964717944,-5.057789249447895,-5.320574371823308,-6.138129490340459,-5.9725935371995735,-6.746095227535932,23.06011897411798,24.69783691648207,105.46678315343219,134.34754932104167,285.2671715935138,244.9274240045013,499.38798702321833,0.07547309882794143,14.520765,14.874753,14.000277,1.1835246,0.9178288395474093,-10.57855273826156,-4.9073102898616705
6141143942917449600,197.23174085257654,-39.29322755285934,gaia_spectra_CenA14/gaia_xp_spectrum_6141143942917449600.dat,-3.3831906140947248,-3.426387514623221,-5.036538197442905,-5.285043832500426,-6.137217272664417,-6.019034503013896,-6.810483469575525,22.556735426996735,23.472265333595537,103.42255890336244,130.02220685311852,285.0275954726342,255.63116614445767,529.89935127142,0.21809854572545537,14.495377,14.875082,13.946124,1.076324,0.9774029049025914,-13.29317143822043,-17.32292145309193
6141512691629239040,197.6808553688056,-39.177336690439695,gaia_spectra_CenA14/gaia_xp_spectrum_6141512691629239040.dat,-3.3459778932652844,-3.4264924020920247,-4.767338612126588,-5.071416079536519,-5.829896074531529,-5.730316710790496,-6.591779799186016,21.796720602651142,23.474532979649016,80.71150487447815,106.7988144751391,214.76248960125054,195.94161546217575,433.22341320183887,0.048101643398335586,14.768598,15.162742,14.190394,1.1340107,0.3530549915958163,-17.509576674530297,-7.566248045756226
6141518322330110080,197.7519524498949,-39.00462547297355,gaia_spectra_CenA14/gaia_xp_spectrum_6141518322330110080.dat,-3.323107753394035,-3.5088170784763157,-4.9017006663881935,-5.174115654248215,-5.744595641051791,-5.3709120181389425,-6.063482325390497,21.342392439382994,25.32368084098304,91.34405066632674,117.39409757758587,198.53553770167719,140.7229099888766,266.31334537593386,0.08084620673510177,15.03142,15.26937,14.638665,1.0512593,0.3485240503639953,-4.346058687416002,-4.6480887331182625
6141509427454089472,197.5684776792261,-39.200125918421676,gaia_spectra_CenA14/gaia_xp_spectrum_6141509427454089472.dat,-3.315923369704983,-3.3694606214371263,-4.832620394168497,-5.1069325035243285,-5.859407888263055,-5.655672027595746,-6.433262569272311,21.201634722081184,22.273283687913462,85.71328849640585,110.35016869371964,220.68009147414378,182.92320878376583,374.3734379832783,0.12139930040819528,14.820895,15.150783,14.314058,1.0013881,0.6607612627056695,-22.166339731815597,2.803646820404897
6141197097432627968,197.15589708762624,-39.10500821095867,gaia_spectra_CenA14/gaia_xp_spectrum_6141197097432627968.dat,-3.3115957695009874,-3.3834552834333254,-4.973528396948193,-5.263283367638655,-6.106882245218376,-5.962873354697407,-6.752299867136164,21.11729601713872,22.562234740679532,97.5913574282572,127.44222555634116,277.17426087103024,242.74446827690832,502.25000165858916,0.11464424841576025,14.539106,14.91022,13.995293,1.0678556,0.7707269501486624,-3.6468997585163714,-4.693280488931766
6141517948669234048,197.76730796142803,-39.04975324795808,gaia_spectra_CenA14/gaia_xp_spectrum_6141517948669234048.dat,-3.3079017877885795,-3.4098057202994663,-4.846827844694402,-5.157500209624752,-5.887837162766218,-5.734892247917001,-6.524665768143796,21.045571085659773,23.116511104372798,86.84226415591768,115.61124654044818,226.5347675781893,196.76909997973158,407.2548896017172,0.10493864631935074,14.755705,15.107794,14.227374,0.96873444,0.7624736962339342,-12.11094199164627,2.21226377465742
6141518807662710016,197.7646332101014,-38.97686960795659,gaia_spectra_CenA14/gaia_xp_spectrum_6141518807662710016.dat,-3.2591428188127702,-3.3338885474102287,-4.873688304326264,-5.171960274982981,-5.963601441451814,-5.7834518596132645,-6.565282574491064,20.12135055974854,21.55536687329705,89.01748534414226,117.16128060490044,242.90730553376952,205.76937755046498,422.77863262140437,0.08765681623050126,14.708571,15.061592,14.183608,0.9780184,0.48667246056294516,-6.278123796097807,-0.8073443915588963
6141523377507897088,197.53815031177183,-39.02596867202567,gaia_spectra_CenA14/gaia_xp_spectrum_6141523377507897088.dat,-3.2122497493225,-3.252530884882447,-4.757511556710965,-5.027969631587784,-5.868538968219397,-5.732501154558838,-6.542325970037796,19.270806903422912,19.99918758568549,79.98427685874535,102.609566454601,222.54384499501597,196.33623646508894,413.9333211570922,0.07339137859035474,14.763071,15.135257,14.215756,1.0890895,0.6851811892225901,-9.270011068232948,-2.8715730753280466
6141529527901073408,197.6179760666448,-38.99109214087267,gaia_spectra_CenA14/gaia_xp_spectrum_6141529527901073408.dat,-3.197458663879777,-3.4069683856972266,-5.130885881773876,-5.450759799123039,-6.362978621510665,-6.31478067735149,-7.111602475810997,19.01005903498807,23.05618001333247,112.81175426256954,151.46208105880785,350.90652882996847,335.66980087753166,699.2637104401396,0.05480420752662447,14.212476,14.611151,13.637398,1.0673802,1.497986756106806,-9.422463215621239,-4.3040338390578246
6141504342212800512,197.61380043885495,-39.299525920537725,gaia_spectra_CenA14/gaia_xp_spectrum_6141504342212800512.dat,-3.174187785818079,-3.3729182558958843,-5.014315356253011,-5.304732043338248,-6.201931602246102,-6.102970878980858,-6.875609080275194,18.60694673176853,22.344328229569438,101.32722348371543,132.40147317327813,302.5329212235074,276.1775366262465,562.656877989553,0.07309282198827331,14.40652,14.788645,13.860179,1.054239,1.1021896420348447,-19.710598528978736,-6.769272630314646
6141129546187074176,197.3508368037499,-39.446856615370464,gaia_spectra_CenA14/gaia_xp_spectrum_6141129546187074176.dat,-3.168199301489385,-3.362025934678548,-5.048093825507207,-5.341539447521681,-6.2284358954890715,-6.170472290750043,-6.938579507588514,18.504600804440624,22.121286163336322,104.5291767996645,136.96694813071318,310.00903997040353,293.8927795360616,596.2546830185751,0.11822688636489072,14.375788,14.770721,13.816532,0.98612916,1.5317707257014528,0.5229627063409612,-2.877606286720132
6141144045996664448,197.2207618716238,-39.26893931681628,gaia_spectra_CenA14/gaia_xp_spectrum_6141144045996664448.dat,-3.1632517633203316,-3.2865994114677117,-4.782711556412012,-5.077927397623247,-5.816628767218415,-5.598465701223514,-6.335698111045955,18.42046992628153,20.636676896933324,81.8624282074121,107.44122690888332,212.15413796302147,173.53468048094092,342.1994005427391,0.16073640014627688,14.895187,15.225476,14.396503,1.2244357,0.6506162849072565,-14.530562370241698,3.8125608601272964
6141528531468673536,197.43004363550264,-38.92634701285789,gaia_spectra_CenA14/gaia_xp_spectrum_6141528531468673536.dat,-3.13982877283544,-3.248592025992641,-4.728794146026678,-5.000721373289907,-5.803830390494015,-5.627202615354726,-6.433092656051773,18.0273341648004,19.926765517531894,77.89644866004855,100.06646301223154,209.6680017726056,178.18906382958994,374.31485467447504,0.3219855763921309,15.428787,15.205056,14.307519,1.2627825,0.36971216003057183,-6.803795913754129,0.05889496961009869
6141521556441735808,197.33136444304543,-39.161383621557135,gaia_spectra_CenA14/gaia_xp_spectrum_6141521556441735808.dat,-3.109653248671644,-3.2410449442385802,-4.773322508578377,-5.064645221185974,-5.851503872428726,-5.715046819333821,-6.493603104518915,17.53320454854804,19.788732493398086,81.15756409744205,106.1348690662278,219.0794030921604,193.20516295374728,395.76851541993335,0.07127914770777297,14.788697,15.148426,14.251622,1.0443503,0.6813456713946217,0.9087345248529006,2.739652654765735
6141130572683132928,197.33154742246202,-39.391466052124116,gaia_spectra_CenA14/gaia_xp_spectrum_6141130572683132928.dat,-3.105507718247212,-3.4162460837167528,-4.65936374618008,-4.847515100544034,-5.267555808351581,-4.78552142268296,-5.450912062807926,17.466387352913124,23.254040980555132,73.07107531431335,86.89725149719581,127.9447067826803,82.07456111674259,151.48332359606238,0.10550162164017589,15.782211,16.043652,15.38893,1.2088988,0.07055205479552135,-6.362925660088212,-2.68634271128676
6141322441758073088,197.86983747091475,-39.29060290757703,gaia_spectra_CenA14/gaia_xp_spectrum_6141322441758073088.dat,-3.093174898186304,-3.158459963567881,-4.757665014922855,-5.062910498950566,-6.033771074704756,-6.032506943850612,-6.908855456872307,17.269110135683917,18.339351962847868,79.99558265431102,105.96542872573215,259.1244718274993,258.82294681806377,580.1525196342495,0.13096002439906618,14.507763,14.963033,13.879677,1.0053473,0.6700979340399997,-18.451509573138384,10.628090036677893
6141322682276241792,197.8275858275322,-39.28602953866918,gaia_spectra_CenA14/gaia_xp_spectrum_6141322682276241792.dat,-3.089824061185999,-3.3129097895701998,-5.038249727973977,-5.369490858081582,-6.301573587013949,-6.30178991998787,-7.090583612751697,17.215895763032613,21.142868848614896,103.58572050535713,140.53883309427206,331.6113867705387,331.67746693309886,685.8567940744184,0.016537735935150413,14.254224,14.673524,13.672111,1.312544,1.8085172728167953,-22.47447477341167,-5.5899505694756115
6141516299401783424,197.72207020305558,-39.1000049915401,gaia_spectra_CenA14/gaia_xp_spectrum_6141516299401783424.dat,-3.073927881701355,-3.179586799860777,-4.759629186752411,-5.041217976237798,-5.89875435910418,-5.858868625185724,-6.673107369231571,16.965675368064097,18.69970347711458,80.14043117280745,103.86929657477654,228.82408985767844,220.57051137907334,466.92050621255845,0.14072834637006285,14.663543,15.069083,14.086078,1.0489206,1.0774671278856223,4.231948071931441,-10.147262255137196
6141516642999173760,197.68225997012937,-39.052504037640766,gaia_spectra_CenA14/gaia_xp_spectrum_6141516642999173760.dat,-3.049428249253702,-3.1351112847778313,-4.627264894345825,-4.927797587092872,-5.679456708781353,-5.492992077910548,-6.264993254793212,16.58713195891256,17.949175911952274,70.94241324084095,93.56620926087533,186.9746304443255,157.4696387453644,320.6249405410628,0.0804581926375912,14.98809,15.323138,14.483225,0.9112268,0.8012655735934627,-5.4903139606907905,-1.530825872171255
6141520388210623616,197.38214897425186,-39.22835752408437,gaia_spectra_CenA14/gaia_xp_spectrum_6141520388210623616.dat,-3.0253308460254087,-3.1369485404524227,-4.779541023314514,-5.041655881290313,-5.926640664339145,-5.83376731844883,-6.63318783957675,16.223043713662534,17.979574771746147,81.62372478735382,103.91119815585333,234.777387534241,215.5296022162006,450.06489135333453,0.10518058025334505,14.684351,15.075609,14.124455,0.99591225,1.339463812751591,-8.278491523113713,-5.794018379845897
6141149814137038720,197.2098323495125,-39.14559158946227,gaia_spectra_CenA14/gaia_xp_spectrum_6141149814137038720.dat,-3.016251597628117,-3.1425536747433296,-4.7073710936162865,-5.011753005093089,-5.859958879448065,-5.745014442791189,-6.548900058232302,16.087947451800577,18.07263468159259,76.37451009023991,101.0883719133942,220.79211098942656,198.61213371680353,416.44727370070234,0.18549461335418121,14.77511,15.161856,14.214412,1.0603878,1.1482420481596523,-16.658163751175405,5.530832975178978
6141505677946179840,197.7066246440226,-39.24260543687759,gaia_spectra_CenA14/gaia_xp_spectrum_6141505677946179840.dat,-2.990770122400303,-3.0439031175929854,-4.7237855396960295,-5.022335289986214,-5.968926010504024,-5.941801890135283,-6.78450100551057,15.71477071848426,16.50293720081879,77.53793236447379,102.07846153324793,244.10147529347032,238.07881709174794,517.3689992131634,0.06430545709336513,14.590096,15.025173,13.9870615,0.9826156,0.736818826938435,-4.1342508426970355,-9.48775197768471
6141517467632900736,197.66448421406508,-39.01978252829893,gaia_spectra_CenA14/gaia_xp_spectrum_6141517467632900736.dat,-2.9849072512373103,-2.998428132192828,-4.5129509634038,-4.751808643845069,-5.535084772606585,-5.358836444158569,-6.152910634696238,15.630141168205423,15.82600333380221,63.85286456809171,79.56525473324659,163.69443265240463,139.16645920025738,289.1773368930465,0.11140135462849104,15.12604,15.474243,14.600696,0.99996394,0.8065991138274777,-7.264691237939418,1.3748841551187345
6141149268676884352,197.29054993810203,-39.15326224930465,gaia_spectra_CenA14/gaia_xp_spectrum_6141149268676884352.dat,-2.96218978062242,-3.1194660247594,-4.758885090911158,-5.069279735481179,-5.966461858912458,-5.928748763296965,-6.756174331995971,15.306500578739021,17.69238616181696,80.08552673849196,106.58887886597617,243.54809872148599,235.23368139685488,504.04548953340367,0.036379543505449204,14.602659,15.019634,14.015016,1.0464858,1.1778245423733693,3.2940904728464893,-6.424922952260045
6141315432371431552,197.63567459071052,-39.39075252665582,gaia_spectra_CenA14/gaia_xp_spectrum_6141315432371431552.dat,-2.9514483013159465,-3.197764623478773,-4.911458210923692,-5.294138076605863,-6.306030119474773,-6.344101461252834,-7.197993156702447,15.155815876705306,19.01541680937793,92.16866230307298,131.1158608353914,332.97532216763125,344.85822179504225,757.1767372828567,0.11918185205045338,14.215488,14.678465,13.577086,0.9477483,0.835531828855881,-0.6173610791649279,4.592111504490183
6141144252155076864,197.34862777563623,-39.31006566767985,gaia_spectra_CenA14/gaia_xp_spectrum_6141144252155076864.dat,-2.934502885061043,-3.0206080947834346,-4.5832504631078255,-4.8851940991659,-5.6979336622541545,-5.521272816635786,-6.283664609439183,14.921110755077976,16.152629735462863,68.12400705406786,89.9658400830819,190.18377558951332,161.62521911249448,326.18639560403903,0.06241667868128862,14.976306,15.32934,14.45663,1.1208304,0.5234800397976603,-4.004798772634385,6.5643543108594695
