source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6088710432418966272,201.03271965686628,-43.04976538386241,gaia_spectra_CenA11/gaia_xp_spectrum_6088710432418966272.dat,-3.694615075874151,-3.9188078227202356,-5.388943210667552,-5.554667205670361,-6.283380329212412,-6.2878087562692295,-7.125113557585082,30.050107526374624,36.94223180455505,143.07945732134075,166.67362547422144,326.1010008243936,327.4337956369366,708.0198325899415,0.06838941769315343,14.125181,14.451392,13.62746,1.1610605,0.7801886270456835,-3.8948778833540554,-2.9095028567510814
6088695211054698240,201.02411940493658,-43.28098591357742,gaia_spectra_CenA11/gaia_xp_spectrum_6088695211054698240.dat,-3.56021320376801,-3.822849962158052,-5.304311791260617,-5.492053786323908,-6.249450491862996,-6.291866453706566,-7.137519940920978,26.551268925518947,33.81738212139526,132.35023491968323,157.33361250693767,316.067758674875,328.6597961034998,716.1565632147367,0.06271692306932289,14.140471,14.482454,13.628874,1.0555575,0.768575629342461,-13.2302767877352,1.9255850506700143
6088668891494972416,200.7497331483017,-43.46265733253045,gaia_spectra_CenA11/gaia_xp_spectrum_6088668891494972416.dat,-3.5061823146305153,-3.7315703880116553,-5.256700714743876,-5.40348569939396,-6.242005844712216,-6.344675676468446,-7.224298573053901,25.26230218694396,31.09053212503824,126.67190033591304,145.00877366904513,313.907966731957,345.0406558069981,775.7457933769664,0.13179819637483214,14.123323,14.502662,13.570058,1.0748537,1.4612760495742902,-12.222009854787116,4.02447108826635
6088710913455294976,201.08833436949175,-43.06195012432714,gaia_spectra_CenA11/gaia_xp_spectrum_6088710913455294976.dat,-3.495027034484565,-3.730212632252223,-5.230323479390039,-5.392073360593842,-6.153923867495614,-6.212529115122143,-7.066268255070719,25.004076202720892,31.051676494042894,123.63157209566069,143.4925469432942,289.44732947751396,305.50030351349795,670.6675629043715,0.09255119151128012,14.214984,14.559314,13.7016535,0.99151963,0.9713392754656782,-14.131303999060213,-7.482734894194714
6088640682149805440,201.28965886362727,-43.42976969244763,gaia_spectra_CenA11/gaia_xp_spectrum_6088640682149805440.dat,-3.462484760183075,-3.707323845595645,-5.178256156449194,-5.346988231686609,-6.096417952791389,-6.123230892712771,-6.969947321540437,24.265760344755243,30.403916997319868,117.84263979445208,137.65604658659967,274.5156959617791,281.379437482367,613.7322269806574,0.1581498201067088,14.339976,14.669593,13.822511,1.1989394,0.8703329310406004,3.9731818917007438,-5.048780650215189
6088641094466684800,201.34184134263177,-43.40670817974178,gaia_spectra_CenA11/gaia_xp_spectrum_6088641094466684800.dat,-3.4204285699423624,-3.688885472847829,-5.271148566026463,-5.462447837320533,-6.33053204310853,-6.461847684240074,-7.343217483300889,23.343793241699064,29.89194600758302,128.3687837435234,153.10139044904545,340.57504073992857,384.36078677136874,865.5397014375126,0.1575149872318202,14.029681,14.42518,13.462258,1.193516,0.9549955056563327,1.971051733484999,-3.875410226552075
6088687514473327616,200.645799797415,-43.2397487681814,gaia_spectra_CenA11/gaia_xp_spectrum_6088687514473327616.dat,-3.4003498388354174,-3.6162748540660083,-5.187060834417055,-5.3682881456297835,-6.217122449259003,-6.348073712906075,-7.222905197319818,22.91605920128288,27.95824727304415,118.80215916022892,140.38323892785502,306.7954961169773,346.1222236507281,774.7508812904593,0.0634344188295217,14.125679,14.51429,13.562802,1.335211,1.3012641751575964,16.10832065799902,3.904102998681953
6088691672001632768,201.1089112313808,-43.2996853129806,gaia_spectra_CenA11/gaia_xp_spectrum_6088691672001632768.dat,-3.3477239696653935,-3.982424338375679,-5.351375872266024,-5.370882370928842,-5.705313261741846,-5.364064988430394,-6.077533180253383,21.831802198568557,39.1714578769682,138.2134631131934,140.71906744894883,191.48083148740966,139.83825483247168,269.7821877006771,0.025994989250729003,14.804076,14.931041,14.586569,1.1715013,0.22310999281496974,-11.119849366382669,-1.4629786487857295
6088697410078026240,201.1619713264846,-43.18544608029183,gaia_spectra_CenA11/gaia_xp_spectrum_6088697410078026240.dat,-3.2731919637177658,-3.544660378386012,-5.13906145094931,-5.323781181639728,-6.180830981559753,-6.263219457510387,-7.101646175014963,20.38340743505234,26.17364160621705,113.66443051967863,134.74494226623526,296.7101428288395,320.10155435484523,692.880709024651,0.046175349245287226,14.196159,14.560771,13.665351,1.053869,1.2590884958796382,-12.088763791890486,-4.272214063065395
6088680505086650752,200.6340268027086,-43.30346270577353,gaia_spectra_CenA11/gaia_xp_spectrum_6088680505086650752.dat,-3.228281654814472,-3.4584308020727406,-4.9698168405992185,-5.157529911366984,-5.989267382509341,-6.117017574294991,-7.001521861711887,19.557469513160715,24.175324978545277,97.25831390107194,115.61440928145105,248.71784893400977,279.7737923139807,631.8423689504917,0.12523649902770181,14.331422,14.713817,13.76661,1.0003572,0.5518707159989719,-11.540522060083237,0.23312478907096487
6088671502835195264,200.911797432664,-43.313953276071786,gaia_spectra_CenA11/gaia_xp_spectrum_6088671502835195264.dat,-3.2156989413115378,-3.467612433699462,-4.96884712074638,-5.172717607440912,-5.996775755313429,-6.120007975074174,-7.0086495049091635,19.332124195844884,24.380632795835712,97.17148690549703,117.24303250127205,250.44381002479645,280.5454244820513,636.0039339707392,0.09222098715556316,14.3345,14.717223,13.77846,1.102569,0.848346982144312,-13.203179784709754,2.0497229863506714
6088668857135221248,200.72247586910592,-43.482189569590446,gaia_spectra_CenA11/gaia_xp_spectrum_6088668857135221248.dat,-3.169552637986854,-3.512569149435873,-5.150434742207658,-5.32238454675052,-6.237181999417785,-6.430623558239498,-7.310715971767079,18.527680596426855,25.411345426730932,114.86134484644072,134.57172477568767,312.51639058095776,373.46458378374024,840.0137378456187,0.15456443728042607,14.072766,14.489949,13.488207,1.0540377,1.5676578496514706,3.187853448720792,-9.0988362141517
6088638100866691584,201.15705237153128,-43.572610598546596,gaia_spectra_CenA11/gaia_xp_spectrum_6088638100866691584.dat,-3.1691102281169043,-3.4435173084329733,-4.910058657776085,-5.118317099303206,-5.818098247155689,-5.8086213290358435,-6.619507177337174,18.52013257605646,23.845526908684235,92.04993011286267,111.51334408467788,212.44147047992723,210.5952307083072,444.4294922673676,0.0637648743947022,14.649224,14.96675,14.161008,1.1252147,0.4635317387839624,-5.5766793082704424,2.1513323985758976
