source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6136218921104879360,199.05449586907196,-44.01564629886669,gaia_spectra_CenA19/gaia_xp_spectrum_6136218921104879360.dat,-3.771357314748874,-3.9300888549920856,-5.45168388654265,-5.748581400016757,-6.471751876469637,-6.395103530196976,-7.150057006642267,32.25098073986773,37.328070526830246,151.59104772937386,199.26570497514365,387.88300417704454,361.44432646065843,724.4739976255729,0.07368029740089597,14.133116,14.4888315,13.608108,1.0488656,1.3660289654380595,-15.187945192490705,-6.234054641440029
6136301590634211456,199.20216450172032,-43.959867338480024,gaia_spectra_CenA19/gaia_xp_spectrum_6136301590634211456.dat,-3.7432147511865503,-3.9928837572648987,-5.3367726427300095,-5.6471193497071335,-6.236424222781016,-6.077409867897003,-6.80133717194936,31.42576803345383,39.55063884843209,136.36692800984008,181.4879269294728,312.2983495912973,269.7515489617041,525.4542012581265,0.10964957090296454,14.416969,14.718732,13.943219,1.0026957,0.4616062895096372,2.1236895168654253,-1.3898571818260552
6136202256631844992,199.04352638905618,-44.17058349047271,gaia_spectra_CenA19/gaia_xp_spectrum_6136202256631844992.dat,-3.7126025172043855,-3.8673255654882603,-5.396815237129084,-5.681663378245845,-6.3877494312139245,-6.246640842828053,-6.953932150750949,30.552095780901723,35.23142636425516,144.12061106760632,187.35502742183644,359.00440091803534,315.25090147393007,604.7457992483287,0.020663982989647132,14.271336,14.596174,13.779812,1.0091987,0.6649234288057161,-12.046202096888308,-0.7790377669518012
6136222460157599232,198.81665061616485,-43.959943128834745,gaia_spectra_CenA19/gaia_xp_spectrum_6136222460157599232.dat,-3.6767293865903676,-3.8755749639206547,-5.443380481367484,-5.777704114120904,-6.534399268476944,-6.491755232742631,-7.233856530340348,29.55913729022764,35.50013344476801,150.43614384414113,204.68293964042212,410.92229727868806,395.095508961108,782.6049889902705,0.07859647226431386,14.066469,14.4388485,13.525364,1.0412927,0.9174556980199943,-10.15793403377002,-0.8788971574908773
6136299048012854528,199.34157725274594,-43.96888341363852,gaia_spectra_CenA19/gaia_xp_spectrum_6136299048012854528.dat,-3.660821914207753,-4.004583823471764,-5.295314505495465,-5.562520331701391,-6.05521809918934,-5.7191224179011915,-6.356733037827022,29.129213970557544,39.9791475217943,131.2580059371189,167.8835456018277,264.29396091924053,193.93177264054603,348.8937704546881,0.06788236168283188,14.730166,14.955998,14.355197,1.0068852,0.41375707348373375,-12.205956772831298,0.3225674009922109
6136216344124342144,198.80208483756337,-44.17476571323952,gaia_spectra_CenA19/gaia_xp_spectrum_6136216344124342144.dat,-3.6342692668247194,-3.79898471115857,-5.3145860661099125,-5.609174502816757,-6.330787996544211,-6.257872961674378,-6.9995111245622175,28.42547343511455,33.08216203439115,133.6086040370013,175.2547514004474,340.65533798632833,318.52915145680964,630.6733066891599,0.06467648249891104,14.287741,14.650877,13.757936,1.0477704,0.5390963662834846,-9.979243625349559,-0.3987538376079459
6088252314026364544,199.29217541644192,-44.289155974732225,gaia_spectra_CenA19/gaia_xp_spectrum_6088252314026364544.dat,-3.6292890228971277,-3.880873438403735,-5.247710481070148,-5.574387710823339,-6.134026458145704,-5.888427939780615,-6.544589989965131,28.295385106666238,35.67380017942249,125.62734815557138,169.72862163352326,284.19117213480547,226.65806451740565,414.7973717962585,0.12762374709958005,14.597585,14.855415,14.177729,1.234061,0.44177285019768153,-8.829303169603543,-1.3971526710581097
6136314647334103168,199.22186538055257,-43.85116610181144,gaia_spectra_CenA19/gaia_xp_spectrum_6136314647334103168.dat,-3.6290928967237375,-3.8423988994663114,-5.394089906384983,-5.683022977361358,-6.493221362474435,-6.477202979334825,-7.223853737476388,28.290274321572394,34.43178674124186,143.75930434839165,187.5897872878135,395.6293886921535,389.83532634149094,775.428028670274,0.06582517836854866,14.086798,14.461947,13.537643,0.97352314,1.1617647717329498,-9.602171187101645,-4.980124931745552
6088253997653600896,199.47253011888148,-44.21990499037655,gaia_spectra_CenA19/gaia_xp_spectrum_6088253997653600896.dat,-3.5729364785293733,-3.735525295554064,-5.24268041510899,-5.517320152850611,-6.232655564802048,-6.130016192764662,-6.861425816761254,26.864242022502655,31.203989150118925,125.04668010926322,161.03788613201525,311.21622172513855,283.14342237419936,555.3545401883265,0.18669782062275544,14.411047,14.751561,13.899403,0.96315986,0.7467491962473656,1.3387050542978856,-0.6210019920682899
6088258361340466688,199.50191275970107,-44.08639904570028,gaia_spectra_CenA19/gaia_xp_spectrum_6088258361340466688.dat,-3.5612635511590645,-3.760214080514768,-5.298068689819306,-5.603896598993961,-6.361243435718464,-6.283170496691836,-7.011182451049586,26.576967202693456,31.92167210028807,131.59139046262442,174.40488276861367,350.34617012789533,326.03798369101384,637.4894184718478,0.18222604467572828,14.2751465,14.630586,13.752134,0.97418153,0.813095553482735,-2.9396104667079452,-5.20613030261465
6136269395560219264,198.8246652679281,-43.941137186901145,gaia_spectra_CenA19/gaia_xp_spectrum_6136269395560219264.dat,-3.545977681050778,-3.846440276204347,-5.22707380594638,-5.5057461755096,-6.032529344387384,-5.772136495964409,-6.438129100129065,26.2054168498331,34.560189129984686,123.26208861976781,159.33033534420133,258.82828681936564,203.63601910084964,376.0552360885617,0.01810279662328141,14.687998,14.940682,14.280835,1.2656562,0.6403964957544314,-4.24888970001374,-1.6492682536991916
6136204386935389568,198.8671854103238,-44.18138888845768,gaia_spectra_CenA19/gaia_xp_spectrum_6136204386935389568.dat,-3.539708128738755,-3.620435298091906,-5.19625675130829,-5.46548326848988,-6.231327958274722,-6.186990385990146,-6.964081970462122,26.054530491887576,28.065586301379657,119.81265733392345,153.5300203185393,310.83590818236206,298.39816931616963,610.4256694831671,0.10316034270526021,14.361808,14.739948,13.8106165,1.070778,0.8530902632129124,5.3935033902322145,-4.047351300613758
6088162222792346368,199.07447880905744,-44.304899980963384,gaia_spectra_CenA19/gaia_xp_spectrum_6088162222792346368.dat,-3.5179293500149003,-3.6848480488586337,-5.162496936261518,-5.436544897803622,-6.116375342388611,-5.987423935717398,-6.698849073277496,25.537109577422463,29.780996087501716,116.14453364606474,149.49200238244353,279.60835017080046,248.29591485633483,478.1229928151409,0.06319835054148096,14.537192,14.860727,14.045661,1.0137444,0.9401239947027464,-14.928311371266602,2.669741750688396
6136201088400738304,199.07111464107174,-44.24379196986446,gaia_spectra_CenA19/gaia_xp_spectrum_6136201088400738304.dat,-3.517202389438693,-3.6909838078897366,-5.149930881935044,-5.447371763526252,-6.1113937534251805,-5.95453486254052,-6.644698256788496,25.520016789849315,29.949772178711907,114.80805322599916,150.99018088922594,278.3283861244205,240.8873228407071,454.86162936311837,0.08815991042895603,14.564413,14.874917,14.086248,1.071417,0.5842514286544571,-4.695003459196062,-1.4919989132170786
6136202290991586688,199.06547859324394,-44.15497904082067,gaia_spectra_CenA19/gaia_xp_spectrum_6136202290991586688.dat,-3.5050377753132227,-3.7078426250912533,-5.2507716280326004,-5.523084722310588,-6.253896121649573,-6.169783297089827,-6.886594118680587,25.235685718322856,30.41844787278961,125.98204426580034,161.89516879647564,317.3645753903178,293.70633827548625,568.3785077511071,0.04012830360024674,14.375676,14.723815,13.861408,0.9341049,0.8896324388284231,-7.816923494094542,-0.8808851281779375
6136214935374845312,198.75087853713575,-44.059792549640676,gaia_spectra_CenA19/gaia_xp_spectrum_6136214935374845312.dat,-3.4936907069297876,-3.632136914553086,-5.203274289637321,-5.498974122991209,-6.210992450350657,-6.1522916491370525,-6.904177730583027,24.97332003792292,28.369701470999114,120.58956147715921,158.3396385419458,305.0682284878268,289.0125219215039,577.6583989763834,0.13413487048039557,14.387397,14.752103,13.857403,1.0946504,0.8105548261928177,-14.170229433994715,1.7458843451048942
6088258326981041792,199.4646109535559,-44.10470611769492,gaia_spectra_CenA19/gaia_xp_spectrum_6088258326981041792.dat,-3.470299700538169,-3.6435636019013815,-5.2004726377976205,-5.481639811053798,-6.244727791041701,-6.185502828240751,-6.897942755191084,24.441051166694145,28.669851322073086,120.27879128903838,155.8317415939466,314.6959229346328,297.98961651587,574.3506303955876,0.1348977759046518,14.378495,14.732152,13.855335,0.99228644,1.2029421783343155,-5.127497689461238,0.10145090133990006
6136204524374341632,198.9154183179314,-44.192923670881676,gaia_spectra_CenA19/gaia_xp_spectrum_6136204524374341632.dat,-3.420591419838636,-3.9905155311011646,-5.190172325564579,-5.39088770178555,-5.611682289412531,-4.931197777506724,-5.410328862226228,23.347294846787165,39.46446434319876,119.14310942367577,143.33593400194846,175.6600151065896,93.85968903019614,145.92561922721683,0.1081646517339519,15.31422,15.38272,15.189787,1.0943755,0.1334318260215711,-3.5329579894227177,-4.466931280634199
6088254650488659200,199.4001167518477,-44.178182010050485,gaia_spectra_CenA19/gaia_xp_spectrum_6088254650488659200.dat,-3.4136295865692494,-3.572142411051293,-5.038733904973819,-5.310501071309454,-6.0156856046642995,-5.887218240578615,-6.6072197376152495,23.198068934245242,26.84460168814335,103.631924185136,133.10685693616833,254.84389952201147,226.40566859595464,439.4281706775167,0.17244936505587333,14.648662,14.976435,14.149346,0.9924936,1.0710691218264434,-3.0008272444843573,-5.9915789088583695
6088158305782165760,199.22933144649693,-44.332677387835744,gaia_spectra_CenA19/gaia_xp_spectrum_6088158305782165760.dat,-3.412467109756765,-3.6706481092504166,-4.9981487074238915,-5.296074425505479,-5.776216874439283,-5.49947581070237,-6.1556419016401485,23.17324450117977,29.394037486492586,99.82963493876454,131.34990717378196,204.40275722421362,158.4128196757442,289.9057042105141,0.1313920599659499,14.955899,15.198699,14.5567665,1.1417775,0.36456521243061224,-10.604077124093147,4.832951576804705
6088162600749472896,199.17207355685653,-44.263821768311495,gaia_spectra_CenA19/gaia_xp_spectrum_6088162600749472896.dat,-3.3645669147754917,-3.549248179724245,-5.175260058467348,-5.474218545125641,-6.399006785591505,-6.508185992823265,-7.360023071842697,22.173117882321662,26.28447287843868,117.51790032795046,154.7702264587743,362.74606854551064,401.12007436485385,879.0411962160154,0.1747682967374052,14.0765505,14.539154,13.446045,0.9640129,0.7106841115386222,-1.104332933947115,-7.367953467275738
6088255062805557120,199.5144973628066,-44.130743568054214,gaia_spectra_CenA19/gaia_xp_spectrum_6088255062805557120.dat,-3.3489537871533113,-3.632619410833828,-5.202969749999815,-5.499570147484204,-6.292119314663318,-6.238894997410561,-6.955031103517041,21.856545173720644,28.38231164033868,120.55574188890655,158.42658434969732,328.7363477632965,313.0098460634368,605.3582164431964,0.21003338249902026,14.323778,14.688118,13.79228,0.9697956,0.8630770982923593,-2.15804958860659,-2.9939506415983805
6136304064534654336,199.49864369785814,-43.982518724224605,gaia_spectra_CenA19/gaia_xp_spectrum_6136304064534654336.dat,-3.3455103922787015,-3.5209755546387522,-5.0625677088865775,-5.3653775859925625,-6.101701788288379,-6.032776802607534,-6.762273935446328,21.78733729680614,25.608858581375816,105.93197846182498,140.00741410729609,275.85490800126917,258.88728502391876,506.88515713200536,0.11867539819887106,14.516183,14.870478,13.995327,0.95087725,0.5354314285869374,-5.760360877715865,-4.916127341545081
6088258739297556992,199.34085737596422,-44.131666742674064,gaia_spectra_CenA19/gaia_xp_spectrum_6088258739297556992.dat,-3.3374288632177795,-3.497365952075536,-5.006894507833721,-5.289086437020273,-5.995482744838315,-5.893350089415944,-6.62063548955796,21.625768283538527,25.057998611141898,100.63702808636491,130.50723086774266,250.1457323505473,227.68794415156182,444.89158966738376,0.07342702435863063,14.643561,14.979624,14.131766,0.95160896,0.6538054237491333,-7.374061495966972,4.313726775473434
6136201191479956864,199.08871182874935,-44.21561888206405,gaia_spectra_CenA19/gaia_xp_spectrum_6136201191479956864.dat,-3.3247559956729233,-3.476562853547698,-4.944090180487304,-5.236249372203853,-5.904020299644848,-5.7697486226656345,-6.472612917021271,21.374816658194312,24.582448693970246,94.9808544517447,124.3081917067574,229.9366077093944,203.18865197174966,388.19073589092955,0.1631406179287452,14.758392,15.078111,14.267336,0.9955829,0.9040532536738394,-4.178338652006272,-9.012328862710007
6136299632129343616,199.1480410602317,-44.0836528717335,gaia_spectra_CenA19/gaia_xp_spectrum_6136299632129343616.dat,-3.317786306523891,-3.5121282031990586,-5.140049802517689,-5.445256236237421,-6.246604173855409,-6.24743353539182,-7.000211654051029,21.238044312602707,25.401027301512308,113.76794697721776,150.6962670873987,315.2402545677803,315.4811491998041,631.080355663651,0.12366539409510142,14.314405,14.698641,13.75995,0.94031525,1.4318726559559218,1.4302554517011221,-0.8873690615986558
6136300388042643072,199.25383388023104,-43.99494761166807,gaia_spectra_CenA19/gaia_xp_spectrum_6136300388042643072.dat,-3.3136425312712037,-3.453084408110196,-4.890227163457281,-5.189061083658734,-5.816680917807464,-5.701881604395263,-6.413132177849754,21.157142564920658,24.05657320116062,90.38385598131012,119.02122983174738,212.16432849451033,190.8765785771742,367.4962155757887,0.10216643189152085,14.819291,15.137701,14.332351,0.9594951,0.5147671516246538,-2.9210112498190965,-0.034254267713428224
6088257536707277440,199.32755745174939,-44.114809524643064,gaia_spectra_CenA19/gaia_xp_spectrum_6088257536707277440.dat,-3.3047351548315227,-3.570784401342369,-5.141160818989286,-5.476596736325674,-6.267657536383843,-6.243729530334846,-6.976683210327549,20.984279486892714,26.811046170278296,113.88442347961183,155.10960594737313,321.4126862954246,314.406714378993,617.5516467442276,0.09637679140160707,14.309753,14.682826,13.772311,1.0328288,0.8801193607751483,-4.025446742854171,3.6782386646001877
6136303858376256512,199.34098405355175,-43.85243546063067,gaia_spectra_CenA19/gaia_xp_spectrum_6136303858376256512.dat,-3.2947446836373424,-3.5181800272501924,-5.091291682864387,-5.367387544769495,-6.176388483956065,-6.16857501219,-6.9161033281611,20.792076934008396,25.543006323851085,108.77188958119656,140.26684155235964,295.49857682601294,293.37966266426724,584.0383041715002,0.06295322263599284,14.398129,14.776313,13.847242,1.0609516,1.461121954038575,-12.528207228790862,-10.661900551283336
6136202016113679488,199.078780921157,-44.18406412771279,gaia_spectra_CenA19/gaia_xp_spectrum_6136202016113679488.dat,-3.2937820821609027,-3.420930886619727,-4.870558431054418,-5.151685228871925,-5.845251866237272,-5.713974633579893,-6.454854797103459,20.773651082332083,23.3545957640256,88.76124239098509,114.99371155287865,217.82150103544032,193.0144632489594,381.8931942471478,0.02772670650935451,14.819545,15.146779,14.305018,1.3675913,0.7624072084573907,-18.443956121437644,-0.5270636262277137
6136217409276250368,198.85361783820989,-44.093643242951046,gaia_spectra_CenA19/gaia_xp_spectrum_6136217409276250368.dat,-3.2860506949627757,-3.378087026946374,-4.938645963580289,-5.229964591458527,-5.998405295208191,-5.9897369947652805,-6.777801675961637,20.62625003243945,22.45095455489433,94.50578316364303,123.59071268008158,250.81997376354414,248.82544985323125,514.186500423855,0.12358034761688676,14.568784,14.965176,14.000691,1.0710349,0.7353963030242765,-22.37364787328192,13.842334596934482
6136269532999183360,198.84177699954176,-43.91566041290267,gaia_spectra_CenA19/gaia_xp_spectrum_6136269532999183360.dat,-3.2818096340089125,-3.4314430629292723,-4.997603241026932,-5.270056063257057,-6.078178075871471,-6.087885876569667,-6.876359377265083,20.54583772280998,23.58181484686674,99.77949381355687,128.23967990029652,269.9424780456779,272.36691429513587,563.045835878408,0.02917966683862959,14.473212,14.874552,13.897572,0.99538577,1.0239645295658366,-10.506345302147349,-8.007253390247058
6136317293033853696,199.0643673094692,-43.886387275801106,gaia_spectra_CenA19/gaia_xp_spectrum_6136317293033853696.dat,-3.2620007860164657,-3.473851755338526,-4.886598432497355,-5.189655830127956,-5.837632802839277,-5.6902935700101605,-6.414386948958106,20.17438546131832,24.521142555082356,90.08228067928454,119.08644534862276,216.2983074844925,188.85019082691034,367.92117164859815,0.06120471167336079,14.810939,15.125271,14.324915,0.9717114,0.4961572866987734,-0.9372843716375407,-2.54369612839276
6136217203117535744,198.8206685107194,-44.129290972417834,gaia_spectra_CenA19/gaia_xp_spectrum_6136217203117535744.dat,-3.2617640059535007,-3.4621319251605382,-4.936686224310945,-5.241819422996197,-5.93449248737275,-5.853998757728101,-6.601397959609808,20.16998626066678,24.257875907419123,94.33535535036953,124.94755701923981,236.4814038922864,219.58339885540542,437.07823821492934,0.06231569635142946,14.675453,15.03016,14.149152,1.1984795,0.6883833210172436,-3.003165189163246,-3.66103057494038
6136300422402384384,199.27358361467876,-43.98617697836062,gaia_spectra_CenA19/gaia_xp_spectrum_6136300422402384384.dat,-3.2563478809081743,-3.5007702168179993,-4.9671036848973635,-5.209669170851252,-5.935227377322566,-5.83149616848274,-6.607234704420238,20.069620127957908,25.136689856524715,97.01557766365929,121.30191812516274,236.64152256055942,215.0792272229539,439.43422820883853,0.057318768635315466,14.711391,15.05211,14.1995125,0.9972805,0.9061130190472729,-19.217547270215096,-3.003329609152548
6136221669883588224,198.77671633046972,-44.01868288878588,gaia_spectra_CenA19/gaia_xp_spectrum_6136221669883588224.dat,-3.214848647663271,-3.395908472977451,-4.93650793049836,-5.238657828588015,-6.0016672768799095,-5.966031717999087,-6.726145824354964,19.316990181411885,22.822509114462104,94.31986537299565,124.58424694669895,251.57466946139493,243.45163030466566,490.2959769718232,0.13404718885910802,14.579756,14.959184,14.029486,1.038004,0.5680166633816477,-14.522850069277506,-0.19511333090052205
6088252588904290304,199.2952650613391,-44.26369497612106,gaia_spectra_CenA19/gaia_xp_spectrum_6088252588904290304.dat,-3.2038988549504173,-3.3970410243658233,-4.855687637555505,-5.125306233796268,-5.803122000257163,-5.662853121432448,-6.368260403972828,19.123154859961733,22.846328113999867,87.55381108685896,112.23349662044674,209.53124818359908,184.13707857400982,352.61774321955085,0.13842179550602116,14.865484,15.1858635,14.375693,0.95519626,0.7473905300745071,-8.71593233614475,-3.664233619131916
6136222185279682944,198.8261188198376,-43.982111509803495,gaia_spectra_CenA19/gaia_xp_spectrum_6136222185279682944.dat,-3.198296992212646,-3.3784287707228273,-4.831373908719677,-5.109841442577974,-5.787258379374082,-5.666625707282739,-6.401222759063316,19.02474291970602,22.458022276844282,85.61494134675786,110.64621880005411,206.49205755554675,184.77800886280747,363.4871846000439,0.07466388905451483,14.857092,15.189642,14.351098,1.0999769,0.5226414580243174,2.8357051577985573,0.5707978996758336
6136216619002257920,198.88706239980516,-44.14501770306749,gaia_spectra_CenA19/gaia_xp_spectrum_6136216619002257920.dat,-3.1967456794850517,-3.4060411198274485,-4.9636174004823905,-5.287405704826453,-6.0312438053885655,-5.973033302872618,-6.700392216574398,18.997579552356587,23.036497440408958,96.70456154438739,130.3053604551454,258.522008968138,245.0266492946387,478.80302619563184,0.07442369938060861,14.57885,14.944273,14.042128,0.91900367,0.6406358869152914,-13.050418356279158,0.11564655768899997
6136198717578531072,198.95192103017575,-44.338684581227426,gaia_spectra_CenA19/gaia_xp_spectrum_6136198717578531072.dat,-3.173124636231755,-3.2495042035186166,-4.880589464952532,-5.170905305420144,-6.070995191960246,-6.134020164718516,-6.998299925631972,18.588735783682637,19.94351395540795,89.58510065395816,117.04749462783832,268.1625191510538,284.1895248366328,629.9701479298692,0.14077812803255835,14.436568,14.898341,13.804904,0.9431394,0.3353507131256078,-1.2893557294763136,-1.7446102837895463
6088254787927628416,199.43481322120502,-44.15892334794292,gaia_spectra_CenA19/gaia_xp_spectrum_6088254787927628416.dat,-3.127347630018607,-3.2906881811620408,-4.69895702843801,-5.00179867371428,-5.59797081790944,-5.395314537463132,-6.074336540844557,17.82128649636072,20.71453899538999,75.78492259602668,100.16580126983087,173.4556006379062,143.92154581681,268.9890594300745,0.12639543480799423,15.102729,15.383539,14.649475,1.0416774,0.4402287952114952,-6.7312262918833845,1.1244840213374694
6088257811584617600,199.41047403084167,-44.13956798863082,gaia_spectra_CenA19/gaia_xp_spectrum_6088257811584617600.dat,-3.1241901980325277,-3.26582957206481,-4.706526520160008,-5.042811780233744,-5.668848380477828,-5.50641296397239,-6.2183152603303204,17.769535656429976,20.245654856861076,76.31512291865049,104.02188324000865,185.15666603342774,159.42821571175656,307.132732874705,0.19258339340373465,15.014997,15.321712,14.539518,1.0025105,0.5857736577254374,1.2874640490078932,2.784031273055331
6136217409275989504,198.83845388206964,-44.0929900636958,gaia_spectra_CenA19/gaia_xp_spectrum_6136217409275989504.dat,-3.111339562906903,-3.3006611962794756,-4.689887315563112,-5.006903438018356,-5.584640749291767,-5.436686983976467,-6.157398171524738,17.56045745291133,20.905688668499785,75.15448899807637,100.63785582972834,171.3390283477729,149.511567113089,290.3750306235559,0.05218883335602369,15.068983,15.378455,14.584025,1.075963,0.2184664314181079,-8.656806970409747,-2.5634830806500766
6136200401205963904,198.9353771551791,-44.26533507613326,gaia_spectra_CenA19/gaia_xp_spectrum_6136200401205963904.dat,-3.1079285881673786,-3.2639655045435374,-4.6662763884850005,-4.9346477832362465,-5.612766000420301,-5.487831883642986,-6.2193924979916835,17.50537566964703,20.21092552819788,73.53778683914399,94.15840936764536,175.83543499917772,156.72300617188296,307.4376127638842,0.07213477413185422,15.029911,15.362176,14.526675,1.1054472,0.6121546109774977,-0.28256002392160173,1.122949236973978
6136211361962005632,198.77687250401135,-44.13826192032603,gaia_spectra_CenA19/gaia_xp_spectrum_6136211361962005632.dat,-3.0895687874128086,-3.3836012320146676,-5.11913541393278,-5.493815481859965,-6.344248648513231,-6.520803088879667,-7.310896927240433,17.21184850914912,22.56526784160341,111.59742288539593,157.58910634782507,344.90497548840256,405.8085897933545,840.153751368834,0.22839133909616186,14.084667,14.535669,13.468105,0.98567045,2.3727223452765616,-17.11177013181116,-14.629489334398555
6088256402835910272,199.3204918408669,-44.172094761351055,gaia_spectra_CenA19/gaia_xp_spectrum_6088256402835910272.dat,-3.076658133502142,-3.427633281491085,-5.0519829014776985,-5.385343952312221,-6.2408923987303355,-6.284777684514657,-7.02924240898914,17.00839187184096,23.499212719349472,104.90426869853538,142.60592859213693,313.58621232787976,326.5209668516005,648.1819956423624,0.03486699084333848,14.3013315,14.703243,13.732982,0.9496928,1.3680962702056871,-18.273887425570404,0.6910219600926514
6136301075238120832,199.10642404299452,-44.00131234475941,gaia_spectra_CenA19/gaia_xp_spectrum_6136301075238120832.dat,-3.063167704735968,-3.248466515811841,-4.6689548722193495,-4.93491013444607,-5.636582261463532,-5.536550365882915,-6.294007456394181,16.798367645099766,19.924462133542264,73.71942665613905,94.18116402687141,179.73510287822475,163.91554663381635,329.30853172435576,0.11095278963947341,14.981755,15.32726,14.4677,0.9307324,0.4545928011000483,-5.597722759021432,0.7983568007765204
