source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6137558882176549632,198.8396146890924,-41.21186748754597,gaia_spectra_CenA09/gaia_xp_spectrum_6137558882176549632.dat,-4.146641822090781,-4.417939950216062,-5.820102293701187,-6.088069243086159,-6.600855939163493,-6.330234118344156,-7.039057983213503,45.567660174409795,58.502709443812904,212.8339560135419,272.41291735707233,436.86009478681433,340.48160016149717,654.0684387227806,0.01924315878561272,14.239912,14.507472,13.811264,0.9895418,0.9334100184332548,-10.861716556550789,3.7179525200388195
6137539090967386368,199.18942815189317,-41.40461774704981,gaia_spectra_CenA09/gaia_xp_spectrum_6137539090967386368.dat,-3.995082607343306,-4.218749376568327,-5.703536697691214,-5.958521682210282,-6.55312276004514,-6.335350421873968,-7.058908893163679,39.63081858897262,48.69672455483183,191.16777220160665,241.77348627386507,418.0700958705422,342.0898343541911,666.1370006589008,0.14830094630019613,14.265661,14.56131,13.800575,1.0189247,0.9347256539272685,-11.640488352246425,1.3745237825605081
6137538300693401984,199.28808247652412,-41.437902631686356,gaia_spectra_CenA09/gaia_xp_spectrum_6137538300693401984.dat,-3.9383600828984724,-4.1205154513813635,-5.702172325427428,-5.9545009349987845,-6.634782478786839,-6.505520044736618,-7.266847787704165,37.613524771553614,44.484240550742854,190.92769529016326,240.8797956099007,450.7263949675479,400.1363607438608,806.7502619337581,0.35490396225873455,14.129334,14.47511,13.616878,0.92321074,1.2452459700648761,15.423365644812801,-10.141319203840302
6137914436749007744,199.40957455680535,-41.315448897755154,gaia_spectra_CenA09/gaia_xp_spectrum_6137914436749007744.dat,-3.8486421362335066,-4.070884170245011,-5.598437068919601,-5.858163622110566,-6.496332333185675,-6.322940572443092,-7.0664777782368295,34.63034789644798,42.49654941014127,173.53010420157014,220.42733441530603,396.764615112829,338.20204474085733,670.7969994563753,0.19970472120132915,14.296422,14.620447,13.804418,0.98485667,0.633537159228559,-7.694314664664784,2.4215309100663687
6137921480494875904,199.2824355182715,-41.14702587926089,gaia_spectra_CenA09/gaia_xp_spectrum_6137921480494875904.dat,-3.8323910063635775,-4.079877170927209,-5.580740370940087,-5.857947612631374,-6.512089938257296,-6.364561117412025,-7.11821798565031,34.11586620597671,42.85000415498028,170.7246174998633,220.3834843002224,402.5649645434752,351.4183594456786,703.5374077932307,0.18153686696918708,14.252057,14.583073,13.7516365,1.01139,1.1378807094166516,-7.52116776647765,-6.993330927280146
6137536960663595264,199.09988564934963,-41.49636604637084,gaia_spectra_CenA09/gaia_xp_spectrum_6137536960663595264.dat,-3.7547458584371456,-3.947541517009245,-5.557442100516024,-5.801241880148114,-6.473950566938703,-6.354799364749502,-7.107838087775955,31.761305371351856,37.93294897168818,167.10015017767293,209.16872640265572,388.6692898035782,348.2729510706997,696.8434706616049,0.10393040653019328,14.290044,14.634896,13.773119,1.0461143,1.028260627894386,-28.394661167339493,0.1543498917193148
6137867913662872576,199.49446959570625,-41.35600421275994,gaia_spectra_CenA09/gaia_xp_spectrum_6137867913662872576.dat,-3.7425018481492716,-4.001730864838053,-5.508533139787971,-5.797435897150571,-6.438158089615765,-6.28772619795757,-7.043900145225145,31.405140396809987,39.874233335334914,159.7398439798688,208.4367816499591,376.0652770117225,327.4088988401843,656.9919648662045,0.33651184785830596,14.352659,14.690703,13.842942,0.9817221,0.7845134358058803,6.456248305607053,-4.232769174659738
6137869459851127168,199.49440820223057,-41.26833282164975,gaia_spectra_CenA09/gaia_xp_spectrum_6137869459851127168.dat,-3.7237434220470083,-3.954491880740428,-5.529336021716952,-5.804412160113767,-6.472313617001193,-6.3387762669465,-7.085610848103619,30.867209446709523,38.17655646002951,162.82999468002686,209.78037820327822,388.08373984360077,343.17094194545854,682.722694018727,0.08706853942084511,14.306745,14.647277,13.795047,1.0444496,1.182103937823543,-12.65532862725447,-1.7565809896044013
6137553380321744896,198.97108066580876,-41.36290329445798,gaia_spectra_CenA09/gaia_xp_spectrum_6137553380321744896.dat,-3.706533133013106,-4.1517315658891745,-5.379307945300562,-5.594094665735074,-5.910922022239589,-5.489414998080409,-6.173491611955234,30.381782700216068,45.781774969290275,141.81532942149795,172.8374563987906,231.40290615790514,156.95169102720664,294.7112027091861,0.07968719812100135,15.301701,15.586915,14.869708,1.0436475,0.11673532200579646,-6.566733551921844,0.46131280142808345
6137914539828228736,199.3573236078002,-41.32404068739332,gaia_spectra_CenA09/gaia_xp_spectrum_6137914539828228736.dat,-3.689857933264466,-3.946531009080218,-5.5803667186928765,-5.87939978834834,-6.625179362299749,-6.56368559466367,-7.332754830624627,29.918731294849692,37.89766073753565,170.66587333978984,224.7811637500268,446.7573898322747,422.1572361492757,857.2390222018067,0.19385620329892883,14.098368,14.475537,13.558731,1.0122957,1.5592367605751385,2.245506096239634,-15.152867567527878
6137875335366404480,199.55984663768763,-41.21723467295471,gaia_spectra_CenA09/gaia_xp_spectrum_6137875335366404480.dat,-3.66761643818447,-3.909837282196662,-5.449101015029759,-5.701583971608142,-6.372321786200744,-6.245845124825156,-7.016942787611079,29.312075814462567,36.638266126358616,151.23085448334712,190.82426076578926,353.9392403832006,315.0199439753315,640.8805848361318,0.2564833877165078,14.399437,14.747683,13.878416,1.0165893,1.1760871811742901,-1.2233952305347815,4.549240688957693
6137536823224642048,199.1398904313342,-41.497447921581724,gaia_spectra_CenA09/gaia_xp_spectrum_6137536823224642048.dat,-3.6477482916456596,-3.918728740438544,-5.2278160620547345,-5.509622605396407,-6.030507826698005,-5.800970541761666,-6.544491344228041,28.780565080007708,36.939541123729285,123.34638471202817,159.90021296193416,258.3468262523439,209.1164591823847,414.7596866444351,0.18767490020097402,14.800448,15.095282,14.327626,0.8974747,1.0733610153192856,-43.374733553241796,-8.313400527311597
6137866951590591360,199.37558939684598,-41.37120588610892,gaia_spectra_CenA09/gaia_xp_spectrum_6137866951590591360.dat,-3.6366615870937586,-3.9130752340376063,-5.531799717595698,-5.837766591111254,-6.557967591940935,-6.4743051638197375,-7.218983798757572,28.48817541559907,36.747694193767,163.199899523634,216.32496217249945,419.93979972520225,388.79624829094456,771.9577284515831,0.1850331119253388,14.189493,14.553282,13.659983,1.0284479,0.7397879426968307,-5.742147912834217,-3.6221405230793913
6137913990072422528,199.31247571112638,-41.38446687575181,gaia_spectra_CenA09/gaia_xp_spectrum_6137913990072422528.dat,-3.5548729232765117,-3.789377672003136,-5.298622569469429,-5.556206889234611,-6.2060645975051445,-6.055202993675902,-6.816701660310603,26.420995026470024,32.790728761093845,131.65853788499405,166.91015317448677,303.68674660789867,264.2902839043366,532.9428795330833,0.12595395114882474,14.5748,14.9072895,14.070079,0.965827,0.8632596126059185,-16.403561517538158,9.884576592662349
6137919174095173120,199.2927681633296,-41.17148258144833,gaia_spectra_CenA09/gaia_xp_spectrum_6137919174095173120.dat,-3.5359139613021116,-3.744566258462311,-5.303243634182852,-5.562928612973025,-6.225155052153033,-6.10890853460576,-6.883149610919763,25.96364034371798,31.464910690079208,132.22009159260318,167.9466885608819,309.07367838967787,277.6920290652997,566.578179172095,0.09571946472585043,14.523529,14.863865,14.0006695,1.1952237,0.9175765040577113,-16.402109386125183,-8.309325590471392
6137488444713008128,199.23057211309998,-41.60394687760751,gaia_spectra_CenA09/gaia_xp_spectrum_6137488444713008128.dat,-3.522964896300096,-3.7781695387417233,-5.40724151570653,-5.690639200877285,-6.42404758768137,-6.355792725098485,-7.126611874125293,25.65582346048896,32.45396888853979,145.51126165597302,188.91031854980747,371.20945975154547,348.59173831373334,708.9975748228362,0.17503765495286475,14.31335,14.691148,13.765665,0.9514667,1.4375611654508997,-15.76957707770277,-2.171332844441186
6137868390401872768,199.54449710636024,-41.31801046475243,gaia_spectra_CenA09/gaia_xp_spectrum_6137868390401872768.dat,-3.522193068039841,-3.780114779732192,-5.346281077812446,-5.62904286003068,-6.320750864540184,-6.208049506535515,-6.967167909487396,25.637591727234533,32.51216661438429,137.56641863424593,178.49133755393032,337.5206477257008,304.2424450367397,612.1631227934373,0.1902629537319609,14.454063,14.808104,13.930931,1.0056064,0.7667477347585426,-8.089874116082148,-4.2646994464275
6137555995958684800,199.1516434615252,-41.20817178088583,gaia_spectra_CenA09/gaia_xp_spectrum_6137555995958684800.dat,-3.4991618921379852,-3.9493661058806513,-5.260826377308307,-5.5120952855223395,-5.946574907100942,-5.646271708692377,-6.371819972808657,25.099481895820123,37.99674920653972,127.15415347597269,160.26478830261178,239.12774192455404,181.3462934692464,353.7756919895084,0.2027461043977131,15.0453615,15.314051,14.57043,0.9761304,0.07574532119136582,5.2627383728654245,-3.9834709877885617
6137541839746287488,199.06639349919766,-41.35741616564461,gaia_spectra_CenA09/gaia_xp_spectrum_6137541839746287488.dat,-3.4844908943010813,-3.7058910065124673,-5.386702389268931,-5.669095494828403,-6.490564706383298,-6.497841046669671,-7.3326947701507175,24.76260657634042,30.36381960764752,142.78446404309307,185.19881262151844,394.66251812483745,397.3163331249778,857.1916029873801,0.1965153517811605,14.167244,14.585597,13.577925,0.97035587,0.8615645606968506,-6.8969238309539005,-15.993615809467565
6137866882871115008,199.3904549405381,-41.38819373375805,gaia_spectra_CenA09/gaia_xp_spectrum_6137866882871115008.dat,-3.480367703326296,-3.8122393469956273,-5.4735469884837284,-5.759170106814623,-6.598091409639766,-6.603385403526455,-7.396646159476593,24.66874645504663,33.48850335599528,154.67452656792412,201.21856279599243,435.74916528651283,437.87904417268777,909.1979834026345,0.13541891638356132,14.08008,14.488747,13.50681,0.9959712,2.1525009341356975,-10.677322372932013,8.746514964378575
6137554518489755520,198.89895931203455,-41.309253621016275,gaia_spectra_CenA09/gaia_xp_spectrum_6137554518489755520.dat,-3.472192893190116,-3.7943514473788835,-5.385916583810535,-5.681457851917888,-6.455444205094992,-6.5224594385779895,-7.351078250043321,24.48370608003474,32.94128822217141,142.68116066456298,187.31956508180932,382.10056691063386,406.42814535593675,871.8289778832278,0.10081767976336335,14.185874,14.623114,13.570997,1.1149781,1.2131955006448727,-7.098931830151896,-0.20365928927960272
6137915119646112512,199.27994966924567,-41.303404004178624,gaia_spectra_CenA09/gaia_xp_spectrum_6137915119646112512.dat,-3.464974983022856,-3.845788754396148,-5.213103196443657,-5.488120116523213,-5.952670767212624,-5.626546953679283,-6.310321865884162,24.32147968121283,34.539456688420465,121.68618580836782,156.76461731080653,240.474099373612,178.08149030468022,334.2941266431782,0.20246463202038237,14.917199,15.151403,14.525673,1.1831247,0.358620224210945,-3.3262710633132757,1.9285420797613628
6137866431896790784,199.37629868269346,-41.449776650985484,gaia_spectra_CenA09/gaia_xp_spectrum_6137866431896790784.dat,-3.4521668572036845,-3.7150107732789195,-5.169553435984774,-5.44264235998133,-6.024716169701604,-5.840460324850623,-6.580207135227182,24.036251684639858,30.61993816346822,116.9018474058546,150.33390685636596,256.9723924496291,216.8623351709514,428.6302860811752,0.23623313984279012,14.776472,15.086854,14.2969885,1.081665,0.4561855069481253,-4.966439258536999,-2.054111290472626
6137561630955641856,198.9753861113308,-41.07035223633371,gaia_spectra_CenA09/gaia_xp_spectrum_6137561630955641856.dat,-3.445632926534687,-3.7535051298933246,-5.19397530572828,-5.454887904365502,-5.985117332179655,-5.708984930238067,-6.422183127944693,23.89203655854445,31.725030767781824,119.56116063719264,152.03905505870145,247.76897994989056,192.12946441030516,370.5725544181479,0.059237371651854026,14.857553,15.130564,14.429769,1.072646,0.3645891500515244,-5.832193427481488,-3.8686329575595018
6137867054669804544,199.4091588338515,-41.38409623482065,gaia_spectra_CenA09/gaia_xp_spectrum_6137867054669804544.dat,-3.4326342828125,-3.804863601984402,-5.4680049222783556,-5.788753757061574,-6.59736446457496,-6.610745357298214,-7.390263607519191,23.607701929188547,33.26177648257298,153.88701264040571,206.7766537168316,435.45751093839687,440.8574080107475,903.8688987675552,0.25466610251958754,14.079003,14.489944,13.508679,1.0157305,0.8930050238028933,2.089837099930746,-6.799190313949084
6137931616617692800,199.14345512924953,-41.16650912962717,gaia_spectra_CenA09/gaia_xp_spectrum_6137931616617692800.dat,-3.4228277447200735,-3.6319084610335786,-5.189651612597556,-5.459962553172048,-6.148761296199202,-6.054122418982103,-6.835244464536464,23.395433560938027,28.363732731717537,119.08598275952814,152.75133736940018,288.0743021399451,264.02738088552115,542.1229411482361,0.16121094182552992,14.575704,14.932423,14.043396,0.9505163,0.7871354120544858,-2.382087814504606,-9.277026203616776
6137865920798025088,199.4785926216105,-41.438601025129906,gaia_spectra_CenA09/gaia_xp_spectrum_6137865920798025088.dat,-3.396560488455374,-3.628452006610142,-5.147231351572488,-5.413309257686816,-6.060117989975703,-5.905993409057563,-6.671819596659904,22.8362187965539,28.27358002058875,114.52295372636988,146.32674201377367,265.48940610272194,230.35485164245478,466.3670283316971,0.14671817485241195,14.7326,15.071199,14.223027,1.0053215,0.7548466584759977,-16.220077695860688,1.6042680380209131
6137866779791904640,199.34370501458181,-41.411352934478685,gaia_spectra_CenA09/gaia_xp_spectrum_6137866779791904640.dat,-3.354061545929235,-3.5642650857168805,-5.137278778839809,-5.397331302081271,-6.11616229644072,-6.03341420194759,-6.809838605369009,21.959609774600032,26.650541291741042,113.47795782592135,144.18912980594538,279.5534900844472,259.0393136940929,529.5847152996132,0.11466432902616121,14.631114,14.988428,14.087047,0.9800592,1.2081661791737355,-24.852943075169534,2.947482723443726
6137536445267521792,199.20375942643693,-41.48998663679045,gaia_spectra_CenA09/gaia_xp_spectrum_6137536445267521792.dat,-3.3274131446377746,-3.6264329582125088,-5.242753549598529,-5.492100406009779,-6.261253008106947,-6.208807423746095,-6.9825713072096445,21.427191837037523,28.2210509804654,125.0551034565675,157.3403682925836,319.52232173819857,304.4549009601074,620.909811991779,0.13276056523069177,14.452851,14.830016,13.90559,0.9897266,1.253580377305527,-14.625591872640086,4.6045036732382405
6137862794061828736,199.5167504803588,-41.46325390567101,gaia_spectra_CenA09/gaia_xp_spectrum_6137862794061828736.dat,-3.3223194770234175,-3.605239856392549,-5.212002654014633,-5.516957037323279,-6.23600266877208,-6.1416469545068795,-6.899442018017897,21.326902859312817,27.675529743433746,121.5629026763306,160.9840373430771,312.17711842457203,286.1928515086216,575.1442829936375,0.24738060062074513,14.52635,14.892493,13.994544,1.0335288,0.618047183268183,-5.453753677663633,-1.2287770961823532
6137543793953882496,199.14965740050587,-41.29852500366096,gaia_spectra_CenA09/gaia_xp_spectrum_6137543793953882496.dat,-3.30435936746254,-3.5882623842029715,-5.263992780624193,-5.548321696348268,-6.35644491237492,-6.328317727420453,-7.1396017220547145,20.977017812609063,27.24613810767967,127.52552268886328,165.70235415411526,348.8011956305865,339.88115933944675,717.5310328426624,0.07871011792631837,14.322947,14.718167,13.7595625,0.9373242,1.7774531520750974,-14.803145861602546,-3.985102178975823
