source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6111426651884589568,204.67792326691395,-44.35816410053148,gaia_spectra_CenA23/gaia_xp_spectrum_6111426651884589568.dat,-3.4211172157121457,-3.649876739664602,-4.988629406576573,-5.24844024115291,-5.800930530447213,-5.628708526243072,-6.308739228661483,23.35860411710357,28.837041063695324,98.95819442573543,125.71181493523186,209.108753010111,178.43638267854644,333.8071935253711,0.06946720664573959,14.97452,15.246237,14.531254,1.234556,0.296492170764801,-4.847378273394678,-2.5393617608742662
6111530005977224704,205.0892885916665,-44.04172640298729,gaia_spectra_CenA23/gaia_xp_spectrum_6111530005977224704.dat,-3.384067518956366,-3.523098436011831,-5.11752296528514,-5.402245617486722,-6.141029358839046,-6.143478606912755,-6.868583247133008,22.574960941460944,25.658979182806256,111.43181031864637,144.84324533725686,286.030103685032,286.67607039991697,559.0276626763108,0.16120975494179582,14.493573,14.856389,13.965141,1.0632544,0.6365543634730773,-8.742629941831064,5.714427556941098
6111453967876753920,204.77896293255728,-43.935321137960464,gaia_spectra_CenA23/gaia_xp_spectrum_6111453967876753920.dat,-3.3816342748798336,-3.5301679426498396,-5.150556135644992,-5.416558922011367,-6.234886057900199,-6.292797099503497,-7.070590431496381,22.52442483200935,25.826596478500562,114.8741879228019,146.7653615594715,311.8562290797339,328.9416297399139,673.342725567151,0.0804376534768391,14.33523,14.734134,13.765517,1.0688754,0.49931935511049874,-1.0155154848110257,-2.7738798483675926
6111451184737921280,204.70300673474156,-44.00788893027949,gaia_spectra_CenA23/gaia_xp_spectrum_6111451184737921280.dat,-3.36786018919095,-3.454096542850688,-4.998114487752328,-5.246455505771608,-5.997443037204999,-5.977867577365247,-6.713593509009732,22.24047588294024,24.0790094484331,99.82648860959962,125.48222253851053,250.59777742785505,246.12007057274684,484.660251797603,0.20735878593747803,14.630819,14.982854,14.103038,0.9495651,1.0671530579185444,-19.168362753607724,-11.777795006169223
6111422872313363072,204.8032283196739,-44.38327748461834,gaia_spectra_CenA23/gaia_xp_spectrum_6111422872313363072.dat,-3.3570187480542106,-3.4777423322472307,-5.070896254468283,-5.334818177839863,-6.050626373688267,-6.0084419158292715,-6.698888477109682,22.019502335433778,24.60916810253689,106.74769394249823,136.12167080408474,263.1785861509639,253.14932069508973,478.1403452990731,0.02759784937977658,14.611756,14.954366,14.10139,1.0061487,0.749695301200997,-6.257400174679252,-0.7680721320188337
6111453967876753664,204.77535376230708,-43.93581565733699,gaia_spectra_CenA23/gaia_xp_spectrum_6111453967876753664.dat,-3.3539609183192094,-3.5607479009348064,-5.240525144789286,-5.543545657728044,-6.385592432758267,-6.469615712737797,-7.223912261635822,21.957574620350687,26.56434796311782,124.79869899243809,164.9750478851722,358.29188600535247,387.1206025662891,775.4698274944172,0.13963565041219583,14.187055,14.579116,13.613995,1.0436978,1.4455031663941142,-16.76946737445978,-9.45547303436287
6111493962612523904,204.4710721887713,-43.994660794013136,gaia_spectra_CenA23/gaia_xp_spectrum_6111493962612523904.dat,-3.3481656929966386,-3.432637269755717,-4.958914360119038,-5.227279620495543,-5.936488119727037,-5.919122441923262,-6.661552602355314,21.840686104560817,23.60776687586882,96.28657617772946,123.28545666787495,236.9164671414312,233.15727814667738,461.97773041342555,0.13394301769809103,14.69298,15.051922,14.160007,0.987953,0.994046370818667,-10.345055541596624,-11.15467567779097
6111443075839959936,204.38444142695295,-44.211478905552134,gaia_spectra_CenA23/gaia_xp_spectrum_6111443075839959936.dat,-3.3431056190756143,-3.4683508146030966,-4.971973211455723,-5.2454162219073766,-5.918301766097676,-5.86117550103284,-6.550531740732094,21.7391344048311,24.397219068261187,97.45166970622304,125.36216643977774,232.98110805810245,221.0396582337176,417.0735958008793,0.13983509324148388,14.752944,15.0890255,14.25133,1.0229436,0.6386694932761252,-12.008900337833087,-4.001174961202635
6111449810348392320,204.87526183726317,-43.98983193090883,gaia_spectra_CenA23/gaia_xp_spectrum_6111449810348392320.dat,-3.3397056586354292,-3.5499419163538457,-5.250627697646108,-5.568996674086332,-6.489392659920915,-6.632950611082114,-7.455679581920014,21.67116523321789,26.30127284172625,125.96534459011407,168.88795212726512,394.236711903267,449.9665649340278,960.0013256896441,0.10138418580359602,14.019837,14.471399,13.4022255,0.9427073,0.7437053091163802,-6.003139018009921,-2.9407084239680583
6111441495291643264,204.67356825440172,-44.146021622006714,gaia_spectra_CenA23/gaia_xp_spectrum_6111441495291643264.dat,-3.3192619437030406,-3.4473629626789664,-5.055945745987519,-5.311795827556091,-6.104466221918984,-6.141466498581659,-6.896919875108321,21.266928819134844,23.930137006377752,105.28785994041377,133.2656834854998,276.5581674357594,286.1452884781634,573.8097852395738,0.32690081614284544,14.474452,14.854514,13.923599,0.9775046,1.4172426579096085,-33.65206653631162,-30.783649992629094
6111499700688528000,204.69073534120884,-43.91861715106499,gaia_spectra_CenA23/gaia_xp_spectrum_6111499700688528000.dat,-3.297402046928935,-3.2778748455154676,-4.954512038238565,-5.242217195366562,-6.233581970786018,-6.4194169324624974,-7.336925921131506,20.843028327471963,20.471512844588226,95.8969545552866,124.99334142896991,311.48188073641614,369.62962610317936,860.5386253628087,0.11521229126478419,14.231474,14.743732,13.555442,1.0776111,0.17173579299905709,-9.438425794530069,-2.4935857303138995
6111439261908598400,204.5195530781124,-44.26831964465115,gaia_spectra_CenA23/gaia_xp_spectrum_6111439261908598400.dat,-3.2899162263360013,-3.550976616929252,-5.115682293529446,-5.432606787337505,-6.226188661299598,-6.247709715491979,-6.985637648018645,20.699816261672023,26.32634975590861,111.24305763628057,148.95075706850326,309.3680532937322,315.5614087486502,622.665866685974,0.11889323940747926,14.388825,14.772356,13.841701,0.9688507,0.8446266709134733,-9.539801334621561,-4.611089584260489
6108422511239572480,205.00822155493327,-44.416229093521956,gaia_spectra_CenA23/gaia_xp_spectrum_6108422511239572480.dat,-3.289741519637209,-3.3663199184205057,-4.928669017750274,-5.171068877203839,-5.903199091132658,-5.882760244155265,-6.611610902559254,20.696485705312398,22.208946983460816,93.64133726428283,117.06512976762541,229.76275838354886,225.47796039078563,441.2089981824785,0.07981497522484648,14.754921,15.11409,14.224906,0.9626725,0.7041394085452636,-16.571081913108394,-2.840798116412339
6111432630479133056,205.00769271154178,-44.164539282747036,gaia_spectra_CenA23/gaia_xp_spectrum_6111432630479133056.dat,-3.28854806758001,-3.4039897787832785,-4.92794894635839,-5.1693428360464395,-5.871349884256403,-5.818029451917958,-6.538950305688256,20.67374842076903,22.993014410920765,93.57925395796089,116.87917418727676,223.12074619869088,212.42801002941547,412.64835891235384,0.137744342644433,14.793153,15.131448,14.281018,0.9035571,0.5741908936195205,-18.369778872204947,-6.3137570145937865
6108419212704672000,204.84283155125675,-44.472857464647845,gaia_spectra_CenA23/gaia_xp_spectrum_6108419212704672000.dat,-3.287292516574823,-3.437644747119013,-5.000222687445436,-5.248377386226374,-5.992745864356419,-5.956868490041593,-6.667101565395674,20.64985500825594,23.71689871220114,100.02051237519032,125.7045374969884,249.51596904893086,241.40563090772324,464.34484247504605,0.22561467413225503,14.677014,15.026484,14.156356,0.93875843,0.9106691026886315,-24.51441585084857,-10.940888227426974
6108521673444009344,205.1498581321727,-44.25947138317175,gaia_spectra_CenA23/gaia_xp_spectrum_6108521673444009344.dat,-3.264460461361454,-3.36495609010084,-4.880252007843137,-5.130178336074865,-5.811637663213592,-5.772392238336218,-6.467692426035912,20.220141225211105,22.181067121795802,89.55726108168918,112.73826176162738,211.18110855029005,203.68399069120986,386.435459300645,0.09025846965951141,14.876234,15.207961,14.369652,1.0721176,0.8292410810336984,-4.673873622697447,6.601962951334958
6111431324809047808,204.99046742088552,-44.226629706406435,gaia_spectra_CenA23/gaia_xp_spectrum_6111431324809047808.dat,-3.2598479719266353,-3.382164518059503,-4.982747675075107,-5.203686017251712,-5.978394957604923,-6.00792070015729,-6.758668751589876,20.134423018310486,22.535427817340704,98.4235601198757,120.6352995371648,246.23964878178,253.02782366191767,505.2048377586854,0.2521405395629589,14.625974,15.007579,14.077818,0.95588285,1.4031614548210536,-30.635127775221292,-21.473446578630572
6111494271849854720,204.57455640964974,-43.951970170364,gaia_spectra_CenA23/gaia_xp_spectrum_6111494271849854720.dat,-3.251227877585316,-3.3683968691778468,-4.93013779961001,-5.1934246996505795,-5.966323591997103,-6.00850828609485,-6.769889132385413,19.975200675640963,22.251472079557185,93.7681008095163,119.50054332345272,243.51708520265305,253.16479600218258,510.4528735180613,0.07059955506732728,14.62598,15.012778,14.065979,0.9901243,0.71405922304362,-0.5405580474719365,-15.58917472877651
6111525814089130240,205.0767135177331,-44.14360396405794,gaia_spectra_CenA23/gaia_xp_spectrum_6111525814089130240.dat,-3.179958797932816,-3.3918590984897024,-5.002280070886043,-5.271725483990051,-6.071341918392851,-6.098605379924224,-6.842624863305856,18.70611152119808,22.737548550144187,100.2102229485706,128.43701204456394,268.24816968115226,275.06931882211757,545.8206286853182,0.06059979868589024,14.565532,14.942368,14.003883,0.9664805,0.8260626791016772,-7.303714008339289,-13.976969478582893
6111444278430449920,204.55462960122392,-44.15169255241771,gaia_spectra_CenA23/gaia_xp_spectrum_6111444278430449920.dat,-3.1775516923599008,-3.330612167823155,-4.7703569288730305,-5.038397161494929,-5.64478999892911,-5.502668397342897,-6.192078851139745,18.66468552076445,21.4904182126911,80.93619280353826,103.59978749914188,181.09897804780525,158.87931508053876,299.7999392133773,0.010009922202024672,15.06673,15.364768,14.605904,0.98293376,0.6087918812956458,1.9852314643225957,-0.8077530280424522
6111440533218949376,204.65946105977068,-44.196262669680316,gaia_spectra_CenA23/gaia_xp_spectrum_6111440533218949376.dat,-3.1658716812421304,-3.3090148259757868,-4.585167559193719,-4.89745523196203,-5.455079335469727,-5.315885441033473,-6.0420450752973895,18.464972810668034,21.067156932268276,68.24440060431189,90.98757550548142,152.06586412156267,133.7685983288454,261.10670850917444,0.32019439835072055,15.246238,15.5453205,14.768721,0.9460578,0.4627190792637708,-40.77371698751195,-1.8735000743859744
6108427145505685120,205.03314711817856,-44.36097512797226,gaia_spectra_CenA23/gaia_xp_spectrum_6108427145505685120.dat,-3.164096478826315,-3.2977214916677826,-4.722015092119702,-4.9901127758160415,-5.557725253308745,-5.38913173166354,-6.072575442438742,18.434806844429197,20.84916165460353,77.41159874870993,99.09348683139366,167.14373447026477,143.10430297314565,268.5531043444941,0.03383847513761716,15.197856,15.483568,14.748111,1.0358967,0.5435730963646298,-4.051401169912994,4.192496100283687
6111438402915134976,204.51315243170353,-44.28282590307517,gaia_spectra_CenA23/gaia_xp_spectrum_6111438402915134976.dat,-3.161680581747307,-3.292196393426496,-4.846323216493794,-5.086238226165132,-5.8128487859330535,-5.772470941389541,-6.498072441137726,18.393832726746023,20.743333863782418,86.80191100857961,108.26679745009767,211.41680939747081,203.69875591036435,397.4010190723854,0.1396013598353517,14.83986,15.192612,14.320932,1.015184,0.9473270709327859,-14.224087834072858,0.5266037524200962
