source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6136662741542257152,199.10997934826383,-42.57456234641962,gaia_spectra_CenA18/gaia_xp_spectrum_6136662741542257152.dat,-3.823503850332524,-3.992757542972279,-5.528474292886356,-5.8157177320935896,-6.553188227215706,-6.496477102443999,-7.158315771973945,33.83775488436444,39.546041446458645,162.70081078417797,211.97619528839599,418.0953052089973,396.81752220792526,730.0057968465175,0.044197379424466644,14.176809,14.553517,13.621684,1.0164375,1.1011715802436925,-8.063166216244957,-4.058920712210146
6136700129235696256,199.21321485162795,-42.3624597020999,gaia_spectra_CenA18/gaia_xp_spectrum_6136700129235696256.dat,-3.8095084446583276,-4.005851563061176,-5.447515138775558,-5.699347852885779,-6.31435476365113,-6.156413864312183,-6.77190235279344,33.404377107604155,40.02585568992703,151.01012098531882,190.4316547232025,335.53814981115363,290.1119015906774,511.40025602956194,0.12570858213833713,14.5081005,14.833645,14.013955,1.0208918,0.84702937558132,5.773039349318804,-3.234604647243387
6136664257668472576,199.1985617334408,-42.46879604025624,gaia_spectra_CenA18/gaia_xp_spectrum_6136664257668472576.dat,-3.7928464445392485,-3.9699880451216387,-5.475918990110693,-5.7247223679300205,-6.415329040014176,-6.3022212775288455,-6.939393494386302,32.895657996932066,38.72533809092987,155.0128125054942,194.93460714936924,368.2405546311295,331.8092669048414,596.7018684552842,0.07079207303002422,14.375828,14.725466,13.858758,0.92478335,0.6745644733974274,-5.782220999860073,-1.6186550348146227
6136684736072711936,199.41754597577142,-42.47805973370323,gaia_spectra_CenA18/gaia_xp_spectrum_6136684736072711936.dat,-3.770659218924451,-4.437852463520103,-5.792547977407734,-5.994392166083006,-6.3118422591831544,-5.709630333185621,-6.147522781570397,32.23025099129845,59.585554525648604,207.50052074721646,249.89459707853922,334.76257798507805,192.24370743254016,287.745879067412,0.14192105360677668,14.942311,15.113353,14.635521,1.1027852,0.22263044581658753,-6.150769791437244,3.118079462630644
6136686930800634752,199.24850960911746,-42.47355509777668,gaia_spectra_CenA18/gaia_xp_spectrum_6136686930800634752.dat,-3.767026549334522,-3.955836246479152,-5.473189911898376,-5.738104992007269,-6.41123948337329,-6.284283970084371,-6.900171932522598,32.1225948189721,38.22385620173201,154.62366562175546,197.35221122902902,366.856140992761,326.37252244579633,575.5310687497566,0.09910910321454289,14.395764,14.735454,13.888906,1.0513128,0.8384858585377987,-8.295595127802573,3.2601586025205918
6136605498220718848,199.26236525807664,-42.855955822460785,gaia_spectra_CenA18/gaia_xp_spectrum_6136605498220718848.dat,-3.732618037127249,-3.91629449914857,-5.493903621958709,-5.743591152879564,-6.479199504669491,-6.424752283313943,-7.056137833882582,31.120546495082248,36.85681473933863,157.60189995564707,198.35194395632388,390.5528414717974,371.45047096080316,664.4390269554785,0.15704665556052835,14.261791,14.644557,13.712981,0.9145113,1.1445739041245635,-28.908159075316934,-8.424429762718885
6136655049258360192,198.81101806589885,-42.72383407677966,gaia_spectra_CenA18/gaia_xp_spectrum_6136655049258360192.dat,-3.7319898279511725,-3.9452643084342727,-5.333923788106349,-5.576466521292193,-6.177186459417867,-6.0142945372084995,-6.633223582041633,31.10254529186063,37.853472288338395,136.009584927946,170.05390472441078,295.71583704614295,254.5175973771891,450.07970774546504,0.04695285449023117,14.620963,14.944998,14.122107,1.0006506,0.7058409220164553,-7.619809595237817,1.00321734977511
6136688240766219904,199.25372598734043,-42.38290985044787,gaia_spectra_CenA18/gaia_xp_spectrum_6136688240766219904.dat,-3.716051946394121,-3.9322686281733503,-5.488538563987016,-5.76428908172847,-6.519897682756145,-6.4546375896711226,-7.105935164539191,30.6493154166389,37.403087330301055,156.82504672146354,202.16949799073728,405.4703230717478,381.8168020783728,695.6232126844592,0.15084794809026933,14.24695,14.625201,13.699681,1.0058148,0.6977769836277208,-9.914511094997602,2.364281114226296
6136593888924345984,199.35482938730797,-42.863389078645206,gaia_spectra_CenA18/gaia_xp_spectrum_6136593888924345984.dat,-3.7070806841307773,-3.894879938992995,-5.36055974806971,-5.626378594764442,-6.26662771786127,-6.1217809953067786,-6.757954451369166,30.397108498948644,36.13699000475571,139.38752259641777,178.0538783655081,321.1079715672536,281.0039327948611,504.87257542369787,0.17017457105336392,14.524437,14.865733,14.015972,1.0400226,0.8612137596534676,-3.9897430872344697,-0.029541465474651824
6136665425896955904,198.7577403203252,-42.702507739446595,gaia_spectra_CenA18/gaia_xp_spectrum_6136665425896955904.dat,-3.6957633817397113,-3.901190504237528,-5.380245149683322,-5.618147101977304,-6.303447011304199,-6.1833072451344195,-6.7975864457918656,30.08190619778684,36.34763863586149,141.93779685690816,176.70906981590346,332.184072024228,297.38762877222786,523.6421270591106,0.4207303861920121,14.971233,14.870481,14.011208,1.3775442,0.7890956323285657,3.9573777139944895,-0.7619712610895853
6136635258049674880,199.2943714008892,-42.63182225736925,gaia_spectra_CenA18/gaia_xp_spectrum_6136635258049674880.dat,-3.6902801649162784,-3.8911724089248705,-5.4730334295507435,-5.744029228493393,-6.423966301770533,-6.347845043041192,-6.966078776576633,29.930368644648713,36.01380125645176,154.60138200391913,198.43199165254597,371.18166941958475,346.04933358075124,611.5493524261644,0.03811892952005576,14.338173,14.698773,13.8116,0.9487649,0.4733786271802444,-6.693394905303153,-1.6071287844693551
6136656904684421248,199.10145558889502,-42.68584121197774,gaia_spectra_CenA18/gaia_xp_spectrum_6136656904684421248.dat,-3.6894385416286406,-3.8497224538192656,-5.366395753408611,-5.6320003409473625,-6.298505157119121,-6.182896498887274,-6.809855327537331,29.907176699453245,34.66482256200213,140.13876999937847,178.97820014436024,330.6755334649598,297.2751449577234,529.5928718600263,0.040045335699841034,14.473769,14.818208,13.957956,0.9816509,0.9243448093116248,-2.9659486381686753,-0.6508092393275171
6136659172427157376,199.12858745988217,-42.644870378968015,gaia_spectra_CenA18/gaia_xp_spectrum_6136659172427157376.dat,-3.673583264473159,-3.8847963118475297,-5.499690909708134,-5.763801580484714,-6.617135974457829,-6.653921335595404,-7.3491848558139505,29.473608183154717,35.80292631796519,158.44420650376864,202.07874320325124,443.45993579393235,458.7420322927666,870.3099371999635,0.04117967045433735,14.049248,14.484323,13.447218,0.9441215,0.6632576541216935,-7.862316083548238,-1.9726004425855874
6136674599949558272,198.92945318478755,-42.54014725611469,gaia_spectra_CenA18/gaia_xp_spectrum_6136674599949558272.dat,-3.6597794403328647,-3.845422338666056,-5.391423155072279,-5.639615296756061,-6.366721840797637,-6.314210469426572,-6.962583749984368,29.101258864278904,34.52780223232341,143.4066405189586,180.23790001593102,352.11841340416316,335.49355979028866,609.5839166490313,0.1517463009590749,14.365645,14.745688,13.814823,1.0146235,1.0402077296399306,-14.052150266657787,12.582486574893458
6136686797657212800,199.28371973859916,-42.47551407349586,gaia_spectra_CenA18/gaia_xp_spectrum_6136686797657212800.dat,-3.626644480436733,-3.804361363458162,-5.328592411632132,-5.583302903009005,-6.285741488917054,-6.16559800819125,-6.783943913397936,28.226549517734107,33.24639384878582,135.34336333039306,171.12803408118205,326.81094711144436,292.57634033629375,517.1036048598683,0.10073895225123936,14.523602,14.87376,14.007564,1.0183672,0.6363705907119981,-12.530398208163074,-0.2715320416781931
6136662333523104512,199.0425161272353,-42.55512258007413,gaia_spectra_CenA18/gaia_xp_spectrum_6136662333523104512.dat,-3.6188199703980732,-3.824857503915482,-5.433151535347193,-5.716518844218155,-6.491659736129244,-6.46194106803959,-7.121164421012134,28.023862159584638,33.879968788166956,149.02550910026434,193.4672852704709,395.0607596143899,384.3938469328667,705.449237531484,0.054582952075108396,14.238545,14.633581,13.66228,1.0401078,0.6774895529056086,-4.211405658839935,-2.0936586526863796
6136649482980717440,198.89071010213402,-42.85824562331195,gaia_spectra_CenA18/gaia_xp_spectrum_6136649482980717440.dat,-3.61689782818508,-3.743709103926125,-5.2713597348689785,-5.5185534396588665,-6.181882845535388,-6.059323391905238,-6.693145211046099,27.974293769594052,31.44007993697919,128.3937530902653,161.22091285672153,296.9977356519593,265.29517826639346,475.617783236694,0.07394112475019941,14.592626,14.943304,14.067995,1.0239246,0.5159833106856588,-9.9832773768276,1.4189128044207715
6136664601265859328,199.17982182670684,-42.44492836867543,gaia_spectra_CenA18/gaia_xp_spectrum_6136664601265859328.dat,-3.602098932204736,-3.8485312703609464,-5.463730905029367,-5.728709614391359,-6.551207622623277,-6.586894526436382,-7.267607684250236,27.595582951147588,34.62681192914082,153.28242481651165,195.65179909205054,417.33330920837665,431.278502225462,807.3150964836013,0.06090969285490893,14.122313,14.544496,13.531908,1.0596396,1.3758461236311745,-4.394112977953003,-2.8146334492268377
6136679169794794240,198.91727977005962,-42.40408836247804,gaia_spectra_CenA18/gaia_xp_spectrum_6136679169794794240.dat,-3.5923296073949063,-3.9460432722230805,-5.142326120285964,-5.381855605153417,-5.850532162411176,-5.595846565681491,-6.200795343079433,27.348394940568273,37.88064008855084,114.00671921656384,142.14848718123437,218.88341955959788,173.11656503376878,302.2164760407583,0.09700510313313948,15.125191,15.435246,14.6419935,0.9590413,0.09856660184343498,-3.508583387048371,-1.9216087279967924
6136667728001857024,198.86938484492137,-42.60686519473066,gaia_spectra_CenA18/gaia_xp_spectrum_6136667728001857024.dat,-3.5861057899590993,-3.7353223025241866,-5.254144548158738,-5.606830590487835,-6.4970492654544945,-6.66613670262951,-7.512187453408207,27.19207290592768,31.19815568874991,126.37402538331209,174.8768155012496,397.02669285336003,463.93237577194907,1011.2882967880824,0.0819479942975379,14.05689,14.60112,13.348814,0.97794527,0.07018240965305161,-4.272141712071667,2.109523266249931
6136668518275840512,198.84780258353828,-42.602981152305325,gaia_spectra_CenA18/gaia_xp_spectrum_6136668518275840512.dat,-3.56971096049251,-3.868403986402174,-5.499563954619084,-5.7803760804340465,-6.60890494416422,-6.60820812984383,-7.248831010181718,26.78455184350622,35.26643779913061,158.42568071245475,205.18727893539565,440.11075105335436,439.8283831236342,793.4734581105266,0.24893024350905366,14.087459,14.4940405,13.516915,0.9829602,1.6316993453513056,-32.40171795680916,-0.34589285806294123
6136608079496180096,199.12865986374226,-42.83986335875857,gaia_spectra_CenA18/gaia_xp_spectrum_6136608079496180096.dat,-3.568798505270971,-3.8027096091787174,-5.409568525360248,-5.673202214212338,-6.474443427247038,-6.481845946323778,-7.1486340890996996,26.762051500086347,33.19585383487642,145.8234638540033,185.9006403275291,388.8457628272807,391.50596063473444,723.5251561419847,0.2859957692179581,14.21569,14.623451,13.638226,1.0169182,1.6354048962713321,24.19559782937573,3.32565100759067
6136662642760750080,199.17525038379836,-42.56050565791342,gaia_spectra_CenA18/gaia_xp_spectrum_6136662642760750080.dat,-3.565672763532616,-3.8159914281591645,-5.452191678267938,-5.719051974587595,-6.5274410659672455,-6.551589104475778,-7.214944917277194,26.685116638685418,33.60443293946384,151.6619624532993,193.91919062158755,408.2972232557887,417.4799682729418,769.0914209336552,0.2044264514920153,14.142799,14.545907,13.568928,1.0246468,1.9581256431662943,-21.183816510206203,9.404751078014147
6136609900562779904,199.217442489053,-42.75525184761086,gaia_spectra_CenA18/gaia_xp_spectrum_6136609900562779904.dat,-3.547223320257708,-3.6973350871823123,-5.223043800142574,-5.47226957655083,-6.196297920650088,-6.137567311032205,-6.782508280120146,26.235498951414527,30.1254841249646,122.80541584407376,154.49265283241698,300.9672002480038,285.11950240036447,516.4203076190364,0.013019988642531006,14.547614,14.92059,14.003524,0.90206414,0.9410978759008146,-12.896970823051122,2.0246172693497133
6136650960449480064,198.93866406039925,-42.7914233849015,gaia_spectra_CenA18/gaia_xp_spectrum_6136650960449480064.dat,-3.5444297669098814,-3.6894350747826294,-5.180081157752726,-5.417905697037222,-6.134404363065713,-6.092552532888176,-6.779434791095388,26.168082888431517,29.90708120350289,118.04088667986159,146.94752603429035,284.2901058669493,273.54010743317525,514.9604983868801,0.12827435175911428,14.583714,14.978862,14.010973,1.3237373,0.6379151360574488,-7.096596752361935,-12.311409131890054
6136601585505616000,199.01259455149773,-42.92733682191558,gaia_spectra_CenA18/gaia_xp_spectrum_6136601585505616000.dat,-3.516322982266955,-3.7455252983585705,-5.35178826282095,-5.600381097149858,-6.383269528062321,-6.3938572428733575,-7.066729422763817,25.499354865395812,31.492716188210217,138.2659701149053,173.84109098936224,357.52614915611906,361.02967229168206,670.9524902250703,0.28475194708611745,14.294323,14.709513,13.711368,1.1200854,1.3569212380650308,-32.09120348249239,-12.4691115121256
6136665460259095552,198.7667093921174,-42.6927785942063,gaia_spectra_CenA18/gaia_xp_spectrum_6136665460259095552.dat,-3.480609612772516,-3.6811477831323804,-5.278452252343193,-5.53475164465458,-6.318974173855516,-6.294699293556077,-6.94687244460477,24.67424343269963,29.679673103914702,129.2352243050338,163.64421527360585,336.96878309413546,329.5184358253657,600.8263595374906,0.07551099581482117,14.379156,14.775237,13.81153,1.05752,0.7885643666134574,-8.781155248838164,-5.053999796387325
6136610480382775168,199.30198582178508,-42.69397876888794,gaia_spectra_CenA18/gaia_xp_spectrum_6136610480382775168.dat,-3.478834184994213,-3.616519537301435,-5.035219575137812,-5.3010478121892834,-5.976253151724185,-5.907096771505288,-6.586355569992559,24.633928355244034,27.964548698074687,103.29702885995759,131.95295635821716,245.75437650739366,230.58906514767565,431.06446989881033,0.17588858410266728,14.776887,15.155233,14.221179,1.0946763,0.6208285909041859,-9.83402369199665,-22.116884383574966
6136656423648076032,199.0804839714134,-42.74587802317715,gaia_spectra_CenA18/gaia_xp_spectrum_6136656423648076032.dat,-3.447836742531622,-3.6453010270743786,-5.226428302868093,-5.487864155761403,-6.224244025843957,-6.195152651029215,-6.865927214942288,23.940581616015034,28.715766340372046,123.18882735265538,156.72766463179283,308.8144476928323,300.6498977030692,557.6617868618648,0.13777251317116393,14.488971,14.878788,13.928357,1.2220113,1.2153910783305764,-1.282172262611233,-7.114985833852746
6136700159299902720,199.2277408141109,-42.35353988403023,gaia_spectra_CenA18/gaia_xp_spectrum_6136700159299902720.dat,-3.4438693504024465,-3.538945816296623,-5.135886329951496,-5.389186437344415,-6.132139872775345,-6.19010206835437,-6.924874106636651,23.853259898810418,26.036243617314177,113.33251644334528,143.11151357874675,283.69778767856627,299.25459479269296,588.7753816715671,0.14685553251288427,14.504786,14.938397,13.893485,0.9952894,1.3198339769510854,17.118473668179647,-1.3177178973925594
6136605021479461248,199.11876198867762,-42.872215701631056,gaia_spectra_CenA18/gaia_xp_spectrum_6136605021479461248.dat,-3.440709360511338,-3.776350746480176,-5.376191410586148,-5.676207192927574,-6.484597755298508,-6.516581039733076,-7.171089648767634,23.783936911587038,32.3996484977603,141.4088414778149,186.4158679046733,392.4994948303487,404.2336060923618,738.645165213926,0.12274913719318406,14.1900015,14.60525,13.6060505,0.97562695,1.037276504825101,-19.821987057772528,-4.526314605774301
6136674771748261120,198.95411810186312,-42.503152239923544,gaia_spectra_CenA18/gaia_xp_spectrum_6136674771748261120.dat,-3.4270365124551327,-3.6299690164982286,-5.240802266537856,-5.502061019520514,-6.2576585124181445,-6.218982594479635,-6.863206569267578,23.486300053117958,28.313111979160386,124.83055649847734,158.7904603612399,318.46624336384923,307.3215661853424,556.2661432396346,0.12189167764572051,14.475813,14.861629,13.921606,0.9707533,1.3151160857159423,-13.580383032226392,-4.404136146317805
6136630344607140992,199.44505581671817,-42.71893973892844,gaia_spectra_CenA18/gaia_xp_spectrum_6136630344607140992.dat,-3.425318918085959,-3.665280358000973,-5.222337104714915,-5.506425966341789,-6.264874385475333,-6.222360940739221,-6.868530112948234,23.44917497132982,29.249075478063652,122.72550896843155,159.43012497567958,320.58983958232284,308.27930860272943,559.0003054304308,0.1752397001683724,14.479905,14.869983,13.920615,0.97789645,1.1975788722419467,6.905680865587216,-10.878727060633073
6136659550384288256,199.14156820257912,-42.59534188016024,gaia_spectra_CenA18/gaia_xp_spectrum_6136659550384288256.dat,-3.424952275546593,-3.721473169958967,-5.3045449231910595,-5.620925515670702,-6.394094248003221,-6.368290125250198,-7.003497660512132,23.44125775023768,30.802734177920282,132.37865653673958,177.1618498134482,361.10848998584174,352.62739601840923,632.9932285955568,0.08553578724615522,14.332853,14.725509,13.778771,0.95998305,0.8811963703585453,3.3434338117547755,-7.387248225500911
6136607254862918784,199.29656104635015,-42.75599351448447,gaia_spectra_CenA18/gaia_xp_spectrum_6136607254862918784.dat,-3.419814511860305,-3.587977686695875,-5.177498611101575,-5.437124887731236,-6.236562113523445,-6.232771120066705,-6.89869447179995,23.330594462794284,27.23899466836249,117.76044671014488,149.5718809179214,312.3380146459944,311.24934633361823,574.7484235270011,0.012919530032533396,14.487828,14.901048,13.907093,1.0451107,0.610198772218091,-11.565626905464882,-0.31544661545905706
6136662878983779456,199.13645762405824,-42.543759757572374,gaia_spectra_CenA18/gaia_xp_spectrum_6136662878983779456.dat,-3.4133975729859185,-3.6874938107242956,-5.225130996380703,-5.519244827882329,-6.306486062618031,-6.348626685248465,-7.052124048066427,23.193112212674787,29.853656006925704,123.0417214309197,161.3236097530587,333.1151809067394,346.29855079520894,661.9872413122298,0.08553154057792393,14.344507,14.771763,13.748133,0.99010724,0.8464449161635139,-1.0482444810991511,2.039361639200672
6136683808359971840,199.32227586555726,-42.479615887793706,gaia_spectra_CenA18/gaia_xp_spectrum_6136683808359971840.dat,-3.392589925286314,-3.5734153575396554,-5.074133418514174,-5.3149175503894055,-6.04864289678536,-5.99798994337771,-6.655628575237427,22.7528587181295,26.876093482437792,107.0664412197252,133.64940208100157,262.69823731555755,250.72404013768391,459.4639375315174,0.08012906378254073,14.702726,15.081992,14.14811,1.0097566,0.8398270044761955,5.170271193837671,-8.723379335415975
6136674256352333056,199.04958123306199,-42.49526971942183,gaia_spectra_CenA18/gaia_xp_spectrum_6136674256352333056.dat,-3.3880169197890364,-3.726553085030621,-5.340347639705577,-5.626291556492743,-6.467967959670156,-6.500197529453564,-7.162827889819453,22.657227630852567,30.947190907605197,136.81668260726417,178.0396052109327,386.53353973463334,398.1796053173906,733.045877871929,0.08612533515167332,14.196457,14.613247,13.61668,0.95220244,1.7961025497088345,-4.108732119511612,4.578387299373256
6136677554887234560,199.17926488825677,-42.34881722076289,gaia_spectra_CenA18/gaia_xp_spectrum_6136677554887234560.dat,-3.3871488266884118,-3.6514660897512603,-5.01382114710628,-5.272055656425966,-5.823958561473668,-5.592619963102291,-6.199499810210591,22.639119436566677,28.87928494898133,101.28111150449466,128.47607568588356,213.59123387775426,172.60285905271516,301.85607737677674,0.16042202177981252,15.038449,15.329348,14.574189,0.99560714,0.5074138901660376,-6.324443732644642,0.2870061890728253
6136630035369496448,199.4427441102764,-42.74556305564705,gaia_spectra_CenA18/gaia_xp_spectrum_6136630035369496448.dat,-3.374165258027582,-3.6842948276631633,-5.292422951973964,-5.588619237149946,-6.362284997872757,-6.354588289478134,-6.983474313256288,22.37000613544421,29.765825476558163,130.90890217002945,171.96802155781745,350.6824234429012,348.20525077464737,621.4264370593027,0.026912833477685222,14.360628,14.759916,13.797662,1.0634453,0.8630411717295803,-9.129346892478162,0.7309474726600604
6136665666415133056,198.76822975099225,-42.68579701849143,gaia_spectra_CenA18/gaia_xp_spectrum_6136665666415133056.dat,-3.3724285076698224,-3.576216948203923,-5.16635264104422,-5.450022327842036,-6.203192527957637,-6.155367483860709,-6.788659430385526,22.334251539339398,26.945533039705442,116.55772345164127,151.3592374693035,302.8844735942349,289.83244034920847,519.3543483559778,0.11480852016365684,14.521545,14.898614,13.971251,1.037341,1.0953433307988227,-9.616177459870949,-10.44319611196788
6136675596382000128,199.0036386668069,-42.43250066221423,gaia_spectra_CenA18/gaia_xp_spectrum_6136675596382000128.dat,-3.3331103041144416,-3.5457870678705112,-4.994782760765835,-5.2366261124273175,-5.912624413674706,-5.810055122072782,-6.427925026610826,21.539921768914024,26.200816598522536,99.5206271852121,124.35133296129955,231.7660213650011,210.87352062370226,372.53751272939144,0.13761493963641222,14.864683,15.217598,14.336718,1.0426093,0.8251072504364565,-10.300882538463505,-4.027275884340367
6136606464588986240,199.19523966506497,-42.83752596689318,gaia_spectra_CenA18/gaia_xp_spectrum_6136606464588986240.dat,-3.3178012654099436,-3.524684534393165,-5.141827026553569,-5.389418390510791,-6.1447834388261775,-6.108217901386832,-6.751624573450105,21.238336924815535,25.696490510378304,113.9543243873268,143.14209072509266,287.02080326228577,277.515446249308,501.9377151197754,0.06164362053330738,14.583313,14.976578,14.023956,1.0676628,0.830295280373984,-15.28806357012034,0.2638350610137722
6136594026363298304,199.31525346661869,-42.86982699503845,gaia_spectra_CenA18/gaia_xp_spectrum_6136594026363298304.dat,-3.3144323607040334,-3.5038414521373022,-4.990800120306073,-5.2443869450745195,-5.963912192381089,-5.899600735647974,-6.549294880481246,21.1725391349475,25.20789498135679,99.15623957554455,125.24337954558554,242.97683851405975,229.00253730054294,416.5987400953818,0.19150367720480832,14.779231,15.155357,14.229182,0.9359499,0.8039000652482822,-32.45895520070334,-6.593623270636929
