source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6112823375247215104,203.02335953208313,-42.02200918842078,gaia_spectra_CenA16/gaia_xp_spectrum_6112823375247215104.dat,-3.514403882376698,-3.778132337238014,-5.35809186915848,-5.568828313756693,-6.284674211764946,-6.307769548557591,-7.09502927679191,25.454323129344033,32.45285690963097,139.07105449340676,168.8617654470093,326.4898502578598,333.509200613028,688.670866049992,0.06756831199428366,14.276323,14.618229,13.741674,1.1005327,0.953888537410153,-15.253836101116681,-3.4638922321949686
6112820557748680448,203.1154687555442,-42.03935835913792,gaia_spectra_CenA16/gaia_xp_spectrum_6112820557748680448.dat,-3.48600872141703,-3.7145969068262845,-5.269018716896344,-5.465563573120615,-6.194544990174381,-6.230887659891071,-7.05490120236382,24.797248176586383,30.608268523879424,128.11721420846803,153.54137632518146,300.4816781502377,310.709880515062,663.6826751948579,0.09036714645480565,14.347346,14.718919,13.803209,0.99803483,0.7125368850751689,-12.280198988277013,-0.6229386242405155
6112799151631189760,202.96947341808774,-42.33586478725184,gaia_spectra_CenA16/gaia_xp_spectrum_6112799151631189760.dat,-3.4177719917431526,-3.6794887126924136,-5.335920704136933,-5.5596816155735205,-6.338153947541602,-6.454531206411894,-7.294108843794208,23.286745493693534,29.634355405289675,136.25996769985366,167.4451782938986,342.97430049360906,381.77939250710966,827.2628798507685,0.18338390546405647,14.145272,14.548979,13.569656,1.1331323,1.5823246679637792,7.855980524498685,2.1516488708683505
6088843782561813760,202.58648858892363,-42.2094542273754,gaia_spectra_CenA16/gaia_xp_spectrum_6088843782561813760.dat,-3.4034121544295184,-3.6722469137048526,-5.118060797116373,-5.329225528685946,-5.944154595132316,-5.813883558444833,-6.583247990341742,22.980785111807172,29.437353658880944,111.48702301274734,135.4223080862888,238.5952745302919,211.61839849876122,429.83244691659024,0.14339344737283094,14.677286,14.974416,14.21044,1.0396261,0.7637534379626312,-15.300302734907858,-3.269914864052609
6112799289070142592,203.00448691569676,-42.3418283420811,gaia_spectra_CenA16/gaia_xp_spectrum_6112799289070142592.dat,-3.371340029975115,-3.6449734326386,-5.188839305784364,-5.40938108163799,-6.110389057528907,-6.116460959549778,-6.895701429134218,22.311872113532207,28.70710336479073,118.9969204465509,145.79829076554887,278.0709515427496,279.6303999255951,573.1661997542069,0.1048158346144127,14.456957,14.807782,13.937572,1.1082928,0.9250961406396228,-6.776555935740072,-3.4566860625426203
6088847012377233792,202.51830561296774,-42.175957160795214,gaia_spectra_CenA16/gaia_xp_spectrum_6088847012377233792.dat,-3.3589026807533235,-3.5989428253606155,-5.1489262100711075,-5.366363831873137,-6.080253288943949,-6.12748071947369,-6.929624121997541,22.05774299765519,27.515482330444247,114.7018662253707,140.134649865098,270.4589238025649,282.4829811083236,591.3568730929968,0.14809833334196054,14.452687,14.822113,13.911102,1.0366949,0.8049839446559403,-15.612321311065019,1.8192005070679278
6112799185990930048,202.98449546894662,-42.32817316433871,gaia_spectra_CenA16/gaia_xp_spectrum_6112799185990930048.dat,-3.3525617882937633,-3.573916291658193,-5.078994169499383,-5.317899533518454,-5.914014001786332,-5.855213540885225,-6.615902310121009,21.92929729504212,26.888496364845082,107.54684335955152,134.01697576866295,232.06283885122858,219.829218691199,442.95634199875195,0.07672449472236736,14.686051,15.002662,14.199815,0.9933941,0.6923117902641294,-18.03604155055888,-3.213003481337431
6112864744371766656,202.83522072587743,-42.07103908464574,gaia_spectra_CenA16/gaia_xp_spectrum_6112864744371766656.dat,-3.3438189647647834,-3.5818703576932,-5.1943551808571184,-5.399545654825534,-6.153637328564521,-6.246561692938259,-7.0813850062153,21.753422049659427,27.08620387794157,119.60299976668016,144.4835027907506,289.3709509015452,315.22792060203665,680.0706033424686,0.09048824971305303,14.324379,14.708638,13.760014,1.3736174,1.4504545098283552,-0.5659925763102175,0.34342706703072795
6088795713287803136,202.5912410737599,-42.28639365153613,gaia_spectra_CenA16/gaia_xp_spectrum_6088795713287803136.dat,-3.329060042638519,-3.689142451956298,-5.32190281050327,-5.58674731115958,-6.376873649978516,-6.467879684036893,-7.246861874394109,21.4597183166457,29.89902186518057,134.51202915389703,171.6717856377802,355.42621769420055,386.50211395573444,792.0356862428038,0.1345320003350116,14.148091,14.534543,13.590722,1.1110871,0.9322157763149438,-17.62298110396378,-2.913658247750556
6112816292844115072,202.8686536422221,-42.184465969720556,gaia_spectra_CenA16/gaia_xp_spectrum_6112816292844115072.dat,-3.327736964005746,-3.704046657330242,-5.403084451405565,-5.664515565384409,-6.528697972787883,-6.64488435320189,-7.444759359177214,21.433583421379673,30.312284117311524,144.95519368489533,184.41923924025477,408.77016385249334,454.93959984273386,950.3941264885187,0.0635267303144573,14.075157,14.451006,13.467964,1.1231086,1.7758942211415334,-19.540427551356018,3.1215893327475888
6088791109082790912,202.6109958560724,-42.41637155826853,gaia_spectra_CenA16/gaia_xp_spectrum_6088791109082790912.dat,-3.3180134787437288,-3.371430117340124,-4.908819675259626,-5.119943998282674,-5.797903952582731,-5.772273612511426,-6.536342290408972,21.242488484611496,22.31372348511746,91.9449477004722,111.68056420319499,208.52665707210502,203.66173771541895,411.6583378479101,0.6676715487417805,14.792936,15.128829,14.286111,0.97839165,0.6940729561306409,-3.1031365343679953,1.460552362619723
6112816022262626560,202.77438609190324,-42.164761037223755,gaia_spectra_CenA16/gaia_xp_spectrum_6112816022262626560.dat,-3.3032764612904804,-3.5652886773120933,-5.102013675751169,-5.331325988392407,-6.052280110109786,-6.0979670265282575,-6.903745858981809,20.95610590301169,26.675678275232578,109.8513681665359,135.68454897376222,263.57975140451333,274.90764066855564,577.4286703860377,0.08391916097852821,14.462848,14.83,13.926203,1.0612158,0.9750208422377387,-14.458201285134914,-3.4557403132644575
6112824131161460480,203.02258152398272,-42.01189549581133,gaia_spectra_CenA16/gaia_xp_spectrum_6112824131161460480.dat,-3.2965778051500916,-3.6417244832264895,-5.29086844611213,-5.521550881862814,-6.328119738686061,-6.45602905168598,-7.26765133767226,20.827211248427883,28.621328829377347,130.72160709364422,161.66661785058406,339.81918617772845,382.3064460288197,807.347556279033,0.05327969820337154,14.147056,14.547538,13.584383,1.0425477,1.1483881733124455,-25.527080477378455,-9.609325010589853
6112866462358699520,202.91275909103396,-41.94970848148424,gaia_spectra_CenA16/gaia_xp_spectrum_6112866462358699520.dat,-3.279003546906077,-3.7337079004304257,-5.0431147747677105,-5.222774393337372,-5.663741436333813,-5.392384332275148,-6.105275797232426,20.492805530025148,31.15180102098101,104.05091649887149,122.77494756803307,184.2877953345984,143.5336513195004,276.76445894375536,0.07827135523831043,15.048601,15.26297,14.687972,1.0236145,0.3775338292991399,-13.515698795501494,-6.998624909715723
6088843713842333568,202.54139077669996,-42.21744306568927,gaia_spectra_CenA16/gaia_xp_spectrum_6088843713842333568.dat,-3.2536155978990386,-3.4743129213223,-5.0732066311354735,-5.296354464285329,-6.0135879884328105,-6.055412560121284,-6.849816118089139,20.019177910294466,24.531560112055686,106.97508800939065,131.38379000059186,254.3520225383504,264.34130156472855,549.4478106724985,0.09231790459521559,14.517571,14.88553,13.984086,0.969558,0.5391239988212528,-4.027184278631622,-3.8093265152107727
6112813479642525952,202.91193481004487,-42.1777923964544,gaia_spectra_CenA16/gaia_xp_spectrum_6112813479642525952.dat,-3.2440817844929755,-3.561591024725754,-5.1805037078972385,-5.415210633307441,-6.131437011799223,-6.174954492157781,-6.952472330311192,19.844159715712074,26.58498440507506,118.08683513459653,146.58321854705792,283.5141928280781,295.1085531473496,603.9332381076532,0.03654579746114096,14.398079,14.748415,13.870096,0.9451849,0.9603731757246841,-14.236025689922943,-8.76465969404294
6088791177802266752,202.59279774692513,-42.41785900575631,gaia_spectra_CenA16/gaia_xp_spectrum_6088791177802266752.dat,-3.232017119475536,-3.755494182350036,-5.076474453217541,-5.262562510606211,-5.630445516110547,-5.305923846852567,-5.952147219809827,19.624872676825767,31.783203818538592,107.29754401060346,127.35764042981137,178.72207845484732,132.54688895475772,240.35816951902194,0.0974942013683925,15.113941,15.293778,14.801227,0.9797711,0.3487125968496272,-0.8868525337918537,-0.10915705552596616
6112797399284950912,202.87974256390973,-42.399996716338535,gaia_spectra_CenA16/gaia_xp_spectrum_6112797399284950912.dat,-3.228480188436489,-3.5259565942848754,-5.199895116856372,-5.441914844522037,-6.2276090032672275,-6.351707630048839,-7.1400046410578435,19.561046045160857,25.726614430688553,120.21483003460673,150.23320688308476,309.77302824654754,347.2826221862474,717.7973595414727,0.17653051626363803,14.257304,14.656194,13.692448,1.0455691,1.4981763459848774,2.244420878928392,-3.1098924918454083
6112795921816214784,203.04211015287558,-42.40008332430872,gaia_spectra_CenA16/gaia_xp_spectrum_6112795921816214784.dat,-3.1919294612946314,-3.420868445313121,-5.002357279369645,-5.2015898090604615,-5.928582765555031,-5.967529398998547,-6.760581553865653,18.913494806106975,23.353252666562703,100.21734931538609,120.40261617717421,235.19771936953757,243.7876829032036,506.0956698980803,0.059989811775966545,14.619374,14.982335,14.083662,1.0524794,0.7389279547580225,-14.949685788572708,0.07125363391777476
6112795303340934016,203.08175204142034,-42.37512694443587,gaia_spectra_CenA16/gaia_xp_spectrum_6112795303340934016.dat,-3.181881836521106,-3.4354535916574083,-5.100711664037593,-5.340308805732695,-6.112551725024101,-6.233383608854237,-7.041874176883127,18.73927284526077,23.66908322192681,109.71971367946405,136.81178911628407,278.6253904018723,311.4249787895667,655.7671702682568,0.20199899803674704,14.382077,14.780441,13.814008,1.1182817,0.7012887502989089,-2.9660262615062285,-2.5509846564526306
6088840484026861824,202.46733661938345,-42.35225190247321,gaia_spectra_CenA16/gaia_xp_spectrum_6088840484026861824.dat,-3.1702741403852452,-3.3671533925520474,-4.868232074810128,-5.0746479175562,-5.677469958223186,-5.630253564110959,-6.397185347754468,18.539996855700103,22.22600240579603,88.57126142786643,107.11718893818058,186.63280497581553,178.69048419852598,362.1380336399127,0.13837960281143027,14.917613,15.23344,14.428184,1.0475237,0.7451366546567108,-2.008244166775384,-3.565701590852468
6112816022262627200,202.77297248112444,-42.15795224190755,gaia_spectra_CenA16/gaia_xp_spectrum_6112816022262627200.dat,-3.162795632726561,-3.3491259975264853,-4.9767377225113565,-5.2104130523500825,-6.063745749051838,-6.2539456986472475,-7.177633936475068,18.41273289478505,21.8600121505986,97.88025429881935,121.38505542028761,266.37796673354234,317.37906725489376,743.1108024302116,0.13011980241304585,14.340385,14.800265,13.706736,1.1111443,0.5658384394398406,-19.119704469660668,-12.155910443680089
6088841171221649408,202.49545155134578,-42.31317891848683,gaia_spectra_CenA16/gaia_xp_spectrum_6088841171221649408.dat,-3.1385262017189337,-3.3784431559204595,-4.8115909469237,-5.014523791416426,-5.600915483196473,-5.546659645206914,-6.338507122298756,18.00571951792237,22.458319830916487,84.06909625584156,101.34667773393086,173.9266745025466,165.44889010198906,343.0858833696477,0.09568464581168191,14.99243,15.305057,14.499482,1.1032269,0.6007381287456779,0.5352403777228998,-3.3356787312850504
6112813857599233280,202.92571987123787,-42.163424817536736,gaia_spectra_CenA16/gaia_xp_spectrum_6112813857599233280.dat,-3.137566892601428,-3.4274386297332664,-5.106867558744591,-5.359366666311693,-6.291984109634143,-6.522635136015457,-7.4479428880529985,17.98981747632593,23.495000137105635,110.34356814652335,139.23443810692967,328.6954132895594,406.4939202296334,953.184903124585,0.27274403964895544,14.237785,14.614778,13.447305,0.9918991,0.45861647514767784,-4.365296836934135,-5.254235728092829
6112867080833977728,202.6830679217772,-42.05289995720815,gaia_spectra_CenA16/gaia_xp_spectrum_6112867080833977728.dat,-3.137209331444036,-3.405925930041404,-5.043452435461745,-5.265528425735134,-6.012006817323966,-6.088049422808879,-6.885696700195906,17.983893937202858,23.034053542488614,104.08328105332,127.70602003420532,253.98187612127893,272.4079444637938,567.9089069091615,0.10392642211021767,14.49647,14.872957,13.954196,0.99214596,0.8582799765416314,-9.311621584827705,3.5511907060818455
6088791658838626176,202.66996524380127,-42.381101521470356,gaia_spectra_CenA16/gaia_xp_spectrum_6088791658838626176.dat,-3.1345378060354676,-3.3989691752129048,-5.117925867264439,-5.396633616293979,-6.359644345250044,-6.608839549070591,-7.541598676811772,17.939697778322746,22.886936785744677,111.47316882537605,144.09650473638501,349.83055421732223,440.0842434938705,1039.0572350253487,0.06268816326356967,14.024751,14.533103,13.35885,1.0433425,0.2061799408458941,-8.521316992733443,1.260948039740324
6112869073698687616,202.78702243268856,-41.97909595600262,gaia_spectra_CenA16/gaia_xp_spectrum_6112869073698687616.dat,-3.1276735756459075,-3.482269561124079,-4.830194830330436,-5.030987168416815,-5.542867232899422,-5.402783317037309,-6.144235883542633,17.826637374764672,24.711995968885184,85.522016441144,102.89514117428418,164.87199503711187,144.914995211607,286.87609027020414,0.0552963857117648,15.092467,15.354041,14.666161,1.046228,0.48451840549504577,2.697128630525576,-6.95249592709124
6112819080279917440,203.09747599643964,-42.13881756127916,gaia_spectra_CenA16/gaia_xp_spectrum_6112819080279917440.dat,-3.123302874674954,-3.315421706562616,-4.911938921023598,-5.091380218284933,-5.848244744712448,-5.899767190664477,-6.7188762076152155,17.755019346883866,21.19184079438868,92.20947904700792,108.78075965258027,218.42276367977686,229.0376485394466,487.0241342961027,0.13077121259530966,14.684584,15.059288,14.136268,0.99303967,1.0799295858490787,-17.29138744951616,-25.477075176784183
6112814579153610752,202.75721409616085,-42.2168595436989,gaia_spectra_CenA16/gaia_xp_spectrum_6112814579153610752.dat,-3.122380592699181,-3.334025165775933,-4.964240588065837,-5.179002810699992,-5.9958951111164085,-6.154368640911242,-7.032453959275361,17.73994369474475,21.55807935931833,96.76008366886586,117.92370733994501,250.24075658878664,289.56592628709365,650.1021221296639,0.11348758984770671,14.442127,14.872882,13.840248,1.0999706,0.7828415335921776,-13.317460855795165,-12.765653386362995
6112863369982103936,202.74606431665623,-42.092383629300954,gaia_spectra_CenA16/gaia_xp_spectrum_6112863369982103936.dat,-3.12190890138087,-3.365326526293094,-4.826814584019124,-5.032487853509915,-5.680250422924491,-5.6705845145166425,-6.478343481230498,17.732238360806047,22.188636245739282,85.25617291680562,103.03745932357131,187.1113659292192,185.4529755208962,390.2450405296545,0.048291299744760256,14.878037,15.210556,14.353345,1.3739526,0.8322022120458041,-5.366868406944322,1.1242028659014371
6112869417296074496,202.77000223124995,-41.95568996979532,gaia_spectra_CenA16/gaia_xp_spectrum_6112869417296074496.dat,-3.116573666640829,-3.3743330374331966,-5.106815484804117,-5.317122304442739,-6.157800628756883,-6.395779658250942,-7.290621294488211,17.645317070842946,22.373463251754355,110.33827598938493,133.9210734525481,290.48268586483215,361.66948129739154,824.6098493027117,0.37756118805129824,14.214848,14.65984,13.58715,1.0864668,2.349846907494778,-49.0830824840554,-29.183168937936017
6112815438147068928,202.6844988826683,-42.2258084079107,gaia_spectra_CenA16/gaia_xp_spectrum_6112815438147068928.dat,-3.1158633978441252,-3.3692633551800406,-4.987841139248705,-5.19947727492601,-5.9352287247290665,-5.98777551776018,-6.778699783017216,17.633777601532483,22.269237246280955,98.88637476900925,120.16857466236905,236.6418162345868,248.37633081761342,514.6120048602139,0.11939168339785053,14.597334,14.9619875,14.057786,1.049962,0.8177583148986278,-19.829441092815102,-1.8349722101575208
6112799460869282176,203.0663188166536,-42.29952672668727,gaia_spectra_CenA16/gaia_xp_spectrum_6112799460869282176.dat,-3.114526692007729,-3.375299635199405,-5.043704335192841,-5.2653198625174324,-6.035940449532198,-6.157672895620415,-6.937710809670623,17.612081107076843,22.39339053142845,104.10743203224916,127.68149085269953,259.6427377499297,290.4485135844168,595.777810236232,0.037987658940526504,14.469857,14.858026,13.915946,1.0700577,1.1273220103349653,-21.596676277946028,-3.2825839473323457
6112867699309147008,202.71394500254607,-42.01311183831489,gaia_spectra_CenA16/gaia_xp_spectrum_6112867699309147008.dat,-3.1032278145570307,-3.471791150500298,-5.149815873431663,-5.406367412258981,-6.273481771445386,-6.514871652764395,-7.437878112896921,17.429748710947496,24.47464832701981,114.79589262656343,145.3941607350615,323.14147914161833,403.5976799889363,944.3897073180436,0.1516976068586676,14.11522,14.588886,13.471635,1.0769714,1.8276981417217941,-17.838929230477355,4.864941431099249
6088845637987689472,202.42903649772134,-42.19995493493268,gaia_spectra_CenA16/gaia_xp_spectrum_6088845637987689472.dat,-3.0961836187247953,-3.286516674237478,-4.833329422598726,-5.032109540318112,-5.723268307614213,-5.763445717702932,-6.578678803590191,17.31703152197704,20.635104363544606,85.76928092447176,103.00156327481436,194.6737178482061,202.0125203771018,428.02735106482606,0.2687764438866113,14.811309,15.176908,14.265643,1.0491754,0.8760572782107804,-27.739210008687003,-1.6235890411656542
6112806092298812032,203.14376979989234,-42.224450869544896,gaia_spectra_CenA16/gaia_xp_spectrum_6112806092298812032.dat,-3.0917287277093326,-3.2934137971807074,-4.936087997926139,-5.161250183019113,-5.97833768784782,-6.116382769531279,-6.970058122491157,17.24612347269352,20.766605792478664,94.28339212575742,116.01124117045109,246.2266606241633,279.6102628805374,613.7948624384356,0.10494973979419475,14.497185,14.920438,13.90282,1.1389194,0.7451896494836764,-28.689546915878335,4.340771033940903
6112810902661596544,202.781357084647,-42.31658698269389,gaia_spectra_CenA16/gaia_xp_spectrum_6112810902661596544.dat,-3.080911896343747,-3.317447728538176,-4.926412919892854,-5.131763027212315,-5.909617031426951,-5.9880714745495744,-6.800431795251487,17.07515908309983,21.2314224341363,93.44695793520562,112.90292953776444,231.1249406100535,248.4440440252459,525.0162167003008,0.09547295156178436,14.599461,14.982174,14.0485115,1.1294633,1.3018424844172902,-21.491383293464885,4.727918947550568
6112812448849951232,202.98129829113788,-42.24523695051439,gaia_spectra_CenA16/gaia_xp_spectrum_6112812448849951232.dat,-3.0616896090937082,-3.271601580306427,-4.810387065274931,-5.03802047191535,-5.7042792661509125,-5.723279091417156,-6.527052999739923,16.77551430341329,20.35357173277563,83.97593076012656,103.56385041675213,191.29856245466118,194.6756514057568,408.15131483935204,0.15997467143439154,14.862586,15.202494,14.320718,1.0565829,0.7858008350187133,5.37297681068308,2.1488479985584297
6112820214151288448,203.08061857810782,-42.07430422786939,gaia_spectra_CenA16/gaia_xp_spectrum_6112820214151288448.dat,-3.053390533549263,-3.27078352992302,-4.871820062922646,-5.081165246830767,-5.816440048160544,-5.918647458137434,-6.7584262185642086,16.64777560585945,20.338242064225607,88.86444342621122,107.76211307089613,212.11726524065034,233.05529968693813,505.0919971137431,0.03693673287608617,14.6687565,15.058417,14.106639,1.0974182,0.8318692543756249,-13.461181138854371,-7.136636528713517
6112867286992284160,202.67152125108498,-42.03211808189445,gaia_spectra_CenA16/gaia_xp_spectrum_6112867286992284160.dat,-3.039080338611244,-3.300250521145741,-4.77904893224982,-4.979969842045302,-5.573822261549026,-5.543869354292608,-6.327843698543653,16.42979465240437,20.897782675356698,81.58673863501411,98.17206738742486,169.64025031589108,165.0242401450345,339.7328007254397,0.07048288545021712,14.9969,15.319521,14.503652,1.0040605,0.3229189328470003,-5.495694840133303,1.800302789704691
6112811143179766016,202.7451144144767,-42.308304403767146,gaia_spectra_CenA16/gaia_xp_spectrum_6112811143179766016.dat,-3.0170222841987053,-3.2377236566120144,-4.759930861968795,-4.973238250027307,-5.588390586082571,-5.549110664510577,-6.300970638465424,16.099371190398646,19.728290878831334,80.16270153724967,97.56528106773557,171.9318096939914,165.82280826879804,331.4272821091161,0.0903155395038863,15.020763,15.3422785,14.52657,0.96195036,0.6050950643428884,0.9916568914311047,-4.947030666467482
6112805989219249280,203.18988456766428,-42.20927203096073,gaia_spectra_CenA16/gaia_xp_spectrum_6112805989219249280.dat,-3.0124348497964797,-3.2878626367734487,-4.917686818312148,-5.123453878498769,-5.922290990492608,-6.028537405867157,-6.847056295281792,16.031491899469344,20.66070109674758,92.69893130232046,112.04218028797477,233.8387044433506,257.87839724990346,548.052947914635,0.03729908550262999,14.576316,14.973874,14.010474,0.93002456,1.4086307808226441,-23.47477800847986,-3.7034734866066272
6088790731125692416,202.7511992081457,-42.37612094044436,gaia_spectra_CenA16/gaia_xp_spectrum_6088790731125692416.dat,-3.004618581036575,-3.350621396073211,-4.953565553736997,-5.212885844127712,-5.9246870808389085,-5.945170111710087,-6.68213789280114,15.916494826047717,21.890140972300372,95.81339334548622,121.66182802515165,234.35532843643222,238.81854313311834,470.82027550058365,0.10532013342463922,14.681005,15.02173,14.160582,1.104039,0.5849246665030623,-12.924196368792508,-2.198694983174367
6088843954360507648,202.51260589428406,-42.204553612739666,gaia_spectra_CenA16/gaia_xp_spectrum_6088843954360507648.dat,-3.0005681380796947,-3.200852048960071,-4.581389352184744,-4.792253954503584,-5.5171032721379,-5.645369335243356,-6.551927719733928,15.857227436911533,19.06956645827321,68.0073325524859,82.58507771414305,161.00572129926607,181.19563615894043,417.6101906355223,0.15883257902318493,14.939508,15.363999,14.332305,0.9377673,0.2727393252454359,-16.83992772306911,-2.636252643668194
6112818221286017408,202.9116188046542,-42.057834620816315,gaia_spectra_CenA16/gaia_xp_spectrum_6112818221286017408.dat,-2.9997981995192036,-3.278997732928943,-4.870082806741259,-5.088783502205104,-5.850112742158345,-5.942924804100867,-6.768479463932296,15.845986434851605,20.49269579399235,88.72236760796564,108.52090350545544,218.79888115232313,238.32517557486563,509.7905557430845,0.046769407217211525,14.640714,15.027074,14.083283,1.030635,0.68560944828127,-15.042262036722146,-0.34412706968327833
6088778705217234560,202.76868201026565,-42.42490770266913,gaia_spectra_CenA16/gaia_xp_spectrum_6088778705217234560.dat,-2.987362699093907,-3.2202098483042603,-4.846716905766877,-5.0660308442945965,-5.78152258747941,-5.817572951906527,-6.597859558985885,15.66552953162706,19.412610432831773,86.83339119449273,106.27040549560665,205.40406539938147,212.33871301131032,435.65612432290743,0.08985795104229595,14.768391,15.135612,14.233404,1.029777,0.795206557636742,-13.851943478658749,-0.06278067752577904
6088778636497753088,202.7602636123816,-42.434741164284276,gaia_spectra_CenA16/gaia_xp_spectrum_6088778636497753088.dat,-2.98186312467068,-3.1679129723820565,-4.665640035960024,-4.882602860796438,-5.459206213035434,-5.390720448032011,-6.138970790568905,15.586379627600355,18.499721435747524,73.49469879878913,89.75138194017697,152.6449655494692,143.3138553179596,285.4883011291498,0.11657970368994272,15.15667,15.461776,14.684963,0.9121408,0.5459711659822498,-3.1952458201259137,-2.8396452638813243
