source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6087067384087610496,200.6110603310584,-45.96257911840998,,-2.5629079166382915,-2.803945298083323,-4.341064288220893,-4.603944484090922,-5.343770401614359,-5.2502061572695595,-5.8883686924227465,10.596517669812117,13.230556728103766,54.50366609006783,69.43489668528404,137.24867505890447,125.91644765559633,226.64569638874718,0.08139978231166675,15.4623,15.818223,14.939606,0.9792815,0.609647960681094,-3.3180053071417333,-5.710211883090269
6086893833049651456,201.19606147863055,-45.9332535207846,,-2.5610903588475002,-2.7410997110472346,-4.182802168858588,-4.39103426067509,-5.033926881489421,-4.881303709844178,-5.532827003011182,10.578793593373412,12.48647593278202,47.11084213037959,57.07076634304677,103.17411506946479,89.64405305063146,163.3543866030024,0.08127616169507108,15.802993,16.123255,15.305401,0.956234,0.7232617804640954,-0.5106778373148747,-4.352572385605157
6086886651864292224,200.99707986536794,-46.07533702840442,,-2.559887616341516,-2.811935388898023,-4.489278842481637,-4.7544626604828,-5.714499663189305,-5.832306780203798,-6.613574163939932,10.56708124566738,13.328281465690054,62.47575843084267,79.75998510372227,193.10782185102713,215.23986554497915,442.00752751935624,0.08026255090072269,14.910837,15.388882,14.269414,1.0078245,0.44039913570689737,1.0674637889314957,-1.1132652319097787
6086892596099052928,201.18800894138312,-46.004796048483236,,-2.5597385867709903,-2.6903020319120206,-4.310280779626666,-4.571643076346602,-5.459649813841469,-5.542141448554134,-6.328754914748227,10.565630893825265,11.915734358165109,52.980043659295426,67.39958625395408,152.70734466534373,164.76181953944499,340.018044943407,0.07591700238083868,15.202285,15.675771,14.565447,0.9344138,0.24697720652058572,-0.9996571792360562,-4.946728428823796
6087054567899031424,200.6556271523218,-46.025670636780056,,-2.558891619094201,-2.755973936778106,-4.297648470040349,-4.5010551224486814,-5.235340826941506,-5.156447329623248,-5.820114815424451,10.557392006401724,12.6587136154856,52.367204172620106,63.15708091902924,124.20421398424054,115.49918822703359,212.8364106275214,0.17951330921379055,15.826534,15.891095,15.00348,1.075807,0.5060970037314929,-9.352552733117172,-3.2595159943605765
6086892870976963968,201.16786153184228,-45.988140034519226,,-2.556737919076858,-2.6807780571587223,-4.2294907235733765,-4.447655740936954,-5.210392773961391,-5.1665476809639195,-5.8772978887635,10.536470792951675,11.811667767768899,49.180879328291425,60.12599776548219,121.38278832231515,116.57866357590133,224.3464261057958,0.04849880945580965,15.542493,15.927182,14.983427,0.9558983,0.39867422835306465,-10.632860860171935,0.7907564229360065
6087097586297821568,200.77111622650372,-45.722199953612915,,-2.553641517255964,-2.8953070705403183,-4.55822779988314,-4.862864520024531,-5.687977382152615,-5.763381012285728,-6.455201931115811,10.506464729130622,14.392055602999646,66.57192572355108,88.13447219203034,188.44774842408617,202.00048161956204,382.01531351605865,0.22127104188389807,14.986713,15.41236,14.402112,1.119433,1.1566186869667079,-24.946942602999716,0.9548262536027605
6086861088218884864,200.77075985631,-46.1979240060961,,-2.547781959344764,-2.709777211800364,-4.1646481121710925,-4.368830948324575,-5.053368795917061,-4.942692767155749,-5.616794638600711,10.449915621854807,12.131398940582132,46.329674061804916,55.915521448339206,105.03825987528498,94.85868653119356,176.48908658823015,0.10140438165978567,15.744667,16.091232,15.227916,0.97368664,0.46308312647216215,-8.56770009199854,-7.634456148858231
6087084185999815168,201.27034170530865,-45.78588306878598,,-2.5434109455465617,-2.7228792958116315,-4.200733353003001,-4.428277599611193,-5.0868831726747255,-4.92884486683729,-5.575089647453223,10.40793037299388,12.2786810503004,47.89534889106611,59.06239310569606,108.33112894788502,93.65650492394656,169.83838794368944,0.12681044402119854,15.7629595,16.092047,15.266731,0.989638,0.3434669572071897,-11.139202131615935,1.30932832195181
6087079135118176768,200.92665448845995,-45.912865051967024,,-2.541689661054099,-2.6867937526650025,-4.089447250483836,-4.364307358601767,-5.099246798406211,-5.124444311557333,-5.892079095187022,10.391443112378528,11.877293844680192,43.22936938007027,55.68304076994862,109.57178063498272,112.14443432446585,227.42156200124924,0.03330522815527583,15.576592,16.004345,14.981388,0.9144477,0.2536758388916839,2.5642244645239325,-10.270011827899285
